ts,equity
2026-02-11T17:09:00.000000000Z,-20.5480
2026-02-11T17:09:00.000000000Z,-19.1900
2026-02-11T18:50:00.000000000Z,-19.6300
2026-02-11T21:20:00.000000000Z,-18.7700
2026-02-11T22:00:00.000000000Z,-19.1200
2026-02-11T23:00:00.000000000Z,-19.6500
2026-02-11T23:50:00.000000000Z,-20.0900
2026-02-12T01:50:00.000000000Z,-21.9300
2026-02-12T03:10:00.000000000Z,-22.5900
2026-02-12T04:00:00.000000000Z,-22.6000
2026-02-12T05:20:00.000000000Z,-25.0400
2026-02-12T06:05:00.000000000Z,-26.2500
2026-02-12T06:45:00.000000000Z,-27.6900
2026-02-12T08:00:00.000000000Z,-28.7700
2026-02-12T09:15:00.000000000Z,-29.1600
2026-02-12T10:20:00.000000000Z,-29.9300
2026-02-12T11:25:00.000000000Z,-29.7900
2026-02-12T12:30:00.000000000Z,-30.2300
2026-02-12T14:10:00.000000000Z,-29.5600
2026-02-12T15:10:00.000000000Z,-28.8500
2026-02-12T16:05:00.000000000Z,-29.6500
2026-02-12T16:15:00.000000000Z,-29.0680
2026-02-12T16:15:00.000000000Z,-27.7100
2026-02-12T17:25:00.000000000Z,-29.4300
2026-02-12T18:30:00.000000000Z,-29.0300
2026-02-12T19:25:00.000000000Z,-28.1700
2026-02-12T20:35:00.000000000Z,-28.1200
2026-02-12T21:25:00.000000000Z,-28.4700
2026-02-12T22:05:00.000000000Z,-28.8100
2026-02-12T22:45:00.000000000Z,-29.3900
2026-02-12T23:50:00.000000000Z,-29.6700
2026-02-13T01:50:00.000000000Z,-29.7000
2026-02-13T02:35:00.000000000Z,-29.9100
2026-02-13T03:50:00.000000000Z,-30.5300
2026-02-13T04:55:00.000000000Z,-30.4900
2026-02-13T06:20:00.000000000Z,-32.1100
2026-02-13T07:11:00.000000000Z,-31.5280
2026-02-13T07:11:00.000000000Z,-30.1700
2026-02-13T08:59:00.000000000Z,-29.5880
2026-02-13T08:59:00.000000000Z,-28.2300
2026-02-13T10:25:00.000000000Z,-28.1200
2026-02-13T12:05:00.000000000Z,-30.1100
2026-02-13T13:30:00.000000000Z,-32.0500
2026-02-13T14:15:00.000000000Z,-32.1800
2026-02-13T14:42:00.000000000Z,-31.5980
2026-02-13T14:42:00.000000000Z,-30.2400
2026-02-13T15:45:00.000000000Z,-31.1600
2026-02-13T16:50:00.000000000Z,-32.4600
2026-02-13T18:00:00.000000000Z,-32.2000
2026-02-13T19:05:00.000000000Z,-33.2500
2026-02-13T20:05:00.000000000Z,-34.4000
2026-02-13T20:45:00.000000000Z,-34.3800
2026-02-13T21:30:00.000000000Z,-34.3600
