ts,equity
2026-02-05T16:20:00.000000000Z,-157.3145
2026-02-05T17:05:00.000000000Z,-157.1745
2026-02-05T17:25:00.000000000Z,-157.7645
2026-02-05T17:35:00.000000000Z,-158.2545
2026-02-05T17:40:00.000000000Z,-158.6445
2026-02-05T17:50:00.000000000Z,-159.0945
2026-02-05T18:05:00.000000000Z,-159.3645
2026-02-05T18:15:00.000000000Z,-159.8145
2026-02-05T18:35:00.000000000Z,-159.8245
2026-02-05T18:40:00.000000000Z,-160.3545
2026-02-05T19:05:00.000000000Z,-160.6645
2026-02-05T19:30:00.000000000Z,-160.8845
2026-02-05T20:05:00.000000000Z,-160.6845
2026-02-05T20:15:00.000000000Z,-160.9145
2026-02-05T21:20:00.000000000Z,-160.3520
2026-02-05T22:00:00.000000000Z,-158.6160
2026-02-05T22:05:00.000000000Z,-158.8560
2026-02-05T22:10:00.000000000Z,-159.4060
2026-02-05T22:30:00.000000000Z,-159.8160
2026-02-05T22:45:00.000000000Z,-160.1360
2026-02-05T22:50:00.000000000Z,-160.4360
2026-02-05T22:55:00.000000000Z,-160.7960
2026-02-05T23:00:00.000000000Z,-161.1160
2026-02-06T00:15:00.000000000Z,-160.5535
2026-02-06T00:20:00.000000000Z,-159.2410
2026-02-06T01:00:00.000000000Z,-160.1110
2026-02-06T01:20:00.000000000Z,-160.7810
2026-02-06T01:30:00.000000000Z,-161.3110
2026-02-06T02:25:00.000000000Z,-160.1010
2026-02-06T02:30:00.000000000Z,-160.6710
2026-02-06T02:45:00.000000000Z,-161.0810
2026-02-06T03:05:00.000000000Z,-161.4710
2026-02-06T03:10:00.000000000Z,-161.8610
2026-02-06T03:20:00.000000000Z,-162.1310
2026-02-06T03:25:00.000000000Z,-162.6210
2026-02-06T03:30:00.000000000Z,-163.1010
2026-02-06T03:40:00.000000000Z,-163.4510
2026-02-06T03:50:00.000000000Z,-163.8110
2026-02-06T04:55:00.000000000Z,-163.3610
2026-02-06T05:00:00.000000000Z,-163.7010
2026-02-06T06:10:00.000000000Z,-163.3010
2026-02-06T06:15:00.000000000Z,-163.9710
2026-02-06T06:30:00.000000000Z,-164.3010
2026-02-06T06:45:00.000000000Z,-164.4510
2026-02-06T06:50:00.000000000Z,-164.7610
2026-02-06T07:00:00.000000000Z,-165.0710
2026-02-06T07:05:00.000000000Z,-165.4510
2026-02-06T07:25:00.000000000Z,-165.8410
2026-02-06T07:50:00.000000000Z,-166.3310
2026-02-06T07:55:00.000000000Z,-166.7510
2026-02-06T08:05:00.000000000Z,-167.1310
2026-02-06T08:15:00.000000000Z,-167.5010
2026-02-06T08:30:00.000000000Z,-167.8310
2026-02-06T08:35:00.000000000Z,-168.3610
2026-02-06T08:40:00.000000000Z,-168.7610
2026-02-06T08:50:00.000000000Z,-169.0310
2026-02-06T09:15:00.000000000Z,-169.1810
2026-02-06T09:20:00.000000000Z,-169.5510
2026-02-06T10:00:00.000000000Z,-169.1610
2026-02-06T10:05:00.000000000Z,-169.6510
2026-02-06T10:15:00.000000000Z,-170.0510
2026-02-06T10:35:00.000000000Z,-170.1010
2026-02-06T10:50:00.000000000Z,-170.4510
2026-02-06T10:55:00.000000000Z,-170.7910
2026-02-06T11:20:00.000000000Z,-170.9210
2026-02-06T11:25:00.000000000Z,-171.4710
2026-02-06T12:15:00.000000000Z,-171.6410
2026-02-06T12:50:00.000000000Z,-172.0910
2026-02-06T13:15:00.000000000Z,-172.2810
2026-02-06T13:25:00.000000000Z,-173.0410
2026-02-06T13:30:00.000000000Z,-173.6110
2026-02-06T13:35:00.000000000Z,-174.1110
2026-02-06T14:25:00.000000000Z,-173.8310
2026-02-06T14:35:00.000000000Z,-175.0310
2026-02-06T15:05:00.000000000Z,-175.1810
2026-02-06T15:40:00.000000000Z,-175.2110
2026-02-06T16:20:00.000000000Z,-175.0410
2026-02-06T16:30:00.000000000Z,-175.3910
2026-02-06T17:00:00.000000000Z,-175.4210
2026-02-06T17:10:00.000000000Z,-175.9610
2026-02-06T17:40:00.000000000Z,-176.2310
2026-02-06T17:45:00.000000000Z,-176.7710
2026-02-06T18:00:00.000000000Z,-177.0710
2026-02-06T18:05:00.000000000Z,-177.5910
2026-02-06T18:20:00.000000000Z,-178.0210
2026-02-06T18:40:00.000000000Z,-178.1510
2026-02-06T18:55:00.000000000Z,-178.5810
2026-02-06T19:25:00.000000000Z,-178.6310
2026-02-06T19:30:00.000000000Z,-179.0610
2026-02-06T19:50:00.000000000Z,-179.4210
2026-02-06T20:00:00.000000000Z,-179.7610
2026-02-06T20:10:00.000000000Z,-180.0510
2026-02-06T20:35:00.000000000Z,-180.3810
2026-02-06T20:55:00.000000000Z,-180.8210
2026-02-06T21:40:00.000000000Z,-180.9610
