ts,equity
2026-02-05T18:15:00.000000000Z,-88.7480
2026-02-05T18:35:00.000000000Z,-88.7680
2026-02-05T18:40:00.000000000Z,-89.3680
2026-02-05T19:05:00.000000000Z,-89.8380
2026-02-05T19:30:00.000000000Z,-89.8680
2026-02-05T20:05:00.000000000Z,-89.5280
2026-02-05T20:20:00.000000000Z,-89.8380
2026-02-05T21:05:00.000000000Z,-89.2620
2026-02-05T22:05:00.000000000Z,-87.3720
2026-02-05T22:25:00.000000000Z,-87.6420
2026-02-05T22:35:00.000000000Z,-87.7620
2026-02-05T22:45:00.000000000Z,-88.0420
2026-02-05T22:50:00.000000000Z,-88.3020
2026-02-05T23:00:00.000000000Z,-88.5120
2026-02-05T23:10:00.000000000Z,-88.6220
2026-02-05T23:15:00.000000000Z,-89.2120
2026-02-06T00:10:00.000000000Z,-88.6360
2026-02-06T00:20:00.000000000Z,-87.2920
2026-02-06T00:55:00.000000000Z,-87.2520
2026-02-06T01:00:00.000000000Z,-88.0920
2026-02-06T01:15:00.000000000Z,-88.4320
2026-02-06T01:35:00.000000000Z,-88.6120
2026-02-06T02:00:00.000000000Z,-88.0360
2026-02-06T02:40:00.000000000Z,-86.5870
2026-02-06T03:05:00.000000000Z,-86.5970
2026-02-06T03:10:00.000000000Z,-87.0170
2026-02-06T03:30:00.000000000Z,-87.0570
2026-02-06T03:40:00.000000000Z,-87.3370
2026-02-06T03:50:00.000000000Z,-87.6170
2026-02-06T04:25:00.000000000Z,-87.7270
2026-02-06T04:45:00.000000000Z,-88.0970
2026-02-06T06:10:00.000000000Z,-87.5210
2026-02-06T06:30:00.000000000Z,-86.1770
2026-02-06T07:00:00.000000000Z,-86.5270
2026-02-06T07:05:00.000000000Z,-86.9670
2026-02-06T07:25:00.000000000Z,-87.4470
2026-02-06T07:40:00.000000000Z,-87.7870
2026-02-06T07:55:00.000000000Z,-88.2070
2026-02-06T08:05:00.000000000Z,-88.8670
2026-02-06T08:15:00.000000000Z,-89.3370
2026-02-06T08:30:00.000000000Z,-89.3870
2026-02-06T08:35:00.000000000Z,-89.8270
2026-02-06T08:40:00.000000000Z,-90.1870
2026-02-06T08:55:00.000000000Z,-90.6470
2026-02-06T09:15:00.000000000Z,-90.9070
2026-02-06T09:20:00.000000000Z,-91.1470
2026-02-06T10:15:00.000000000Z,-90.0270
2026-02-06T10:35:00.000000000Z,-89.9370
2026-02-06T10:50:00.000000000Z,-90.1670
2026-02-06T10:55:00.000000000Z,-90.4970
2026-02-06T11:05:00.000000000Z,-90.7670
2026-02-06T11:10:00.000000000Z,-91.1370
2026-02-06T11:20:00.000000000Z,-91.2970
2026-02-06T11:25:00.000000000Z,-91.8070
2026-02-06T12:15:00.000000000Z,-91.6370
2026-02-06T12:30:00.000000000Z,-91.9170
2026-02-06T12:40:00.000000000Z,-92.1270
2026-02-06T13:00:00.000000000Z,-92.3670
2026-02-06T13:15:00.000000000Z,-92.4370
2026-02-06T13:20:00.000000000Z,-92.7470
2026-02-06T13:40:00.000000000Z,-92.6070
2026-02-06T14:00:00.000000000Z,-93.2370
2026-02-06T14:25:00.000000000Z,-93.5270
2026-02-06T14:35:00.000000000Z,-94.9070
2026-02-06T14:55:00.000000000Z,-94.8470
2026-02-06T15:00:00.000000000Z,-95.2870
2026-02-06T15:05:00.000000000Z,-95.8270
2026-02-06T15:10:00.000000000Z,-96.1270
2026-02-06T15:15:00.000000000Z,-96.6370
2026-02-06T15:30:00.000000000Z,-96.9570
2026-02-06T15:55:00.000000000Z,-97.1570
2026-02-06T16:05:00.000000000Z,-97.7470
2026-02-06T16:55:00.000000000Z,-97.2470
2026-02-06T17:10:00.000000000Z,-97.6470
2026-02-06T17:30:00.000000000Z,-97.7970
2026-02-06T17:35:00.000000000Z,-97.9970
2026-02-06T17:40:00.000000000Z,-98.2870
2026-02-06T17:45:00.000000000Z,-98.6870
2026-02-06T18:00:00.000000000Z,-98.7670
2026-02-06T18:05:00.000000000Z,-99.2270
2026-02-06T18:25:00.000000000Z,-99.8770
2026-02-06T18:40:00.000000000Z,-100.2970
2026-02-06T18:55:00.000000000Z,-100.6470
2026-02-06T19:25:00.000000000Z,-100.6770
2026-02-06T19:30:00.000000000Z,-100.9670
2026-02-06T19:50:00.000000000Z,-101.2270
2026-02-06T20:00:00.000000000Z,-101.5070
2026-02-06T20:10:00.000000000Z,-101.7070
2026-02-06T20:40:00.000000000Z,-101.8070
2026-02-06T20:55:00.000000000Z,-102.1870
2026-02-06T21:00:00.000000000Z,-102.4670
2026-02-06T21:05:00.000000000Z,-102.6670
2026-02-06T21:40:00.000000000Z,-102.6070
