ts,equity
2026-02-06T02:01:00.000000000Z,174.4785
2026-02-06T02:01:00.000000000Z,202.5450
2026-02-06T08:20:00.000000000Z,142.2750
2026-02-06T14:33:00.000000000Z,160.5135
2026-02-06T14:33:00.000000000Z,188.5800
2026-02-06T18:30:00.000000000Z,153.0900
2026-02-06T21:45:00.000000000Z,132.7200
2026-02-09T03:00:00.000000000Z,98.4900
2026-02-09T03:45:00.000000000Z,82.5300
2026-02-09T05:00:00.000000000Z,71.1900
2026-02-09T07:15:00.000000000Z,82.5300
2026-02-09T11:30:00.000000000Z,82.1100
2026-02-09T13:05:00.000000000Z,100.3485
2026-02-09T13:05:00.000000000Z,128.4150
2026-02-09T21:45:00.000000000Z,105.5250
2026-02-10T06:12:00.000000000Z,45.2550
2026-02-10T09:45:00.000000000Z,54.4950
2026-02-10T13:45:00.000000000Z,50.2950
2026-02-10T15:00:00.000000000Z,53.8650
2026-02-10T19:00:00.000000000Z,62.8950
2026-02-11T01:43:00.000000000Z,81.1335
2026-02-11T01:43:00.000000000Z,109.2000
2026-02-11T11:30:00.000000000Z,119.4900
2026-02-11T13:30:00.000000000Z,137.7285
2026-02-11T13:30:00.000000000Z,165.7950
2026-02-11T14:18:00.000000000Z,184.0335
2026-02-11T14:18:00.000000000Z,212.1000
2026-02-11T21:45:00.000000000Z,222.1800
2026-02-12T02:15:00.000000000Z,232.2600
2026-02-12T04:50:00.000000000Z,250.4985
2026-02-12T04:50:00.000000000Z,278.5650
2026-02-12T12:15:00.000000000Z,289.0650
2026-02-12T16:13:00.000000000Z,307.3035
2026-02-12T16:13:00.000000000Z,335.3700
2026-02-12T18:30:00.000000000Z,328.4400
2026-02-13T02:30:00.000000000Z,323.4000
2026-02-13T06:04:00.000000000Z,341.6385
2026-02-13T06:04:00.000000000Z,369.7050
2026-02-13T10:00:00.000000000Z,382.7250
2026-02-13T11:52:00.000000000Z,400.9635
2026-02-13T11:52:00.000000000Z,429.0300
2026-02-13T13:30:00.000000000Z,447.2685
2026-02-13T13:30:00.000000000Z,475.3350
2026-02-13T16:45:00.000000000Z,459.7950
2026-02-13T19:15:00.000000000Z,482.8950
2026-02-13T21:45:00.000000000Z,491.9250
2026-02-16T02:00:00.000000000Z,506.2050
2026-02-16T05:45:00.000000000Z,491.2950
2026-02-16T07:00:00.000000000Z,484.1550
2026-02-16T12:00:00.000000000Z,482.0550
2026-02-16T20:30:00.000000000Z,459.1650
2026-02-17T02:02:00.000000000Z,477.4035
2026-02-17T02:02:00.000000000Z,505.4700
2026-02-17T07:00:00.000000000Z,515.7600
2026-02-17T14:15:00.000000000Z,539.4900
2026-02-17T18:18:00.000000000Z,557.7285
2026-02-17T18:18:00.000000000Z,585.7950
2026-02-18T03:45:00.000000000Z,609.3150
2026-02-18T06:00:00.000000000Z,600.4950
2026-02-18T14:30:00.000000000Z,608.8950
2026-02-18T23:45:00.000000000Z,568.1550
2026-02-19T02:42:00.000000000Z,507.8850
2026-02-19T05:13:00.000000000Z,526.1235
2026-02-19T05:13:00.000000000Z,554.1900
2026-02-19T11:35:00.000000000Z,572.4285
2026-02-19T11:35:00.000000000Z,600.4950
2026-02-19T17:30:00.000000000Z,601.1250
2026-02-19T18:30:00.000000000Z,594.8250
2026-02-19T19:30:00.000000000Z,576.5550
2026-02-19T20:30:00.000000000Z,562.0650
2026-02-20T01:50:00.000000000Z,501.7950
2026-02-20T07:07:00.000000000Z,520.0335
2026-02-20T07:07:00.000000000Z,548.1000
2026-02-20T13:15:00.000000000Z,522.4800
2026-02-20T15:01:00.000000000Z,540.7185
2026-02-20T15:01:00.000000000Z,568.7850
2026-02-22T23:30:00.000000000Z,508.5150
2026-02-23T02:05:00.000000000Z,526.7535
2026-02-23T02:05:00.000000000Z,554.8200
2026-02-23T07:30:00.000000000Z,565.7400
2026-02-23T12:24:00.000000000Z,583.9785
2026-02-23T12:24:00.000000000Z,612.0450
2026-02-24T01:00:00.000000000Z,588.9450
2026-02-24T12:45:00.000000000Z,615.8250
2026-02-24T16:12:00.000000000Z,634.0635
2026-02-24T16:12:00.000000000Z,662.1300
2026-02-24T20:30:00.000000000Z,657.5100
2026-02-25T02:31:00.000000000Z,675.7485
2026-02-25T02:31:00.000000000Z,703.8150
2026-02-25T09:38:00.000000000Z,722.0535
2026-02-25T09:38:00.000000000Z,750.1200
2026-02-25T15:18:00.000000000Z,768.3585
2026-02-25T15:18:00.000000000Z,796.4250
2026-02-26T00:15:00.000000000Z,784.2450
2026-02-26T02:15:00.000000000Z,780.8850
2026-02-26T04:30:00.000000000Z,771.2250
2026-02-26T06:45:00.000000000Z,775.4250
2026-02-26T09:00:00.000000000Z,798.9450
2026-02-26T13:30:00.000000000Z,784.2450
2026-02-26T15:15:00.000000000Z,802.4835
2026-02-26T15:15:00.000000000Z,830.5500
2026-02-26T21:30:00.000000000Z,856.5900
2026-02-27T00:00:00.000000000Z,853.4400
2026-02-27T05:20:00.000000000Z,871.6785
2026-02-27T05:20:00.000000000Z,899.7450
2026-02-27T09:15:00.000000000Z,915.7050
2026-02-27T13:37:00.000000000Z,855.4350
2026-02-27T20:00:00.000000000Z,857.1150
2026-03-01T22:04:00.000000000Z,796.8450
2026-03-02T05:06:00.000000000Z,815.0835
2026-03-02T05:06:00.000000000Z,843.1500
2026-03-02T09:10:00.000000000Z,861.3885
2026-03-02T09:10:00.000000000Z,889.4550
2026-03-02T12:52:00.000000000Z,907.6935
2026-03-02T12:52:00.000000000Z,935.7600
2026-03-02T19:20:00.000000000Z,953.9985
2026-03-02T19:20:00.000000000Z,982.0650
2026-03-02T22:32:00.000000000Z,921.7950
2026-03-03T06:45:00.000000000Z,929.9850
2026-03-03T08:35:00.000000000Z,869.7150
2026-03-03T14:25:00.000000000Z,809.4450
2026-03-03T16:17:00.000000000Z,827.6835
2026-03-03T16:17:00.000000000Z,855.7500
2026-03-04T00:39:00.000000000Z,873.9885
2026-03-04T00:39:00.000000000Z,902.0550
2026-03-04T06:00:00.000000000Z,878.9550
2026-03-04T07:02:00.000000000Z,818.6850
2026-03-04T10:08:00.000000000Z,758.4150
2026-03-04T15:15:00.000000000Z,714.7350
2026-03-04T18:00:00.000000000Z,704.2350
2026-03-05T00:00:00.000000000Z,671.2650
2026-03-05T01:30:00.000000000Z,648.7950
2026-03-05T04:03:00.000000000Z,667.0335
2026-03-05T04:03:00.000000000Z,695.1000
2026-03-05T08:09:00.000000000Z,634.8300
2026-03-05T09:52:00.000000000Z,574.5600
2026-03-05T14:39:00.000000000Z,592.7985
2026-03-05T14:39:00.000000000Z,620.8650
2026-03-05T15:30:00.000000000Z,560.5950
2026-03-05T20:50:00.000000000Z,578.8335
2026-03-05T20:50:00.000000000Z,606.9000
2026-03-06T02:03:00.000000000Z,546.6300
2026-03-06T09:36:00.000000000Z,564.8685
2026-03-06T09:36:00.000000000Z,592.9350
2026-03-06T13:55:00.000000000Z,532.6650
2026-03-06T17:30:00.000000000Z,536.0250
2026-03-06T21:45:00.000000000Z,495.7050
2026-03-08T21:04:00.000000000Z,435.4350
2026-03-09T02:54:00.000000000Z,453.6735
2026-03-09T02:54:00.000000000Z,481.7400
2026-03-09T08:29:00.000000000Z,499.9785
2026-03-09T08:29:00.000000000Z,528.0450
2026-03-09T09:32:00.000000000Z,546.2835
2026-03-09T09:32:00.000000000Z,574.3500
2026-03-09T14:22:00.000000000Z,514.0800
2026-03-09T19:20:00.000000000Z,453.8100
2026-03-10T06:13:00.000000000Z,472.0485
2026-03-10T06:13:00.000000000Z,500.1150
2026-03-10T13:24:00.000000000Z,439.8450
2026-03-10T18:17:00.000000000Z,458.0835
2026-03-10T18:17:00.000000000Z,486.1500
2026-03-11T01:19:00.000000000Z,504.3885
2026-03-11T01:19:00.000000000Z,532.4550
2026-03-11T07:39:00.000000000Z,550.6935
2026-03-11T07:39:00.000000000Z,578.7600
2026-03-11T09:54:00.000000000Z,518.4900
