entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-09T07:20:00.000000000Z,2026-03-09T09:33:00.000000000Z,LONG,21000.00,9450.00,0.70085,0.70278,TP1,TP1,19.30,8.68,18.2385,-26.70,-114.0615,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-09T07:20:00.000000000Z,2026-03-09T09:33:00.000000000Z,LONG,21000.00,11550.00,0.70085,0.70328,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-26.70,-85.9950,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-09T10:40:00.000000000Z,2026-03-09T10:40:00.000000000Z,SHORT,21000.00,0.00,0.70125,0.70125,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-85.9950,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-09T10:40:00.000000000Z,2026-03-09T14:22:00.000000000Z,SHORT,21000.00,21000.00,0.70125,0.70412,EXIT,SL,-28.70,-28.70,-60.2700,-28.50,-146.2650,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-09T16:50:00.000000000Z,2026-03-09T16:50:00.000000000Z,SHORT,21000.00,0.00,0.70501,0.70501,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-146.2650,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-09T16:50:00.000000000Z,2026-03-09T19:28:00.000000000Z,SHORT,21000.00,21000.00,0.70501,0.70788,EXIT,SL,-28.70,-28.70,-60.2700,-28.60,-206.5350,14,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-09T20:10:00.000000000Z,2026-03-09T20:10:00.000000000Z,SHORT,21000.00,0.00,0.70668,0.70668,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-206.5350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-09T20:10:00.000000000Z,2026-03-10T06:25:00.000000000Z,SHORT,21000.00,21000.00,0.70668,0.70955,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-266.8050,60,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T08:00:00.000000000Z,2026-03-10T08:00:00.000000000Z,SHORT,21000.00,0.00,0.71026,0.71026,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-266.8050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T08:00:00.000000000Z,2026-03-10T11:20:00.000000000Z,SHORT,21000.00,21000.00,0.71026,0.71140,EXIT,FLIP,-11.40,-11.40,-23.9400,-17.30,-290.7450,20,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T11:20:00.000000000Z,2026-03-10T11:20:00.000000000Z,LONG,21000.00,0.00,0.71140,0.71140,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-290.7450,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-10T11:20:00.000000000Z,2026-03-10T14:43:00.000000000Z,LONG,21000.00,9450.00,0.71140,0.71333,TP1,TP1,19.30,8.68,18.2385,-9.40,-272.5065,19,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-10T11:20:00.000000000Z,2026-03-10T14:43:00.000000000Z,LONG,21000.00,11550.00,0.71140,0.71383,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.40,-244.4400,19,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-10T16:00:00.000000000Z,2026-03-10T16:00:00.000000000Z,SHORT,21000.00,0.00,0.71405,0.71405,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-244.4400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-10T16:00:00.000000000Z,2026-03-10T17:20:00.000000000Z,SHORT,21000.00,21000.00,0.71405,0.71692,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-304.7100,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-10T17:40:00.000000000Z,2026-03-10T17:40:00.000000000Z,SHORT,21000.00,0.00,0.71524,0.71524,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-304.7100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T17:40:00.000000000Z,2026-03-10T18:17:00.000000000Z,SHORT,21000.00,9450.00,0.71524,0.71331,TP1,TP1,19.30,8.68,18.2385,-5.20,-286.4715,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T17:40:00.000000000Z,2026-03-10T18:17:00.000000000Z,SHORT,21000.00,11550.00,0.71524,0.71281,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.20,-258.4050,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-10T21:00:00.000000000Z,2026-03-10T21:00:00.000000000Z,LONG,21000.00,0.00,0.71229,0.71229,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-258.4050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-10T21:00:00.000000000Z,2026-03-11T01:33:00.000000000Z,LONG,21000.00,9450.00,0.71229,0.71422,TP1,TP1,19.30,8.68,18.2385,-10.10,-240.1665,26,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-10T21:00:00.000000000Z,2026-03-11T01:33:00.000000000Z,LONG,21000.00,11550.00,0.71229,0.71472,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.10,-212.1000,26,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T02:20:00.000000000Z,2026-03-11T02:20:00.000000000Z,SHORT,21000.00,0.00,0.71447,0.71447,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-212.1000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T02:20:00.000000000Z,2026-03-11T02:50:00.000000000Z,SHORT,21000.00,21000.00,0.71447,0.71734,EXIT,SL,-28.70,-28.70,-60.2700,-28.20,-272.3700,2,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T05:00:00.000000000Z,2026-03-11T05:00:00.000000000Z,SHORT,21000.00,0.00,0.71788,0.71788,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-272.3700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T05:00:00.000000000Z,2026-03-11T06:50:00.000000000Z,SHORT,21000.00,21000.00,0.71788,0.71740,EXIT,FLIP,4.80,4.80,10.0800,-1.70,-262.2900,11,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T06:50:00.000000000Z,2026-03-11T06:50:00.000000000Z,LONG,21000.00,0.00,0.71740,0.71740,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-262.2900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T06:50:00.000000000Z,2026-03-11T09:00:00.000000000Z,LONG,21000.00,21000.00,0.71740,0.71587,EXIT,FLIP,-15.30,-15.30,-32.1300,-22.10,-294.4200,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T09:00:00.000000000Z,2026-03-11T09:00:00.000000000Z,SHORT,21000.00,0.00,0.71587,0.71587,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-294.4200,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T09:00:00.000000000Z,2026-03-11T10:00:00.000000000Z,SHORT,21000.00,21000.00,0.71587,0.71579,EXIT,FLIP,0.80,0.80,1.6800,-3.70,-292.7400,6,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T10:00:00.000000000Z,2026-03-11T10:00:00.000000000Z,LONG,21000.00,0.00,0.71579,0.71579,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-292.7400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T10:00:00.000000000Z,2026-03-11T11:40:00.000000000Z,LONG,21000.00,21000.00,0.71579,0.71605,EXIT,FLIP,2.60,2.60,5.4600,-4.10,-287.2800,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T11:40:00.000000000Z,2026-03-11T11:40:00.000000000Z,SHORT,21000.00,0.00,0.71605,0.71605,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-287.2800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T11:40:00.000000000Z,2026-03-11T13:20:00.000000000Z,SHORT,21000.00,21000.00,0.71605,0.71575,EXIT,FLIP,3.00,3.00,6.3000,-11.50,-280.9800,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T13:20:00.000000000Z,2026-03-11T13:20:00.000000000Z,LONG,21000.00,0.00,0.71575,0.71575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-280.9800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T13:20:00.000000000Z,2026-03-11T14:00:00.000000000Z,LONG,21000.00,9450.00,0.71575,0.71768,TP1,TP1,19.30,8.68,18.2385,-6.30,-262.7415,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T13:20:00.000000000Z,2026-03-11T14:00:00.000000000Z,LONG,21000.00,11550.00,0.71575,0.71818,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.30,-234.6750,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T14:50:00.000000000Z,2026-03-11T14:50:00.000000000Z,LONG,21000.00,0.00,0.71797,0.71797,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-234.6750,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T14:50:00.000000000Z,2026-03-11T15:57:00.000000000Z,LONG,21000.00,21000.00,0.71797,0.71510,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,-294.9450,5,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T16:50:00.000000000Z,2026-03-11T16:50:00.000000000Z,LONG,21000.00,0.00,0.71537,0.71537,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-294.9450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T16:50:00.000000000Z,2026-03-11T20:20:00.000000000Z,LONG,21000.00,21000.00,0.71537,0.71520,EXIT,FLIP,-1.70,-1.70,-3.5700,-16.90,-298.5150,21,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T20:20:00.000000000Z,2026-03-11T20:20:00.000000000Z,SHORT,21000.00,0.00,0.71520,0.71520,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-298.5150,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T20:20:00.000000000Z,2026-03-11T23:08:00.000000000Z,SHORT,21000.00,9450.00,0.71520,0.71327,TP1,TP1,19.30,8.68,18.2385,-4.80,-280.2765,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T20:20:00.000000000Z,2026-03-11T23:08:00.000000000Z,SHORT,21000.00,11550.00,0.71520,0.71277,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.80,-252.2100,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T01:50:00.000000000Z,2026-03-12T01:50:00.000000000Z,SHORT,21000.00,0.00,0.71499,0.71499,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-252.2100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T01:50:00.000000000Z,2026-03-12T03:13:00.000000000Z,SHORT,21000.00,9450.00,0.71499,0.71306,TP1,TP1,19.30,8.68,18.2385,-6.20,-233.9715,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T01:50:00.000000000Z,2026-03-12T03:13:00.000000000Z,SHORT,21000.00,11550.00,0.71499,0.71256,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.20,-205.9050,7,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T04:10:00.000000000Z,2026-03-12T04:10:00.000000000Z,LONG,21000.00,0.00,0.71361,0.71361,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-205.9050,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-12T04:10:00.000000000Z,2026-03-12T08:20:00.000000000Z,LONG,21000.00,21000.00,0.71361,0.71330,EXIT,FLIP,-3.10,-3.10,-6.5100,-24.70,-212.4150,25,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-12T08:20:00.000000000Z,2026-03-12T08:20:00.000000000Z,SHORT,21000.00,0.00,0.71330,0.71330,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-212.4150,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T08:20:00.000000000Z,2026-03-12T11:00:00.000000000Z,SHORT,21000.00,21000.00,0.71330,0.71357,EXIT,FLIP,-2.70,-2.70,-5.6700,-6.70,-218.0850,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T11:00:00.000000000Z,2026-03-12T11:00:00.000000000Z,LONG,21000.00,0.00,0.71357,0.71357,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-218.0850,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-12T11:00:00.000000000Z,2026-03-12T11:50:00.000000000Z,LONG,21000.00,21000.00,0.71357,0.71361,EXIT,FLIP,0.40,0.40,0.8400,-1.30,-217.2450,5,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-12T11:50:00.000000000Z,2026-03-12T11:50:00.000000000Z,SHORT,21000.00,0.00,0.71361,0.71361,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-217.2450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T11:50:00.000000000Z,2026-03-12T13:20:00.000000000Z,SHORT,21000.00,9450.00,0.71361,0.71168,TP1,TP1,19.30,8.68,18.2385,-1.50,-199.0065,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T11:50:00.000000000Z,2026-03-12T13:20:00.000000000Z,SHORT,21000.00,11550.00,0.71361,0.71118,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.50,-170.9400,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T14:50:00.000000000Z,2026-03-12T14:50:00.000000000Z,LONG,21000.00,0.00,0.70913,0.70913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-170.9400,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T14:50:00.000000000Z,2026-03-12T17:40:00.000000000Z,LONG,21000.00,21000.00,0.70913,0.70821,EXIT,FLIP,-9.20,-9.20,-19.3200,-19.00,-190.2600,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T17:40:00.000000000Z,2026-03-12T17:40:00.000000000Z,SHORT,21000.00,0.00,0.70821,0.70821,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-190.2600,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T17:40:00.000000000Z,2026-03-12T19:30:00.000000000Z,SHORT,21000.00,21000.00,0.70821,0.70836,EXIT,FLIP,-1.50,-1.50,-3.1500,-6.30,-193.4100,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T19:30:00.000000000Z,2026-03-12T19:30:00.000000000Z,LONG,21000.00,0.00,0.70836,0.70836,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-193.4100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T19:30:00.000000000Z,2026-03-12T20:50:00.000000000Z,LONG,21000.00,21000.00,0.70836,0.70756,EXIT,FLIP,-8.00,-8.00,-16.8000,-7.90,-210.2100,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T20:50:00.000000000Z,2026-03-12T20:50:00.000000000Z,SHORT,21000.00,0.00,0.70756,0.70756,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-210.2100,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-12T20:50:00.000000000Z,2026-03-13T00:00:00.000000000Z,SHORT,21000.00,21000.00,0.70756,0.70817,EXIT,FLIP,-6.10,-6.10,-12.8100,-5.60,-223.0200,19,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-13T00:00:00.000000000Z,2026-03-13T00:00:00.000000000Z,LONG,21000.00,0.00,0.70817,0.70817,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-223.0200,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T00:00:00.000000000Z,2026-03-13T01:20:00.000000000Z,LONG,21000.00,21000.00,0.70817,0.70868,EXIT,FLIP,5.10,5.10,10.7100,-2.40,-212.3100,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T01:20:00.000000000Z,2026-03-13T01:20:00.000000000Z,SHORT,21000.00,0.00,0.70868,0.70868,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-212.3100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T01:20:00.000000000Z,2026-03-13T03:30:00.000000000Z,SHORT,21000.00,9450.00,0.70868,0.70675,TP1,TP1,19.30,8.68,18.2385,-3.00,-194.0715,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T01:20:00.000000000Z,2026-03-13T03:30:00.000000000Z,SHORT,21000.00,11550.00,0.70868,0.70625,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.00,-166.0050,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T03:40:00.000000000Z,2026-03-13T03:40:00.000000000Z,LONG,21000.00,0.00,0.70717,0.70717,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-166.0050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T03:40:00.000000000Z,2026-03-13T06:33:00.000000000Z,LONG,21000.00,21000.00,0.70717,0.70430,EXIT,SL,-28.70,-28.70,-60.2700,-30.10,-226.2750,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T09:50:00.000000000Z,2026-03-13T09:50:00.000000000Z,SHORT,21000.00,0.00,0.70352,0.70352,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-226.2750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T09:50:00.000000000Z,2026-03-13T10:40:00.000000000Z,SHORT,21000.00,21000.00,0.70352,0.70467,EXIT,FLIP,-11.50,-11.50,-24.1500,-11.60,-250.4250,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T10:40:00.000000000Z,2026-03-13T10:40:00.000000000Z,LONG,21000.00,0.00,0.70467,0.70467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-250.4250,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T10:40:00.000000000Z,2026-03-13T13:00:00.000000000Z,LONG,21000.00,21000.00,0.70467,0.70425,EXIT,FLIP,-4.20,-4.20,-8.8200,-14.70,-259.2450,14,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T13:00:00.000000000Z,SHORT,21000.00,0.00,0.70425,0.70425,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-259.2450,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T14:57:00.000000000Z,SHORT,21000.00,9450.00,0.70425,0.70232,TP1,TP1,19.30,8.68,18.2385,-14.30,-241.0065,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T13:00:00.000000000Z,2026-03-13T14:57:00.000000000Z,SHORT,21000.00,11550.00,0.70425,0.70182,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-14.30,-212.9400,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T16:30:00.000000000Z,2026-03-13T16:30:00.000000000Z,LONG,21000.00,0.00,0.70055,0.70055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-212.9400,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T16:30:00.000000000Z,2026-03-16T09:48:00.000000000Z,LONG,21000.00,9450.00,0.70055,0.70248,TP1,TP1,19.30,8.68,18.2385,-25.70,-194.7015,102,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T16:30:00.000000000Z,2026-03-16T09:48:00.000000000Z,LONG,21000.00,11550.00,0.70055,0.70298,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-25.70,-166.6350,102,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T11:20:00.000000000Z,2026-03-16T11:20:00.000000000Z,SHORT,21000.00,0.00,0.70489,0.70489,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-166.6350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T11:20:00.000000000Z,2026-03-16T14:12:00.000000000Z,SHORT,21000.00,21000.00,0.70489,0.70776,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-226.9050,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T14:30:00.000000000Z,2026-03-16T14:30:00.000000000Z,SHORT,21000.00,0.00,0.70576,0.70576,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-226.9050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T14:30:00.000000000Z,2026-03-16T17:00:00.000000000Z,SHORT,21000.00,21000.00,0.70576,0.70583,EXIT,FLIP,-0.70,-0.70,-1.4700,-7.60,-228.3750,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T17:00:00.000000000Z,LONG,21000.00,0.00,0.70583,0.70583,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-228.3750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T18:45:00.000000000Z,LONG,21000.00,9450.00,0.70583,0.70776,TP1,TP1,19.30,8.68,18.2385,-5.80,-210.1365,9,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T17:00:00.000000000Z,2026-03-16T18:45:00.000000000Z,LONG,21000.00,11550.00,0.70583,0.70826,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.80,-182.0700,9,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T19:10:00.000000000Z,2026-03-16T19:10:00.000000000Z,SHORT,21000.00,0.00,0.70739,0.70739,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-182.0700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T19:10:00.000000000Z,2026-03-17T03:42:00.000000000Z,SHORT,21000.00,9450.00,0.70739,0.70546,TP1,TP1,19.30,8.68,18.2385,-21.20,-163.8315,50,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T19:10:00.000000000Z,2026-03-17T03:42:00.000000000Z,SHORT,21000.00,11550.00,0.70739,0.70496,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-21.20,-135.7650,50,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T05:00:00.000000000Z,2026-03-17T05:00:00.000000000Z,LONG,21000.00,0.00,0.70758,0.70758,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-135.7650,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-17T05:00:00.000000000Z,2026-03-17T09:30:00.000000000Z,LONG,21000.00,21000.00,0.70758,0.70819,EXIT,FLIP,6.10,6.10,12.8100,-20.20,-122.9550,27,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-17T09:30:00.000000000Z,2026-03-17T09:30:00.000000000Z,SHORT,21000.00,0.00,0.70819,0.70819,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-122.9550,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T09:30:00.000000000Z,2026-03-17T13:17:00.000000000Z,SHORT,21000.00,21000.00,0.70819,0.71106,EXIT,SL,-28.70,-28.70,-60.2700,-27.90,-183.2250,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T13:50:00.000000000Z,2026-03-17T13:50:00.000000000Z,SHORT,21000.00,0.00,0.71104,0.71104,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-183.2250,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T13:50:00.000000000Z,2026-03-17T15:21:00.000000000Z,SHORT,21000.00,9450.00,0.71104,0.70911,TP1,TP1,19.30,8.68,18.2385,-5.40,-164.9865,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T13:50:00.000000000Z,2026-03-17T15:21:00.000000000Z,SHORT,21000.00,11550.00,0.71104,0.70861,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.40,-136.9200,8,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-17T15:50:00.000000000Z,2026-03-17T15:50:00.000000000Z,LONG,21000.00,0.00,0.71004,0.71004,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-136.9200,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T15:50:00.000000000Z,2026-03-17T18:20:00.000000000Z,LONG,21000.00,21000.00,0.71004,0.71047,EXIT,FLIP,4.30,4.30,9.0300,-7.00,-127.8900,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T18:20:00.000000000Z,2026-03-17T18:20:00.000000000Z,SHORT,21000.00,0.00,0.71047,0.71047,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-127.8900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T18:20:00.000000000Z,2026-03-17T19:50:00.000000000Z,SHORT,21000.00,21000.00,0.71047,0.71053,EXIT,FLIP,-0.60,-0.60,-1.2600,-3.30,-129.1500,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T19:50:00.000000000Z,2026-03-17T19:50:00.000000000Z,LONG,21000.00,0.00,0.71053,0.71053,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-129.1500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T19:50:00.000000000Z,2026-03-18T00:20:00.000000000Z,LONG,21000.00,21000.00,0.71053,0.71068,EXIT,FLIP,1.50,1.50,3.1500,-5.60,-126.0000,27,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T00:20:00.000000000Z,2026-03-18T00:20:00.000000000Z,SHORT,21000.00,0.00,0.71068,0.71068,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-126.0000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T00:20:00.000000000Z,2026-03-18T03:40:00.000000000Z,SHORT,21000.00,21000.00,0.71068,0.71099,EXIT,FLIP,-3.10,-3.10,-6.5100,-11.70,-132.5100,20,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T03:40:00.000000000Z,2026-03-18T03:40:00.000000000Z,LONG,21000.00,0.00,0.71099,0.71099,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-132.5100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T03:40:00.000000000Z,2026-03-18T05:20:00.000000000Z,LONG,21000.00,21000.00,0.71099,0.71121,EXIT,FLIP,2.20,2.20,4.6200,-1.70,-127.8900,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-18T05:20:00.000000000Z,2026-03-18T05:20:00.000000000Z,SHORT,21000.00,0.00,0.71121,0.71121,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-127.8900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T05:20:00.000000000Z,2026-03-18T08:50:00.000000000Z,SHORT,21000.00,21000.00,0.71121,0.71089,EXIT,FLIP,3.20,3.20,6.7200,-11.30,-121.1700,21,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-18T08:50:00.000000000Z,2026-03-18T08:50:00.000000000Z,LONG,21000.00,0.00,0.71089,0.71089,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-121.1700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-18T08:50:00.000000000Z,2026-03-18T12:13:00.000000000Z,LONG,21000.00,21000.00,0.71089,0.70802,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,-181.4400,19,cross=0;pullback=1;rejoin=0;continuation=0
