entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-03-10T20:05:00.000000000Z,2026-03-10T20:05:00.000000000Z,LONG,21000.00,0.00,0.71202,0.71202,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-401.7300,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-10T20:05:00.000000000Z,2026-03-10T21:10:00.000000000Z,LONG,21000.00,21000.00,0.71202,0.71195,EXIT,FLIP,-0.70,-0.70,-1.4700,-3.40,-403.2000,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-10T21:10:00.000000000Z,2026-03-10T21:10:00.000000000Z,SHORT,21000.00,0.00,0.71195,0.71195,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-403.2000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-10T21:10:00.000000000Z,2026-03-11T01:37:00.000000000Z,SHORT,21000.00,21000.00,0.71195,0.71482,EXIT,SL,-28.70,-28.70,-60.2700,-29.30,-463.4700,52,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T02:10:00.000000000Z,2026-03-11T02:10:00.000000000Z,SHORT,21000.00,0.00,0.71443,0.71443,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-463.4700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T02:10:00.000000000Z,2026-03-11T02:50:00.000000000Z,SHORT,21000.00,21000.00,0.71443,0.71730,EXIT,SL,-28.70,-28.70,-60.2700,-28.60,-523.7400,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T03:00:00.000000000Z,2026-03-11T03:00:00.000000000Z,LONG,21000.00,0.00,0.71672,0.71672,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-523.7400,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T03:00:00.000000000Z,2026-03-11T03:20:00.000000000Z,LONG,21000.00,21000.00,0.71672,0.71617,EXIT,FLIP,-5.50,-5.50,-11.5500,-5.90,-535.2900,4,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T03:20:00.000000000Z,2026-03-11T03:20:00.000000000Z,SHORT,21000.00,0.00,0.71617,0.71617,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-535.2900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T03:20:00.000000000Z,2026-03-11T05:55:00.000000000Z,SHORT,21000.00,21000.00,0.71617,0.71745,EXIT,FLIP,-12.80,-12.80,-26.8800,-23.80,-562.1700,31,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T05:55:00.000000000Z,2026-03-11T05:55:00.000000000Z,LONG,21000.00,0.00,0.71745,0.71745,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-562.1700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T05:55:00.000000000Z,2026-03-11T07:00:00.000000000Z,LONG,21000.00,21000.00,0.71745,0.71719,EXIT,FLIP,-2.60,-2.60,-5.4600,-5.70,-567.6300,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T07:00:00.000000000Z,2026-03-11T07:00:00.000000000Z,SHORT,21000.00,0.00,0.71719,0.71719,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-567.6300,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T07:00:00.000000000Z,2026-03-11T07:55:00.000000000Z,SHORT,21000.00,21000.00,0.71719,0.71647,EXIT,FLIP,7.20,7.20,15.1200,-9.30,-552.5100,11,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T07:55:00.000000000Z,2026-03-11T07:55:00.000000000Z,LONG,21000.00,0.00,0.71647,0.71647,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-552.5100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T07:55:00.000000000Z,2026-03-11T14:01:00.000000000Z,LONG,21000.00,9450.00,0.71647,0.71840,TP1,TP1,19.30,8.68,18.2385,-21.50,-534.2715,72,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T07:55:00.000000000Z,2026-03-11T14:01:00.000000000Z,LONG,21000.00,11550.00,0.71647,0.71890,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-21.50,-506.2050,72,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T14:30:00.000000000Z,2026-03-11T14:30:00.000000000Z,SHORT,21000.00,0.00,0.71709,0.71709,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-506.2050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T14:30:00.000000000Z,2026-03-11T15:58:00.000000000Z,SHORT,21000.00,9450.00,0.71709,0.71516,TP1,TP1,19.30,8.68,18.2385,-11.00,-487.9665,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T14:30:00.000000000Z,2026-03-11T15:58:00.000000000Z,SHORT,21000.00,11550.00,0.71709,0.71466,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-11.00,-459.9000,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T16:10:00.000000000Z,2026-03-11T16:10:00.000000000Z,LONG,21000.00,0.00,0.71528,0.71528,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-459.9000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T16:10:00.000000000Z,2026-03-11T17:35:00.000000000Z,LONG,21000.00,21000.00,0.71528,0.71435,EXIT,FLIP,-9.30,-9.30,-19.5300,-15.00,-479.4300,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-11T17:35:00.000000000Z,2026-03-11T17:35:00.000000000Z,SHORT,21000.00,0.00,0.71435,0.71435,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-479.4300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T17:35:00.000000000Z,2026-03-11T18:15:00.000000000Z,SHORT,21000.00,21000.00,0.71435,0.71476,EXIT,FLIP,-4.10,-4.10,-8.6100,-6.30,-488.0400,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T18:15:00.000000000Z,2026-03-11T18:15:00.000000000Z,LONG,21000.00,0.00,0.71476,0.71476,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-488.0400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T18:15:00.000000000Z,2026-03-11T19:00:00.000000000Z,LONG,21000.00,21000.00,0.71476,0.71451,EXIT,FLIP,-2.50,-2.50,-5.2500,-2.80,-493.2900,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T19:00:00.000000000Z,2026-03-11T19:00:00.000000000Z,SHORT,21000.00,0.00,0.71451,0.71451,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-493.2900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T19:00:00.000000000Z,2026-03-11T21:15:00.000000000Z,SHORT,21000.00,21000.00,0.71451,0.71549,EXIT,FLIP,-9.80,-9.80,-20.5800,-11.80,-513.8700,27,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T21:15:00.000000000Z,2026-03-11T21:15:00.000000000Z,LONG,21000.00,0.00,0.71549,0.71549,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-513.8700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T21:15:00.000000000Z,2026-03-11T21:40:00.000000000Z,LONG,21000.00,21000.00,0.71549,0.71495,EXIT,FLIP,-5.40,-5.40,-11.3400,-7.30,-525.2100,5,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-11T21:40:00.000000000Z,2026-03-11T21:40:00.000000000Z,SHORT,21000.00,0.00,0.71495,0.71495,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-525.2100,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T21:40:00.000000000Z,2026-03-11T21:55:00.000000000Z,SHORT,21000.00,21000.00,0.71495,0.71547,EXIT,FLIP,-5.20,-5.20,-10.9200,-4.90,-536.1300,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-11T21:55:00.000000000Z,2026-03-11T21:55:00.000000000Z,LONG,21000.00,0.00,0.71547,0.71547,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-536.1300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-11T21:55:00.000000000Z,2026-03-11T23:31:00.000000000Z,LONG,21000.00,21000.00,0.71547,0.71260,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-596.4000,18,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T01:50:00.000000000Z,2026-03-12T01:50:00.000000000Z,SHORT,21000.00,0.00,0.71469,0.71469,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-596.4000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T01:50:00.000000000Z,2026-03-12T02:55:00.000000000Z,SHORT,21000.00,21000.00,0.71469,0.71355,EXIT,FLIP,11.40,11.40,23.9400,-9.20,-572.4600,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T02:55:00.000000000Z,2026-03-12T02:55:00.000000000Z,LONG,21000.00,0.00,0.71355,0.71355,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-572.4600,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T02:55:00.000000000Z,2026-03-12T04:20:00.000000000Z,LONG,21000.00,21000.00,0.71355,0.71314,EXIT,FLIP,-4.10,-4.10,-8.6100,-7.20,-581.0700,17,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T04:20:00.000000000Z,2026-03-12T04:20:00.000000000Z,SHORT,21000.00,0.00,0.71314,0.71314,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-581.0700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T04:20:00.000000000Z,2026-03-12T05:00:00.000000000Z,SHORT,21000.00,21000.00,0.71314,0.71298,EXIT,FLIP,1.60,1.60,3.3600,-3.20,-577.7100,8,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T05:00:00.000000000Z,2026-03-12T05:00:00.000000000Z,LONG,21000.00,0.00,0.71298,0.71298,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-577.7100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T05:00:00.000000000Z,2026-03-12T07:05:00.000000000Z,LONG,21000.00,21000.00,0.71298,0.71232,EXIT,FLIP,-6.60,-6.60,-13.8600,-18.40,-591.5700,25,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T07:05:00.000000000Z,2026-03-12T07:05:00.000000000Z,SHORT,21000.00,0.00,0.71232,0.71232,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-591.5700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T07:05:00.000000000Z,2026-03-12T09:30:00.000000000Z,SHORT,21000.00,21000.00,0.71232,0.71329,EXIT,FLIP,-9.70,-9.70,-20.3700,-22.20,-611.9400,29,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T09:30:00.000000000Z,2026-03-12T09:30:00.000000000Z,LONG,21000.00,0.00,0.71329,0.71329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-611.9400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T09:30:00.000000000Z,2026-03-12T11:00:00.000000000Z,LONG,21000.00,21000.00,0.71329,0.71327,EXIT,FLIP,-0.20,-0.20,-0.4200,-4.90,-612.3600,18,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T11:00:00.000000000Z,2026-03-12T11:00:00.000000000Z,SHORT,21000.00,0.00,0.71327,0.71327,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-612.3600,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T11:00:00.000000000Z,2026-03-12T12:40:00.000000000Z,SHORT,21000.00,21000.00,0.71327,0.71299,EXIT,FLIP,2.80,2.80,5.8800,-15.60,-606.4800,20,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T12:40:00.000000000Z,2026-03-12T12:40:00.000000000Z,LONG,21000.00,0.00,0.71299,0.71299,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-606.4800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T12:40:00.000000000Z,2026-03-12T13:47:00.000000000Z,LONG,21000.00,21000.00,0.71299,0.71012,EXIT,SL,-28.70,-28.70,-60.2700,-28.70,-666.7500,12,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T14:00:00.000000000Z,2026-03-12T14:00:00.000000000Z,LONG,21000.00,0.00,0.71044,0.71044,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-666.7500,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T14:00:00.000000000Z,2026-03-12T15:11:00.000000000Z,LONG,21000.00,21000.00,0.71044,0.70757,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,-727.0200,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-12T16:20:00.000000000Z,2026-03-12T16:20:00.000000000Z,LONG,21000.00,0.00,0.70935,0.70935,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-727.0200,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T16:20:00.000000000Z,2026-03-12T17:10:00.000000000Z,LONG,21000.00,21000.00,0.70935,0.70862,EXIT,FLIP,-7.30,-7.30,-15.3300,-13.30,-742.3500,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-12T17:10:00.000000000Z,2026-03-12T17:10:00.000000000Z,SHORT,21000.00,0.00,0.70862,0.70862,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-742.3500,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T17:10:00.000000000Z,2026-03-12T18:50:00.000000000Z,SHORT,21000.00,21000.00,0.70862,0.70821,EXIT,FLIP,4.10,4.10,8.6100,-7.30,-733.7400,20,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T18:50:00.000000000Z,2026-03-12T18:50:00.000000000Z,LONG,21000.00,0.00,0.70821,0.70821,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-733.7400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-12T18:50:00.000000000Z,2026-03-13T06:25:00.000000000Z,LONG,21000.00,21000.00,0.70821,0.70534,EXIT,SL,-28.70,-28.70,-60.2700,-29.10,-794.0100,138,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T07:25:00.000000000Z,2026-03-13T07:25:00.000000000Z,LONG,21000.00,0.00,0.70327,0.70327,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-794.0100,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T07:25:00.000000000Z,2026-03-13T09:20:00.000000000Z,LONG,21000.00,21000.00,0.70327,0.70357,EXIT,FLIP,3.00,3.00,6.3000,-16.80,-787.7100,23,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T09:20:00.000000000Z,2026-03-13T09:20:00.000000000Z,SHORT,21000.00,0.00,0.70357,0.70357,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-787.7100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T09:20:00.000000000Z,2026-03-13T10:45:00.000000000Z,SHORT,21000.00,21000.00,0.70357,0.70467,EXIT,FLIP,-11.00,-11.00,-23.1000,-11.10,-810.8100,17,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T10:45:00.000000000Z,2026-03-13T10:45:00.000000000Z,LONG,21000.00,0.00,0.70467,0.70467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-810.8100,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T10:45:00.000000000Z,2026-03-13T12:10:00.000000000Z,LONG,21000.00,21000.00,0.70467,0.70461,EXIT,FLIP,-0.60,-0.60,-1.2600,-14.70,-812.0700,17,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-13T12:10:00.000000000Z,2026-03-13T12:10:00.000000000Z,SHORT,21000.00,0.00,0.70461,0.70461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-812.0700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T12:10:00.000000000Z,2026-03-13T13:40:00.000000000Z,SHORT,21000.00,21000.00,0.70461,0.70517,EXIT,FLIP,-5.60,-5.60,-11.7600,-16.70,-823.8300,18,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T13:40:00.000000000Z,2026-03-13T13:40:00.000000000Z,LONG,21000.00,0.00,0.70517,0.70517,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-823.8300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T13:40:00.000000000Z,2026-03-13T14:56:00.000000000Z,LONG,21000.00,21000.00,0.70517,0.70230,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-884.1000,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T16:30:00.000000000Z,2026-03-13T16:30:00.000000000Z,LONG,21000.00,0.00,0.70047,0.70047,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-884.1000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T16:30:00.000000000Z,2026-03-13T17:35:00.000000000Z,LONG,21000.00,21000.00,0.70047,0.70089,EXIT,FLIP,4.20,4.20,8.8200,-2.10,-875.2800,13,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-13T17:35:00.000000000Z,2026-03-13T17:35:00.000000000Z,SHORT,21000.00,0.00,0.70089,0.70089,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-875.2800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T17:35:00.000000000Z,2026-03-13T18:30:00.000000000Z,SHORT,21000.00,21000.00,0.70089,0.70071,EXIT,FLIP,1.80,1.80,3.7800,-2.30,-871.5000,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T18:30:00.000000000Z,2026-03-13T18:30:00.000000000Z,LONG,21000.00,0.00,0.70071,0.70071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-871.5000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-13T18:30:00.000000000Z,2026-03-13T20:52:00.000000000Z,LONG,21000.00,21000.00,0.70071,0.69784,EXIT,SL,-28.70,-28.70,-60.2700,-27.30,-931.7700,27,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-15T21:50:00.000000000Z,2026-03-15T21:50:00.000000000Z,SHORT,21000.00,0.00,0.69951,0.69951,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-931.7700,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-15T21:50:00.000000000Z,2026-03-16T08:54:00.000000000Z,SHORT,21000.00,21000.00,0.69951,0.70238,EXIT,SL,-28.70,-28.70,-60.2700,-27.50,-992.0400,131,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T09:30:00.000000000Z,2026-03-16T09:30:00.000000000Z,SHORT,21000.00,0.00,0.70180,0.70180,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-992.0400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T09:30:00.000000000Z,2026-03-16T10:05:00.000000000Z,SHORT,21000.00,21000.00,0.70180,0.70303,EXIT,FLIP,-12.30,-12.30,-25.8300,-11.60,-1017.8700,7,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-16T10:05:00.000000000Z,2026-03-16T10:05:00.000000000Z,LONG,21000.00,0.00,0.70303,0.70303,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1017.8700,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-16T10:05:00.000000000Z,2026-03-16T11:11:00.000000000Z,LONG,21000.00,9450.00,0.70303,0.70496,TP1,TP1,19.30,8.68,18.2385,-1.90,-999.6315,12,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-16T10:05:00.000000000Z,2026-03-16T11:11:00.000000000Z,LONG,21000.00,11550.00,0.70303,0.70546,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.90,-971.5650,12,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-16T12:45:00.000000000Z,2026-03-16T12:45:00.000000000Z,SHORT,21000.00,0.00,0.70539,0.70539,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-971.5650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T12:45:00.000000000Z,2026-03-16T13:10:00.000000000Z,SHORT,21000.00,21000.00,0.70539,0.70569,EXIT,FLIP,-3.00,-3.00,-6.3000,-2.70,-977.8650,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T13:10:00.000000000Z,2026-03-16T13:10:00.000000000Z,LONG,21000.00,0.00,0.70569,0.70569,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-977.8650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T13:10:00.000000000Z,2026-03-16T14:15:00.000000000Z,LONG,21000.00,21000.00,0.70569,0.70697,EXIT,FLIP,12.80,12.80,26.8800,-4.20,-950.9850,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T14:15:00.000000000Z,2026-03-16T14:15:00.000000000Z,SHORT,21000.00,0.00,0.70697,0.70697,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-950.9850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T14:15:00.000000000Z,2026-03-16T16:05:00.000000000Z,SHORT,21000.00,21000.00,0.70697,0.70592,EXIT,FLIP,10.50,10.50,22.0500,-4.50,-928.9350,22,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T16:05:00.000000000Z,2026-03-16T16:05:00.000000000Z,LONG,21000.00,0.00,0.70592,0.70592,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-928.9350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T16:05:00.000000000Z,2026-03-16T17:25:00.000000000Z,LONG,21000.00,21000.00,0.70592,0.70578,EXIT,FLIP,-1.40,-1.40,-2.9400,-14.40,-931.8750,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T17:25:00.000000000Z,2026-03-16T17:25:00.000000000Z,SHORT,21000.00,0.00,0.70578,0.70578,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-931.8750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T17:25:00.000000000Z,2026-03-16T19:55:00.000000000Z,SHORT,21000.00,21000.00,0.70578,0.70741,EXIT,FLIP,-16.30,-16.30,-34.2300,-24.80,-966.1050,30,cross=0;pullback=1;rejoin=0;continuation=0
2026-03-16T19:55:00.000000000Z,2026-03-16T19:55:00.000000000Z,LONG,21000.00,0.00,0.70741,0.70741,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-966.1050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T19:55:00.000000000Z,2026-03-16T20:30:00.000000000Z,LONG,21000.00,21000.00,0.70741,0.70695,EXIT,FLIP,-4.60,-4.60,-9.6600,-5.20,-975.7650,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T20:30:00.000000000Z,2026-03-16T20:30:00.000000000Z,SHORT,21000.00,0.00,0.70695,0.70695,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-975.7650,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-16T20:30:00.000000000Z,2026-03-16T20:45:00.000000000Z,SHORT,21000.00,21000.00,0.70695,0.70725,EXIT,FLIP,-3.00,-3.00,-6.3000,-2.60,-982.0650,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-03-16T20:45:00.000000000Z,2026-03-16T20:45:00.000000000Z,LONG,21000.00,0.00,0.70725,0.70725,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-982.0650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T20:45:00.000000000Z,2026-03-17T03:30:00.000000000Z,LONG,21000.00,9450.00,0.70725,0.70918,TP1,TP1,19.30,8.68,18.2385,-14.90,-963.8265,80,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-16T20:45:00.000000000Z,2026-03-17T03:30:00.000000000Z,LONG,21000.00,11550.00,0.70725,0.70968,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-14.90,-935.7600,80,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T03:55:00.000000000Z,2026-03-17T03:55:00.000000000Z,LONG,21000.00,0.00,0.70669,0.70669,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-935.7600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T03:55:00.000000000Z,2026-03-17T05:22:00.000000000Z,LONG,21000.00,9450.00,0.70669,0.70862,TP1,TP1,19.30,8.68,18.2385,-6.70,-917.5215,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T03:55:00.000000000Z,2026-03-17T05:22:00.000000000Z,LONG,21000.00,11550.00,0.70669,0.70912,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.70,-889.4550,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T05:40:00.000000000Z,2026-03-17T05:40:00.000000000Z,SHORT,21000.00,0.00,0.70785,0.70785,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-889.4550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T05:40:00.000000000Z,2026-03-17T06:13:00.000000000Z,SHORT,21000.00,9450.00,0.70785,0.70592,TP1,TP1,19.30,8.68,18.2385,-1.00,-871.2165,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T05:40:00.000000000Z,2026-03-17T06:13:00.000000000Z,SHORT,21000.00,11550.00,0.70785,0.70542,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.00,-843.1500,5,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T06:25:00.000000000Z,2026-03-17T06:25:00.000000000Z,LONG,21000.00,0.00,0.70663,0.70663,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-843.1500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T06:25:00.000000000Z,2026-03-17T07:40:00.000000000Z,LONG,21000.00,21000.00,0.70663,0.70643,EXIT,FLIP,-2.00,-2.00,-4.2000,-4.10,-847.3500,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T07:40:00.000000000Z,2026-03-17T07:40:00.000000000Z,SHORT,21000.00,0.00,0.70643,0.70643,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-847.3500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T07:40:00.000000000Z,2026-03-17T08:25:00.000000000Z,SHORT,21000.00,21000.00,0.70643,0.70721,EXIT,FLIP,-7.80,-7.80,-16.3800,-8.00,-863.7300,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-03-17T08:25:00.000000000Z,2026-03-17T08:25:00.000000000Z,LONG,21000.00,0.00,0.70721,0.70721,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-863.7300,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T08:25:00.000000000Z,2026-03-17T09:30:00.000000000Z,LONG,21000.00,21000.00,0.70721,0.70839,EXIT,FLIP,11.80,11.80,24.7800,-8.00,-838.9500,13,cross=1;pullback=1;rejoin=1;continuation=0
2026-03-17T09:30:00.000000000Z,2026-03-17T09:30:00.000000000Z,SHORT,21000.00,0.00,0.70839,0.70839,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-838.9500,0,cross=0;pullback=1;rejoin=0;continuation=0
