ts,equity
2026-03-16T07:30:00.000000000Z,-154.2450
2026-03-16T10:22:00.000000000Z,-214.5150
2026-03-16T17:00:00.000000000Z,-226.4850
2026-03-16T19:10:00.000000000Z,-208.2465
2026-03-16T19:10:00.000000000Z,-180.1800
2026-03-16T23:45:00.000000000Z,-174.9300
2026-03-17T03:30:00.000000000Z,-156.6915
2026-03-17T03:30:00.000000000Z,-128.6250
2026-03-17T07:30:00.000000000Z,-145.0050
2026-03-17T12:08:00.000000000Z,-205.2750
2026-03-17T17:00:00.000000000Z,-213.8850
2026-03-18T00:30:00.000000000Z,-212.6250
2026-03-18T09:15:00.000000000Z,-221.0250
2026-03-18T11:15:00.000000000Z,-258.4050
2026-03-18T12:30:00.000000000Z,-240.1665
2026-03-18T12:30:00.000000000Z,-212.1000
2026-03-18T15:07:00.000000000Z,-193.8615
2026-03-18T15:07:00.000000000Z,-165.7950
2026-03-18T18:57:00.000000000Z,-147.5565
2026-03-18T18:57:00.000000000Z,-119.4900
2026-03-19T02:07:00.000000000Z,-101.2515
2026-03-19T02:07:00.000000000Z,-73.1850
2026-03-19T06:00:00.000000000Z,-66.2550
2026-03-19T09:51:00.000000000Z,-48.0165
2026-03-19T09:51:00.000000000Z,-19.9500
2026-03-19T12:24:00.000000000Z,-1.7115
2026-03-19T12:24:00.000000000Z,26.3550
2026-03-19T17:00:00.000000000Z,29.5050
2026-03-19T18:56:00.000000000Z,-30.7650
2026-03-20T03:30:00.000000000Z,-30.5550
2026-03-20T10:01:00.000000000Z,-12.3165
2026-03-20T10:01:00.000000000Z,15.7500
2026-03-20T13:51:00.000000000Z,-44.5200
2026-03-20T18:55:00.000000000Z,-104.7900
2026-03-23T00:15:00.000000000Z,-130.4100
2026-03-23T02:32:00.000000000Z,-112.1715
2026-03-23T02:32:00.000000000Z,-84.1050
2026-03-23T10:15:00.000000000Z,-144.3750
2026-03-23T15:52:00.000000000Z,-126.1365
2026-03-23T15:52:00.000000000Z,-98.0700
2026-03-23T18:37:00.000000000Z,-79.8315
2026-03-23T18:37:00.000000000Z,-51.7650
2026-03-24T07:09:00.000000000Z,-33.5265
2026-03-24T07:09:00.000000000Z,-5.4600
2026-03-24T08:30:00.000000000Z,12.7785
2026-03-24T08:30:00.000000000Z,40.8450
2026-03-24T14:52:00.000000000Z,59.0835
2026-03-24T14:52:00.000000000Z,87.1500
2026-03-24T17:05:00.000000000Z,105.3885
2026-03-24T17:05:00.000000000Z,133.4550
2026-03-24T20:00:00.000000000Z,138.4950
2026-03-24T20:22:00.000000000Z,78.2250
2026-03-25T12:15:00.000000000Z,35.3850
2026-03-25T13:15:00.000000000Z,19.8450
