ts,equity
2026-01-30T06:15:00.000000000Z,94.0870
2026-01-30T06:35:00.000000000Z,94.6470
2026-01-30T06:40:00.000000000Z,87.5070
2026-01-30T07:00:00.000000000Z,89.7470
2026-01-30T07:20:00.000000000Z,93.1070
2026-01-30T07:40:00.000000000Z,91.5670
2026-01-30T07:50:00.000000000Z,91.2870
2026-01-30T07:55:00.000000000Z,88.6970
2026-01-30T08:25:00.000000000Z,90.7270
2026-01-30T08:45:00.000000000Z,90.0270
2026-01-30T09:05:00.000000000Z,91.2170
2026-01-30T09:50:00.000000000Z,96.4670
2026-01-30T10:05:00.000000000Z,106.2670
2026-01-30T10:40:00.000000000Z,114.1770
2026-01-30T10:45:00.000000000Z,111.7970
2026-01-30T10:55:00.000000000Z,110.6070
2026-01-30T11:00:00.000000000Z,109.1370
2026-01-30T11:45:00.000000000Z,114.9470
2026-01-30T11:50:00.000000000Z,107.1770
2026-01-30T12:15:00.000000000Z,111.4470
2026-01-30T13:00:00.000000000Z,120.6170
2026-01-30T13:15:00.000000000Z,119.4970
2026-01-30T13:25:00.000000000Z,118.0970
2026-01-30T13:30:00.000000000Z,116.4170
2026-01-30T13:40:00.000000000Z,112.6370
2026-01-30T13:45:00.000000000Z,101.3670
2026-01-30T14:00:00.000000000Z,97.7970
2026-01-30T14:25:00.000000000Z,99.1970
2026-01-30T14:30:00.000000000Z,89.6770
2026-01-30T14:55:00.000000000Z,85.3370
2026-01-30T15:05:00.000000000Z,84.3570
2026-01-30T15:10:00.000000000Z,78.5470
2026-01-30T15:15:00.000000000Z,74.1370
2026-01-30T15:20:00.000000000Z,71.7570
2026-01-30T15:35:00.000000000Z,71.3370
2026-01-30T15:45:00.000000000Z,70.7770
2026-01-30T16:40:00.000000000Z,78.4070
2026-01-30T16:45:00.000000000Z,74.4870
2026-01-30T16:55:00.000000000Z,72.9470
2026-01-30T17:00:00.000000000Z,70.9870
2026-01-30T17:20:00.000000000Z,77.2870
2026-01-30T17:30:00.000000000Z,77.4970
2026-01-30T18:10:00.000000000Z,82.7470
2026-01-30T18:40:00.000000000Z,97.6430
2026-01-30T18:50:00.000000000Z,102.8930
2026-01-30T19:25:00.000000000Z,113.8690
2026-01-30T19:35:00.000000000Z,110.3690
2026-01-30T19:45:00.000000000Z,103.0190
2026-01-30T19:50:00.000000000Z,98.6790
2026-01-30T19:55:00.000000000Z,96.9290
2026-01-30T20:30:00.000000000Z,101.2690
2026-01-30T20:50:00.000000000Z,99.4490
2026-01-30T21:05:00.000000000Z,98.8890
2026-01-30T21:10:00.000000000Z,98.5390
2026-01-30T21:20:00.000000000Z,98.4690
2026-01-30T21:35:00.000000000Z,96.9290
2026-01-30T21:40:00.000000000Z,94.6890
2026-01-30T21:50:00.000000000Z,93.4290
2026-02-01T23:00:00.000000000Z,105.7490
2026-02-01T23:05:00.000000000Z,99.3090
2026-02-01T23:25:00.000000000Z,102.9490
2026-02-01T23:45:00.000000000Z,111.9090
2026-02-01T23:50:00.000000000Z,107.6390
2026-02-01T23:55:00.000000000Z,102.8790
2026-02-02T00:00:00.000000000Z,90.4890
2026-02-02T00:30:00.000000000Z,93.7790
2026-02-02T00:45:00.000000000Z,93.2190
2026-02-02T00:55:00.000000000Z,92.3790
2026-02-02T01:25:00.000000000Z,97.3490
2026-02-02T01:45:00.000000000Z,98.3990
2026-02-02T01:50:00.000000000Z,98.0490
2026-02-02T02:10:00.000000000Z,98.7490
2026-02-02T02:35:00.000000000Z,99.0290
2026-02-02T02:45:00.000000000Z,93.7090
2026-02-02T03:05:00.000000000Z,95.6690
2026-02-02T03:10:00.000000000Z,91.7490
2026-02-02T03:15:00.000000000Z,87.1990
2026-02-02T03:25:00.000000000Z,85.7290
2026-02-02T03:45:00.000000000Z,86.5690
2026-02-02T03:50:00.000000000Z,83.8390
2026-02-02T04:15:00.000000000Z,83.6290
2026-02-02T04:25:00.000000000Z,78.4490
2026-02-02T04:40:00.000000000Z,76.2090
2026-02-02T05:05:00.000000000Z,74.5290
2026-02-02T05:55:00.000000000Z,83.4890
2026-02-02T06:10:00.000000000Z,81.5290
2026-02-02T06:15:00.000000000Z,78.9390
2026-02-02T06:20:00.000000000Z,68.5090
2026-02-02T06:30:00.000000000Z,63.3290
2026-02-02T06:35:00.000000000Z,56.7490
2026-02-02T06:40:00.000000000Z,50.6590
2026-02-02T06:45:00.000000000Z,47.7890
2026-02-02T06:50:00.000000000Z,44.1490
2026-02-02T07:10:00.000000000Z,49.4690
2026-02-02T07:15:00.000000000Z,46.9490
2026-02-02T07:30:00.000000000Z,48.2090
2026-02-02T07:35:00.000000000Z,46.3890
2026-02-02T08:35:00.000000000Z,59.2690
2026-02-02T09:10:00.000000000Z,62.9790
2026-02-02T09:15:00.000000000Z,61.2290
2026-02-02T09:20:00.000000000Z,60.1090
2026-02-02T10:20:00.000000000Z,69.4190
2026-02-02T10:50:00.000000000Z,74.1090
2026-02-02T11:40:00.000000000Z,79.4290
2026-02-02T12:00:00.000000000Z,80.4090
2026-02-02T12:05:00.000000000Z,79.2890
2026-02-02T12:20:00.000000000Z,79.1490
2026-02-02T12:30:00.000000000Z,78.4490
2026-02-02T12:45:00.000000000Z,78.4490
2026-02-02T13:00:00.000000000Z,69.9790
2026-02-02T13:40:00.000000000Z,70.6790
2026-02-02T14:10:00.000000000Z,72.4990
2026-02-02T14:25:00.000000000Z,73.6890
2026-02-02T14:55:00.000000000Z,83.6290
2026-02-02T15:05:00.000000000Z,82.1590
2026-02-02T15:10:00.000000000Z,80.5490
2026-02-02T15:20:00.000000000Z,78.3090
2026-02-02T15:25:00.000000000Z,76.3490
2026-02-02T15:35:00.000000000Z,74.9490
2026-02-02T15:40:00.000000000Z,67.3890
2026-02-02T16:00:00.000000000Z,69.2790
2026-02-02T16:25:00.000000000Z,76.9090
2026-02-02T16:30:00.000000000Z,75.9290
2026-02-02T16:35:00.000000000Z,74.1790
2026-02-02T16:40:00.000000000Z,72.5690
2026-02-02T16:45:00.000000000Z,67.2490
2026-02-02T16:55:00.000000000Z,62.8390
2026-02-02T17:15:00.000000000Z,64.5190
2026-02-02T17:40:00.000000000Z,66.6890
2026-02-02T17:45:00.000000000Z,65.9890
2026-02-02T18:30:00.000000000Z,76.0690
2026-02-02T18:35:00.000000000Z,74.5290
2026-02-02T18:40:00.000000000Z,73.6890
2026-02-02T18:50:00.000000000Z,70.8890
2026-02-02T19:25:00.000000000Z,71.3090
2026-02-02T19:30:00.000000000Z,71.0990
2026-02-02T19:35:00.000000000Z,70.0490
2026-02-02T20:00:00.000000000Z,73.8290
2026-02-02T20:05:00.000000000Z,70.8890
2026-02-02T20:10:00.000000000Z,68.7190
2026-02-02T20:25:00.000000000Z,67.6690
2026-02-02T21:20:00.000000000Z,71.8690
2026-02-02T21:40:00.000000000Z,72.5690
2026-02-02T21:50:00.000000000Z,71.8690
2026-02-02T22:00:00.000000000Z,69.2090
2026-02-02T22:10:00.000000000Z,64.6590
2026-02-02T22:35:00.000000000Z,63.1890
2026-02-02T22:45:00.000000000Z,61.9290
2026-02-02T22:50:00.000000000Z,61.6490
2026-02-02T23:40:00.000000000Z,64.7290
2026-02-02T23:45:00.000000000Z,63.3290
2026-02-03T00:40:00.000000000Z,70.4690
2026-02-03T00:45:00.000000000Z,68.8590
2026-02-03T01:05:00.000000000Z,67.8090
2026-02-03T01:10:00.000000000Z,65.2890
2026-02-03T01:45:00.000000000Z,68.5090
2026-02-03T01:50:00.000000000Z,66.4790
2026-02-03T02:00:00.000000000Z,63.1190
2026-02-03T03:05:00.000000000Z,69.2090
2026-02-03T03:10:00.000000000Z,67.5290
2026-02-03T03:15:00.000000000Z,64.7290
2026-02-03T03:30:00.000000000Z,69.9790
2026-02-03T04:25:00.000000000Z,97.7130
2026-02-03T04:30:00.000000000Z,95.9630
2026-02-03T04:35:00.000000000Z,94.2130
2026-02-03T05:15:00.000000000Z,103.7330
2026-02-03T05:30:00.000000000Z,104.9230
2026-02-03T05:35:00.000000000Z,102.3330
2026-02-03T05:40:00.000000000Z,97.4330
2026-02-03T06:05:00.000000000Z,94.4930
2026-02-03T06:50:00.000000000Z,97.8530
2026-02-03T06:55:00.000000000Z,95.9630
2026-02-03T07:00:00.000000000Z,93.7230
2026-02-03T07:05:00.000000000Z,87.2830
2026-02-03T07:15:00.000000000Z,80.7730
2026-02-03T07:20:00.000000000Z,77.6930
2026-02-03T07:40:00.000000000Z,82.9430
2026-02-03T08:00:00.000000000Z,92.7430
2026-02-03T08:25:00.000000000Z,88.9630
2026-02-03T08:35:00.000000000Z,89.2430
2026-02-03T08:40:00.000000000Z,88.6830
2026-02-03T09:15:00.000000000Z,93.9330
2026-02-03T09:40:00.000000000Z,104.3210
2026-02-03T09:50:00.000000000Z,99.2810
2026-02-03T10:05:00.000000000Z,95.8510
2026-02-03T10:15:00.000000000Z,91.7210
2026-02-03T11:05:00.000000000Z,92.5610
2026-02-03T11:15:00.000000000Z,92.1410
2026-02-03T11:25:00.000000000Z,89.5510
2026-02-03T11:35:00.000000000Z,88.0810
2026-02-03T12:00:00.000000000Z,89.2010
2026-02-03T12:20:00.000000000Z,87.8710
2026-02-03T12:30:00.000000000Z,84.6510
2026-02-03T12:35:00.000000000Z,82.9710
2026-02-03T12:40:00.000000000Z,79.8210
2026-02-03T13:15:00.000000000Z,81.0810
2026-02-03T13:30:00.000000000Z,81.7110
2026-02-03T13:35:00.000000000Z,80.8710
2026-02-03T13:40:00.000000000Z,78.9810
2026-02-03T13:45:00.000000000Z,78.0710
2026-02-03T14:25:00.000000000Z,85.2810
2026-02-03T14:30:00.000000000Z,84.0210
2026-02-03T14:35:00.000000000Z,82.6210
2026-02-03T14:50:00.000000000Z,84.5110
2026-02-03T15:15:00.000000000Z,86.9610
2026-02-03T16:20:00.000000000Z,92.2110
2026-02-03T16:25:00.000000000Z,102.0110
2026-02-03T16:45:00.000000000Z,101.1010
2026-02-03T16:55:00.000000000Z,100.1910
2026-02-03T17:05:00.000000000Z,98.7910
2026-02-03T17:30:00.000000000Z,98.5110
2026-02-03T17:35:00.000000000Z,97.6710
2026-02-03T18:05:00.000000000Z,97.3910
2026-02-03T18:10:00.000000000Z,94.3110
2026-02-03T18:15:00.000000000Z,92.5610
2026-02-03T18:20:00.000000000Z,89.7610
2026-02-03T18:35:00.000000000Z,89.1310
2026-02-03T18:40:00.000000000Z,85.8410
2026-02-03T19:10:00.000000000Z,83.6710
2026-02-03T19:30:00.000000000Z,80.0310
2026-02-03T19:35:00.000000000Z,77.1610
2026-02-03T19:45:00.000000000Z,73.5910
2026-02-03T19:50:00.000000000Z,71.9110
2026-02-03T20:00:00.000000000Z,70.9310
2026-02-03T20:05:00.000000000Z,67.7810
2026-02-03T21:30:00.000000000Z,78.4910
2026-02-03T21:50:00.000000000Z,79.6110
2026-02-03T21:55:00.000000000Z,78.7710
2026-02-03T22:20:00.000000000Z,80.3110
2026-02-03T22:40:00.000000000Z,80.3810
2026-02-03T22:45:00.000000000Z,79.4710
2026-02-03T22:55:00.000000000Z,76.8810
2026-02-03T23:00:00.000000000Z,73.8710
2026-02-03T23:05:00.000000000Z,72.1910
2026-02-03T23:20:00.000000000Z,72.6110
2026-02-03T23:25:00.000000000Z,70.9310
2026-02-03T23:35:00.000000000Z,70.2310
2026-02-04T00:00:00.000000000Z,70.8610
2026-02-04T00:10:00.000000000Z,69.8810
2026-02-04T00:25:00.000000000Z,71.0710
2026-02-04T00:35:00.000000000Z,69.9510
2026-02-04T00:50:00.000000000Z,67.2910
2026-02-04T01:10:00.000000000Z,62.8110
2026-02-04T01:35:00.000000000Z,63.3710
2026-02-04T01:40:00.000000000Z,60.9210
2026-02-04T01:45:00.000000000Z,60.5710
2026-02-04T01:55:00.000000000Z,61.2710
2026-02-04T02:10:00.000000000Z,60.9210
2026-02-04T03:10:00.000000000Z,65.8210
2026-02-04T03:15:00.000000000Z,62.3910
2026-02-04T03:30:00.000000000Z,60.0110
2026-02-04T03:40:00.000000000Z,59.4510
2026-02-04T03:50:00.000000000Z,56.6510
2026-02-04T04:15:00.000000000Z,56.0910
2026-02-04T04:25:00.000000000Z,55.4610
2026-02-04T04:40:00.000000000Z,54.9710
2026-02-04T04:45:00.000000000Z,53.8510
2026-02-04T05:55:00.000000000Z,57.9110
2026-02-04T06:00:00.000000000Z,56.9310
2026-02-04T06:05:00.000000000Z,56.3010
2026-02-04T06:10:00.000000000Z,53.7110
2026-02-04T06:15:00.000000000Z,51.6110
2026-02-04T06:25:00.000000000Z,51.4710
2026-02-04T06:35:00.000000000Z,51.6810
2026-02-04T06:45:00.000000000Z,51.1210
2026-02-04T07:10:00.000000000Z,51.7510
2026-02-04T07:20:00.000000000Z,51.0510
2026-02-04T07:25:00.000000000Z,47.6910
2026-02-04T07:40:00.000000000Z,46.0110
2026-02-04T08:15:00.000000000Z,51.2610
2026-02-04T08:55:00.000000000Z,52.2410
2026-02-04T09:15:00.000000000Z,46.7110
2026-02-04T09:50:00.000000000Z,52.0310
2026-02-04T10:05:00.000000000Z,51.7510
2026-02-04T10:30:00.000000000Z,53.0110
2026-02-04T10:45:00.000000000Z,52.0310
2026-02-04T10:50:00.000000000Z,49.2310
2026-02-04T10:55:00.000000000Z,47.1310
2026-02-04T11:00:00.000000000Z,46.4310
2026-02-04T11:05:00.000000000Z,43.0010
2026-02-04T11:30:00.000000000Z,41.3910
2026-02-04T11:40:00.000000000Z,40.6210
2026-02-04T11:45:00.000000000Z,38.8710
2026-02-04T12:50:00.000000000Z,46.2910
2026-02-04T13:00:00.000000000Z,45.3110
2026-02-04T13:05:00.000000000Z,44.7510
2026-02-04T13:15:00.000000000Z,45.1710
2026-02-04T13:20:00.000000000Z,42.8610
2026-02-04T13:30:00.000000000Z,40.8310
2026-02-04T13:45:00.000000000Z,39.2210
2026-02-04T13:50:00.000000000Z,35.2310
2026-02-04T14:00:00.000000000Z,31.1710
2026-02-04T14:15:00.000000000Z,30.5410
2026-02-04T14:30:00.000000000Z,25.7110
2026-02-04T14:45:00.000000000Z,22.9110
2026-02-04T14:50:00.000000000Z,20.9510
2026-02-04T15:05:00.000000000Z,23.6110
2026-02-04T15:15:00.000000000Z,21.0910
2026-02-04T15:40:00.000000000Z,24.5910
2026-02-04T15:45:00.000000000Z,21.0910
2026-02-04T16:25:00.000000000Z,27.9510
2026-02-04T16:35:00.000000000Z,24.3110
2026-02-04T16:50:00.000000000Z,24.8710
2026-02-04T17:25:00.000000000Z,24.6610
2026-02-04T18:00:00.000000000Z,29.0710
2026-02-04T18:05:00.000000000Z,25.0110
2026-02-04T18:20:00.000000000Z,23.1910
2026-02-04T18:45:00.000000000Z,22.7710
2026-02-04T18:50:00.000000000Z,21.0910
2026-02-04T18:55:00.000000000Z,20.3910
2026-02-04T19:05:00.000000000Z,20.3910
2026-02-04T20:10:00.000000000Z,32.2910
2026-02-04T20:30:00.000000000Z,32.0110
2026-02-04T20:40:00.000000000Z,31.8010
2026-02-04T20:45:00.000000000Z,30.6810
2026-02-04T20:50:00.000000000Z,28.4410
2026-02-04T20:55:00.000000000Z,27.4610
2026-02-04T21:00:00.000000000Z,26.1310
2026-02-04T21:15:00.000000000Z,25.0110
2026-02-04T21:45:00.000000000Z,26.7610
2026-02-04T22:15:00.000000000Z,25.8510
2026-02-04T22:40:00.000000000Z,25.1510
2026-02-04T22:45:00.000000000Z,24.9410
2026-02-04T22:50:00.000000000Z,24.5910
2026-02-04T23:05:00.000000000Z,24.8010
2026-02-04T23:10:00.000000000Z,23.6110
2026-02-04T23:30:00.000000000Z,23.1210
2026-02-04T23:50:00.000000000Z,21.9310
2026-02-05T00:00:00.000000000Z,21.7910
2026-02-05T00:50:00.000000000Z,27.1110
2026-02-05T01:00:00.000000000Z,25.9910
2026-02-05T01:10:00.000000000Z,25.1510
2026-02-05T01:35:00.000000000Z,26.8310
2026-02-05T01:40:00.000000000Z,25.1510
2026-02-05T02:15:00.000000000Z,30.4010
2026-02-05T02:25:00.000000000Z,40.2010
2026-02-05T03:15:00.000000000Z,44.5410
2026-02-05T03:20:00.000000000Z,41.3210
2026-02-05T03:40:00.000000000Z,42.4410
2026-02-05T03:45:00.000000000Z,39.2210
2026-02-05T04:05:00.000000000Z,36.7010
2026-02-05T04:20:00.000000000Z,36.7010
2026-02-05T04:25:00.000000000Z,35.4410
2026-02-05T04:35:00.000000000Z,35.3010
2026-02-05T04:40:00.000000000Z,31.2410
2026-02-05T04:55:00.000000000Z,28.7210
2026-02-05T05:25:00.000000000Z,30.1210
2026-02-05T05:30:00.000000000Z,28.7210
2026-02-05T05:35:00.000000000Z,26.4810
2026-02-05T06:00:00.000000000Z,27.0410
2026-02-05T06:05:00.000000000Z,24.8710
2026-02-05T06:10:00.000000000Z,23.2610
2026-02-05T06:25:00.000000000Z,23.1910
2026-02-05T06:50:00.000000000Z,26.2010
2026-02-05T06:55:00.000000000Z,24.6610
2026-02-05T07:10:00.000000000Z,24.2410
2026-02-05T07:25:00.000000000Z,20.7410
2026-02-05T07:35:00.000000000Z,18.1510
2026-02-05T07:45:00.000000000Z,18.5010
2026-02-05T07:55:00.000000000Z,17.2410
2026-02-05T08:00:00.000000000Z,9.9610
2026-02-05T08:20:00.000000000Z,9.8910
2026-02-05T09:30:00.000000000Z,17.1010
2026-02-05T09:40:00.000000000Z,13.1810
2026-02-05T09:45:00.000000000Z,11.2210
2026-02-05T09:55:00.000000000Z,6.8810
2026-02-05T10:10:00.000000000Z,4.2210
2026-02-05T10:15:00.000000000Z,2.6810
2026-02-05T10:20:00.000000000Z,0.3010
2026-02-05T10:35:00.000000000Z,-1.0290
2026-02-05T10:40:00.000000000Z,-2.9190
2026-02-05T11:30:00.000000000Z,2.6810
2026-02-05T11:45:00.000000000Z,2.6810
2026-02-05T12:05:00.000000000Z,2.8210
2026-02-05T12:55:00.000000000Z,10.6610
2026-02-05T13:15:00.000000000Z,9.9610
2026-02-05T13:20:00.000000000Z,6.8810
2026-02-05T13:40:00.000000000Z,4.7110
2026-02-05T13:50:00.000000000Z,2.8210
2026-02-05T13:55:00.000000000Z,0.5110
2026-02-05T14:10:00.000000000Z,-1.3790
2026-02-05T14:15:00.000000000Z,-5.0190
2026-02-05T14:20:00.000000000Z,-8.4490
2026-02-05T14:25:00.000000000Z,-12.7190
2026-02-05T14:35:00.000000000Z,-20.6990
2026-02-05T14:50:00.000000000Z,-22.2390
2026-02-05T15:25:00.000000000Z,-16.9890
2026-02-05T15:35:00.000000000Z,-5.3760
2026-02-05T15:40:00.000000000Z,-7.8260
2026-02-05T15:55:00.000000000Z,-11.3260
2026-02-05T16:00:00.000000000Z,-15.1060
2026-02-05T16:05:00.000000000Z,-16.7160
2026-02-05T16:10:00.000000000Z,-18.0460
2026-02-05T16:15:00.000000000Z,-26.0260
2026-02-05T17:00:00.000000000Z,-20.4260
2026-02-05T17:20:00.000000000Z,-23.3660
2026-02-05T17:30:00.000000000Z,-24.4860
2026-02-05T17:35:00.000000000Z,-26.5160
2026-02-05T17:45:00.000000000Z,-26.3060
2026-02-05T18:00:00.000000000Z,-26.5860
2026-02-05T18:10:00.000000000Z,-30.1560
2026-02-05T18:30:00.000000000Z,-29.1760
2026-02-05T18:35:00.000000000Z,-32.1860
2026-02-05T19:00:00.000000000Z,-34.1460
2026-02-05T19:25:00.000000000Z,-33.0960
2026-02-05T20:00:00.000000000Z,-29.5260
2026-02-05T20:15:00.000000000Z,-30.5060
2026-02-05T21:20:00.000000000Z,-25.2560
2026-02-05T22:00:00.000000000Z,-10.5070
2026-02-05T22:20:00.000000000Z,-10.2970
2026-02-05T22:30:00.000000000Z,-9.8770
2026-02-05T22:40:00.000000000Z,-10.4370
2026-02-05T22:45:00.000000000Z,-10.8570
2026-02-05T22:55:00.000000000Z,-11.4870
2026-02-05T23:05:00.000000000Z,-11.8370
2026-02-05T23:10:00.000000000Z,-15.0570
2026-02-06T00:15:00.000000000Z,-9.8070
2026-02-06T00:20:00.000000000Z,-0.0070
2026-02-06T00:55:00.000000000Z,-4.6270
2026-02-06T01:10:00.000000000Z,-5.8870
2026-02-06T01:30:00.000000000Z,-6.1670
2026-02-06T02:20:00.000000000Z,7.6930
2026-02-06T02:25:00.000000000Z,4.6130
2026-02-06T02:35:00.000000000Z,3.4930
2026-02-06T03:00:00.000000000Z,4.6830
2026-02-06T03:05:00.000000000Z,2.5130
2026-02-06T03:25:00.000000000Z,2.9330
2026-02-06T03:35:00.000000000Z,2.0930
2026-02-06T03:45:00.000000000Z,1.3930
2026-02-06T04:20:00.000000000Z,2.0230
2026-02-06T04:40:00.000000000Z,0.9730
2026-02-06T06:25:00.000000000Z,14.9030
2026-02-06T06:55:00.000000000Z,15.2530
2026-02-06T07:00:00.000000000Z,13.4330
2026-02-06T07:20:00.000000000Z,11.4730
2026-02-06T07:35:00.000000000Z,10.4230
2026-02-06T07:50:00.000000000Z,8.5330
2026-02-06T08:00:00.000000000Z,4.7530
2026-02-06T08:10:00.000000000Z,2.6530
2026-02-06T08:25:00.000000000Z,3.4230
2026-02-06T08:30:00.000000000Z,1.1130
2026-02-06T08:35:00.000000000Z,-0.2870
2026-02-06T08:50:00.000000000Z,-2.1770
2026-02-06T09:10:00.000000000Z,-2.6670
2026-02-06T09:15:00.000000000Z,-3.2270
2026-02-06T10:10:00.000000000Z,5.5230
2026-02-06T10:30:00.000000000Z,7.4130
2026-02-06T10:45:00.000000000Z,7.1330
2026-02-06T10:50:00.000000000Z,6.0130
2026-02-06T11:00:00.000000000Z,5.4530
2026-02-06T11:05:00.000000000Z,4.1230
2026-02-06T11:15:00.000000000Z,4.0530
2026-02-06T11:20:00.000000000Z,1.8130
2026-02-06T12:10:00.000000000Z,4.3330
2026-02-06T12:25:00.000000000Z,3.4930
2026-02-06T12:35:00.000000000Z,3.2130
2026-02-06T12:55:00.000000000Z,2.6530
2026-02-06T13:10:00.000000000Z,3.3530
2026-02-06T13:15:00.000000000Z,2.3730
2026-02-06T13:35:00.000000000Z,4.6830
2026-02-06T13:55:00.000000000Z,1.3930
2026-02-06T14:20:00.000000000Z,0.3430
2026-02-06T14:30:00.000000000Z,-8.1970
2026-02-06T14:50:00.000000000Z,-6.7970
2026-02-06T14:55:00.000000000Z,-8.5470
2026-02-06T15:00:00.000000000Z,-10.9970
2026-02-06T15:05:00.000000000Z,-11.9770
2026-02-06T15:10:00.000000000Z,-14.3570
2026-02-06T15:25:00.000000000Z,-15.4070
2026-02-06T15:50:00.000000000Z,-15.5470
2026-02-06T16:00:00.000000000Z,-18.3470
2026-02-06T16:50:00.000000000Z,-13.3070
2026-02-06T17:05:00.000000000Z,-14.7070
2026-02-06T17:25:00.000000000Z,-14.9170
2026-02-06T17:30:00.000000000Z,-15.7570
2026-02-06T17:35:00.000000000Z,-16.9470
2026-02-06T17:40:00.000000000Z,-18.5570
2026-02-06T17:55:00.000000000Z,-17.8570
2026-02-06T18:00:00.000000000Z,-19.8870
2026-02-06T18:20:00.000000000Z,-23.3870
2026-02-06T18:35:00.000000000Z,-25.5570
2026-02-06T18:50:00.000000000Z,-27.0970
2026-02-06T19:20:00.000000000Z,-26.0470
2026-02-06T19:25:00.000000000Z,-26.7470
2026-02-06T19:45:00.000000000Z,-27.4470
2026-02-06T19:55:00.000000000Z,-28.2870
2026-02-06T20:05:00.000000000Z,-28.4270
2026-02-06T20:35:00.000000000Z,-28.0070
2026-02-06T20:50:00.000000000Z,-29.7570
2026-02-06T20:55:00.000000000Z,-30.9470
2026-02-06T21:00:00.000000000Z,-31.4370
2026-02-06T21:35:00.000000000Z,-29.9670
