ts,equity
2026-02-11T14:18:00.000000000Z,37.7600
2026-02-11T21:45:00.000000000Z,41.6800
2026-02-12T02:15:00.000000000Z,45.6000
2026-02-12T04:50:00.000000000Z,50.2440
2026-02-12T04:50:00.000000000Z,61.0800
2026-02-12T12:15:00.000000000Z,65.1600
2026-02-12T16:13:00.000000000Z,69.8040
2026-02-12T16:13:00.000000000Z,80.6400
2026-02-12T18:30:00.000000000Z,78.0800
2026-02-13T06:29:00.000000000Z,55.1600
2026-02-13T10:00:00.000000000Z,60.2000
2026-02-13T11:52:00.000000000Z,64.8440
2026-02-13T11:52:00.000000000Z,75.6800
2026-02-13T13:30:00.000000000Z,80.3240
2026-02-13T13:30:00.000000000Z,91.1600
2026-02-13T16:45:00.000000000Z,85.3200
2026-02-13T19:15:00.000000000Z,94.2000
2026-02-13T21:45:00.000000000Z,97.7200
2026-02-16T02:00:00.000000000Z,103.2400
2026-02-16T05:45:00.000000000Z,97.6400
2026-02-16T07:00:00.000000000Z,95.0000
2026-02-16T12:00:00.000000000Z,94.2800
2026-02-17T01:54:00.000000000Z,71.3600
2026-02-17T07:00:00.000000000Z,75.3600
2026-02-17T14:15:00.000000000Z,84.4800
2026-02-17T18:18:00.000000000Z,89.1240
2026-02-17T18:18:00.000000000Z,99.9600
2026-02-18T13:52:00.000000000Z,104.6040
2026-02-18T13:52:00.000000000Z,115.4400
2026-02-19T14:25:00.000000000Z,92.5200
2026-02-19T18:30:00.000000000Z,90.2000
2026-02-19T19:30:00.000000000Z,83.3200
2026-02-19T20:30:00.000000000Z,77.8800
2026-02-20T01:50:00.000000000Z,54.9600
2026-02-20T07:07:00.000000000Z,59.6040
2026-02-20T07:07:00.000000000Z,70.4400
2026-02-20T13:15:00.000000000Z,60.7600
2026-02-20T15:01:00.000000000Z,65.4040
2026-02-20T15:01:00.000000000Z,76.2400
2026-02-22T23:30:00.000000000Z,53.3200
2026-02-23T02:05:00.000000000Z,57.9640
2026-02-23T02:05:00.000000000Z,68.8000
2026-02-23T07:30:00.000000000Z,73.0400
2026-02-23T12:24:00.000000000Z,77.6840
2026-02-23T12:24:00.000000000Z,88.5200
2026-02-24T12:20:00.000000000Z,65.6000
2026-02-24T16:12:00.000000000Z,70.2440
2026-02-24T16:12:00.000000000Z,81.0800
2026-02-24T20:30:00.000000000Z,79.4000
2026-02-25T02:14:00.000000000Z,84.0440
2026-02-25T02:14:00.000000000Z,94.8800
2026-02-25T09:38:00.000000000Z,99.5240
2026-02-25T09:38:00.000000000Z,110.3600
2026-02-25T15:18:00.000000000Z,115.0040
2026-02-25T15:18:00.000000000Z,125.8400
2026-02-26T00:15:00.000000000Z,121.2800
2026-02-26T02:15:00.000000000Z,120.0800
2026-02-26T04:30:00.000000000Z,116.4800
2026-02-26T06:45:00.000000000Z,118.1600
2026-02-26T09:00:00.000000000Z,127.2000
2026-02-26T13:30:00.000000000Z,121.6800
2026-02-26T15:15:00.000000000Z,126.3240
2026-02-26T15:15:00.000000000Z,137.1600
2026-02-26T21:30:00.000000000Z,147.1600
2026-02-27T00:00:00.000000000Z,146.0400
2026-02-27T05:20:00.000000000Z,150.6840
2026-02-27T05:20:00.000000000Z,161.5200
2026-02-27T09:15:00.000000000Z,167.6800
2026-02-27T13:40:00.000000000Z,144.7600
2026-02-27T20:00:00.000000000Z,145.4800
