entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-02-17T05:55:00.000000000Z,2026-02-17T07:00:00.000000000Z,LONG,240.00,240.00,0.70619,0.70640,EXIT,FLIP,2.10,2.10,0.0504,-0.40,-0.6216,13
2026-02-17T07:00:00.000000000Z,2026-02-17T07:00:00.000000000Z,SHORT,240.00,0.00,0.70640,0.70640,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6216,0
2026-02-17T07:00:00.000000000Z,2026-02-17T07:50:00.000000000Z,SHORT,240.00,240.00,0.70640,0.70632,EXIT,FLIP,0.80,0.80,0.0192,-1.80,-0.6024,10
2026-02-17T07:50:00.000000000Z,2026-02-17T07:50:00.000000000Z,LONG,240.00,0.00,0.70632,0.70632,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6024,0
2026-02-17T07:50:00.000000000Z,2026-02-17T08:35:00.000000000Z,LONG,240.00,240.00,0.70632,0.70639,EXIT,FLIP,0.70,0.70,0.0168,-2.20,-0.5856,9
2026-02-17T08:35:00.000000000Z,2026-02-17T08:35:00.000000000Z,SHORT,240.00,0.00,0.70639,0.70639,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.5856,0
2026-02-17T08:35:00.000000000Z,2026-02-17T11:20:00.000000000Z,SHORT,240.00,240.00,0.70639,0.70666,EXIT,FLIP,-2.70,-2.70,-0.0648,-13.00,-0.6504,33
2026-02-17T11:20:00.000000000Z,2026-02-17T11:20:00.000000000Z,LONG,240.00,0.00,0.70666,0.70666,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-0.6504,0
2026-02-17T11:20:00.000000000Z,2026-02-17T14:45:00.000000000Z,LONG,240.00,240.00,0.70666,0.70472,EXIT,FLIP,-19.40,-19.40,-0.4656,-24.80,-1.1160,41
2026-02-17T14:45:00.000000000Z,2026-02-17T14:45:00.000000000Z,SHORT,240.00,0.00,0.70472,0.70472,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-1.1160,0
