ts,equity
2026-02-12T16:16:00.000000000Z,-26.4810
2026-02-12T16:16:00.000000000Z,4.8300
2026-02-12T18:45:00.000000000Z,-7.1400
2026-02-13T02:30:00.000000000Z,-17.2200
2026-02-13T06:04:00.000000000Z,-5.0610
2026-02-13T06:04:00.000000000Z,26.2500
2026-02-13T10:00:00.000000000Z,39.2700
2026-02-13T11:52:00.000000000Z,51.4290
2026-02-13T11:52:00.000000000Z,82.7400
2026-02-13T13:30:00.000000000Z,94.8990
2026-02-13T13:30:00.000000000Z,126.2100
2026-02-13T16:45:00.000000000Z,110.6700
2026-02-13T19:30:00.000000000Z,128.3100
2026-02-16T05:45:00.000000000Z,102.6900
2026-02-16T07:00:00.000000000Z,95.5500
2026-02-16T12:00:00.000000000Z,93.4500
2026-02-16T21:00:00.000000000Z,68.6700
2026-02-17T02:02:00.000000000Z,80.8290
2026-02-17T02:02:00.000000000Z,112.1400
2026-02-17T07:00:00.000000000Z,117.3900
2026-02-17T14:51:00.000000000Z,129.5490
2026-02-17T14:51:00.000000000Z,160.8600
2026-02-17T16:22:00.000000000Z,173.0190
2026-02-17T16:22:00.000000000Z,204.3300
2026-02-18T06:00:00.000000000Z,192.9900
2026-02-18T14:45:00.000000000Z,198.0300
2026-02-18T19:42:00.000000000Z,137.7600
2026-02-18T23:45:00.000000000Z,136.2900
2026-02-19T02:42:00.000000000Z,76.0200
2026-02-19T11:51:00.000000000Z,88.1790
2026-02-19T11:51:00.000000000Z,119.4900
2026-02-19T17:45:00.000000000Z,115.5000
2026-02-19T18:30:00.000000000Z,104.5800
2026-02-19T19:30:00.000000000Z,86.3100
2026-02-19T20:30:00.000000000Z,71.8200
2026-02-20T01:50:00.000000000Z,11.5500
2026-02-20T07:07:00.000000000Z,23.7090
2026-02-20T07:07:00.000000000Z,55.0200
2026-02-20T13:15:00.000000000Z,29.4000
2026-02-20T15:01:00.000000000Z,41.5590
2026-02-20T15:01:00.000000000Z,72.8700
2026-02-22T23:30:00.000000000Z,12.6000
2026-02-23T02:05:00.000000000Z,24.7590
2026-02-23T02:05:00.000000000Z,56.0700
2026-02-23T12:24:00.000000000Z,68.2290
2026-02-23T12:24:00.000000000Z,99.5400
2026-02-24T01:00:00.000000000Z,76.4400
2026-02-24T13:45:00.000000000Z,88.5990
2026-02-24T13:45:00.000000000Z,119.9100
2026-02-24T16:11:00.000000000Z,132.0690
2026-02-24T16:11:00.000000000Z,163.3800
2026-02-24T20:30:00.000000000Z,158.7600
2026-02-25T02:31:00.000000000Z,170.9190
2026-02-25T02:31:00.000000000Z,202.2300
2026-02-25T09:38:00.000000000Z,214.3890
2026-02-25T09:38:00.000000000Z,245.7000
2026-02-25T15:53:00.000000000Z,257.8590
2026-02-25T15:53:00.000000000Z,289.1700
2026-02-26T00:15:00.000000000Z,273.2100
2026-02-26T02:15:00.000000000Z,269.8500
2026-02-26T04:30:00.000000000Z,260.1900
2026-02-26T06:45:00.000000000Z,264.3900
2026-02-26T09:15:00.000000000Z,288.1200
2026-02-26T13:30:00.000000000Z,273.6300
2026-02-26T15:15:00.000000000Z,285.7890
2026-02-26T15:15:00.000000000Z,317.1000
2026-02-26T21:30:00.000000000Z,330.9600
2026-02-27T00:00:00.000000000Z,327.8100
2026-02-27T05:20:00.000000000Z,339.9690
2026-02-27T05:20:00.000000000Z,371.2800
2026-02-27T13:30:00.000000000Z,383.4390
2026-02-27T13:30:00.000000000Z,414.7500
2026-02-27T20:00:00.000000000Z,410.9700
2026-03-01T22:04:00.000000000Z,350.7000
2026-03-02T05:09:00.000000000Z,362.8590
2026-03-02T05:09:00.000000000Z,394.1700
2026-03-02T09:10:00.000000000Z,406.3290
2026-03-02T09:10:00.000000000Z,437.6400
2026-03-02T12:52:00.000000000Z,449.7990
2026-03-02T12:52:00.000000000Z,481.1100
2026-03-02T19:20:00.000000000Z,493.2690
2026-03-02T19:20:00.000000000Z,524.5800
2026-03-02T22:32:00.000000000Z,464.3100
2026-03-03T07:00:00.000000000Z,464.9400
2026-03-03T08:29:00.000000000Z,404.6700
2026-03-03T14:25:00.000000000Z,344.4000
2026-03-03T16:17:00.000000000Z,356.5590
2026-03-03T16:17:00.000000000Z,387.8700
2026-03-04T00:42:00.000000000Z,400.0290
2026-03-04T00:42:00.000000000Z,431.3400
2026-03-04T04:41:00.000000000Z,371.0700
2026-03-04T06:38:00.000000000Z,383.2290
2026-03-04T06:38:00.000000000Z,414.5400
2026-03-04T10:08:00.000000000Z,354.2700
2026-03-04T18:00:00.000000000Z,343.7700
2026-03-05T00:00:00.000000000Z,310.8000
2026-03-05T01:30:00.000000000Z,288.3300
2026-03-05T04:03:00.000000000Z,300.4890
2026-03-05T04:03:00.000000000Z,331.8000
2026-03-05T08:09:00.000000000Z,271.5300
2026-03-05T09:52:00.000000000Z,211.2600
2026-03-05T14:39:00.000000000Z,223.4190
2026-03-05T14:39:00.000000000Z,254.7300
2026-03-05T15:30:00.000000000Z,194.4600
2026-03-05T20:25:00.000000000Z,206.6190
2026-03-05T20:25:00.000000000Z,237.9300
2026-03-06T09:36:00.000000000Z,250.0890
2026-03-06T09:36:00.000000000Z,281.4000
2026-03-06T13:51:00.000000000Z,221.1300
2026-03-06T17:30:00.000000000Z,224.4900
2026-03-06T21:45:00.000000000Z,184.1700
2026-03-08T21:04:00.000000000Z,123.9000
2026-03-09T02:54:00.000000000Z,136.0590
2026-03-09T02:54:00.000000000Z,167.3700
2026-03-09T08:28:00.000000000Z,179.5290
2026-03-09T08:28:00.000000000Z,210.8400
2026-03-09T09:32:00.000000000Z,222.9990
2026-03-09T09:32:00.000000000Z,254.3100
2026-03-09T14:22:00.000000000Z,194.0400
2026-03-09T19:20:00.000000000Z,133.7700
2026-03-10T06:13:00.000000000Z,145.9290
2026-03-10T06:13:00.000000000Z,177.2400
2026-03-10T11:52:00.000000000Z,116.9700
2026-03-10T19:49:00.000000000Z,129.1290
2026-03-10T19:49:00.000000000Z,160.4400
