ts,equity
2026-01-08T14:45:00.000000000Z,-216.1880
2026-01-08T16:00:00.000000000Z,-217.0280
2026-01-08T16:30:00.000000000Z,-219.8280
2026-01-08T17:15:00.000000000Z,-223.3280
2026-01-08T17:45:00.000000000Z,-225.8480
2026-01-08T18:00:00.000000000Z,-227.2480
2026-01-08T19:30:00.000000000Z,-226.0580
2026-01-08T22:00:00.000000000Z,-223.7480
2026-01-08T22:45:00.000000000Z,-225.3580
2026-01-08T23:30:00.000000000Z,-226.8280
2026-01-09T01:45:00.000000000Z,-222.6280
2026-01-09T02:00:00.000000000Z,-223.7480
2026-01-09T02:15:00.000000000Z,-225.4280
2026-01-09T03:00:00.000000000Z,-226.4780
2026-01-09T03:30:00.000000000Z,-227.0380
2026-01-09T04:00:00.000000000Z,-227.4580
2026-01-09T04:15:00.000000000Z,-228.0880
2026-01-09T05:00:00.000000000Z,-227.8080
2026-01-09T06:30:00.000000000Z,-226.4080
2026-01-09T06:45:00.000000000Z,-228.8580
2026-01-09T08:45:00.000000000Z,-224.3080
2026-01-09T09:15:00.000000000Z,-225.5680
2026-01-09T10:30:00.000000000Z,-225.0080
2026-01-09T10:45:00.000000000Z,-225.9880
2026-01-09T11:15:00.000000000Z,-227.1080
2026-01-09T11:45:00.000000000Z,-228.5080
2026-01-09T13:00:00.000000000Z,-227.3880
2026-01-09T14:00:00.000000000Z,-223.8880
2026-01-09T15:30:00.000000000Z,-220.5280
2026-01-09T16:15:00.000000000Z,-222.0680
2026-01-09T16:30:00.000000000Z,-225.4980
2026-01-09T17:15:00.000000000Z,-225.9180
2026-01-09T18:15:00.000000000Z,-225.7080
2026-01-09T18:45:00.000000000Z,-225.4980
2026-01-09T19:15:00.000000000Z,-226.4080
2026-01-09T21:15:00.000000000Z,-224.0980
2026-01-11T22:30:00.000000000Z,-223.8880
2026-01-11T23:00:00.000000000Z,-225.0080
2026-01-12T00:00:00.000000000Z,-230.3280
2026-01-12T01:30:00.000000000Z,-226.1280
2026-01-12T02:00:00.000000000Z,-227.3880
2026-01-12T02:15:00.000000000Z,-228.7880
2026-01-12T02:30:00.000000000Z,-230.3280
2026-01-12T02:45:00.000000000Z,-232.5680
2026-01-12T03:00:00.000000000Z,-234.1080
2026-01-12T03:15:00.000000000Z,-235.1580
2026-01-12T03:30:00.000000000Z,-235.5780
2026-01-12T03:45:00.000000000Z,-235.9980
2026-01-12T04:45:00.000000000Z,-235.6480
2026-01-12T06:45:00.000000000Z,-232.1480
2026-01-12T07:00:00.000000000Z,-234.9480
2026-01-12T07:30:00.000000000Z,-235.7180
2026-01-12T07:45:00.000000000Z,-236.7680
2026-01-12T09:30:00.000000000Z,-234.9480
2026-01-12T10:30:00.000000000Z,-235.0880
2026-01-12T11:45:00.000000000Z,-233.8980
2026-01-12T12:30:00.000000000Z,-238.3080
2026-01-12T12:45:00.000000000Z,-240.6880
2026-01-12T13:00:00.000000000Z,-246.0080
2026-01-12T14:00:00.000000000Z,-250.2080
2026-01-12T14:45:00.000000000Z,-249.2280
2026-01-12T16:45:00.000000000Z,-247.9680
2026-01-12T17:00:00.000000000Z,-249.7880
2026-01-12T17:15:00.000000000Z,-250.8380
2026-01-12T17:30:00.000000000Z,-253.3580
2026-01-12T18:30:00.000000000Z,-254.6880
2026-01-12T19:00:00.000000000Z,-256.2280
2026-01-12T19:30:00.000000000Z,-257.4880
2026-01-12T19:45:00.000000000Z,-258.1180
2026-01-12T20:30:00.000000000Z,-258.1880
2026-01-12T21:00:00.000000000Z,-261.6180
2026-01-12T23:00:00.000000000Z,-260.9880
2026-01-12T23:15:00.000000000Z,-261.8280
2026-01-13T00:00:00.000000000Z,-262.5280
2026-01-13T00:45:00.000000000Z,-264.7680
2026-01-13T02:15:00.000000000Z,-264.9080
2026-01-13T03:00:00.000000000Z,-267.0080
2026-01-13T03:30:00.000000000Z,-267.4980
2026-01-13T04:00:00.000000000Z,-267.7080
2026-01-13T04:30:00.000000000Z,-268.8280
2026-01-13T04:45:00.000000000Z,-270.5080
2026-01-13T05:00:00.000000000Z,-271.4880
2026-01-13T05:15:00.000000000Z,-273.1680
2026-01-13T05:30:00.000000000Z,-274.8480
2026-01-13T07:15:00.000000000Z,-271.7680
2026-01-13T07:30:00.000000000Z,-272.2580
2026-01-13T08:00:00.000000000Z,-272.6780
2026-01-13T08:15:00.000000000Z,-276.5280
2026-01-13T08:45:00.000000000Z,-277.9280
2026-01-13T09:00:00.000000000Z,-278.6280
2026-01-13T09:30:00.000000000Z,-279.8880
2026-01-13T10:00:00.000000000Z,-280.6580
2026-01-13T11:30:00.000000000Z,-277.2280
2026-01-13T12:00:00.000000000Z,-277.7180
2026-01-13T13:30:00.000000000Z,-281.1480
2026-01-13T14:30:00.000000000Z,-285.6280
2026-01-13T15:45:00.000000000Z,-276.5980
2026-01-13T16:00:00.000000000Z,-284.0180
2026-01-13T18:30:00.000000000Z,-286.1880
2026-01-13T18:45:00.000000000Z,-286.6780
2026-01-13T20:00:00.000000000Z,-285.8380
2026-01-13T20:15:00.000000000Z,-287.1680
2026-01-13T20:30:00.000000000Z,-288.4980
2026-01-13T21:00:00.000000000Z,-290.1780
2026-01-13T22:00:00.000000000Z,-291.0880
2026-01-13T23:30:00.000000000Z,-290.2480
2026-01-14T00:15:00.000000000Z,-289.5480
2026-01-14T00:30:00.000000000Z,-290.9480
2026-01-14T02:00:00.000000000Z,-290.1080
2026-01-14T04:30:00.000000000Z,-283.5980
2026-01-14T06:00:00.000000000Z,-284.3680
2026-01-14T07:45:00.000000000Z,-284.0180
2026-01-14T08:30:00.000000000Z,-282.8280
2026-01-14T09:15:00.000000000Z,-281.1480
2026-01-14T09:45:00.000000000Z,-281.3580
2026-01-14T10:00:00.000000000Z,-282.3380
2026-01-14T11:45:00.000000000Z,-278.9780
2026-01-14T12:30:00.000000000Z,-279.8880
2026-01-14T12:45:00.000000000Z,-282.5480
2026-01-14T13:00:00.000000000Z,-285.7680
2026-01-14T13:15:00.000000000Z,-287.1680
2026-01-14T15:30:00.000000000Z,-281.2180
2026-01-14T15:45:00.000000000Z,-283.9480
2026-01-14T16:30:00.000000000Z,-286.1880
2026-01-14T18:45:00.000000000Z,-282.1980
2026-01-14T19:00:00.000000000Z,-283.5980
2026-01-14T19:15:00.000000000Z,-284.6480
2026-01-14T21:00:00.000000000Z,-283.1080
2026-01-14T21:15:00.000000000Z,-284.6480
2026-01-14T21:45:00.000000000Z,-285.2080
2026-01-14T22:00:00.000000000Z,-287.1680
2026-01-14T22:30:00.000000000Z,-288.0780
2026-01-15T00:45:00.000000000Z,-284.2280
2026-01-15T01:00:00.000000000Z,-286.6080
2026-01-15T03:30:00.000000000Z,-282.8980
2026-01-15T03:45:00.000000000Z,-283.4580
2026-01-15T04:30:00.000000000Z,-283.9480
2026-01-15T04:45:00.000000000Z,-285.4880
2026-01-15T05:00:00.000000000Z,-286.2580
2026-01-15T05:45:00.000000000Z,-286.0480
2026-01-15T06:00:00.000000000Z,-288.2880
2026-01-15T06:30:00.000000000Z,-289.1280
2026-01-15T06:45:00.000000000Z,-290.1080
2026-01-15T07:15:00.000000000Z,-289.9680
2026-01-15T07:30:00.000000000Z,-291.5080
2026-01-15T08:00:00.000000000Z,-292.2080
2026-01-15T08:15:00.000000000Z,-293.8880
2026-01-15T11:15:00.000000000Z,-288.9880
2026-01-15T12:15:00.000000000Z,-287.5880
2026-01-15T12:45:00.000000000Z,-290.2480
2026-01-15T14:45:00.000000000Z,-284.7880
2026-01-15T15:15:00.000000000Z,-286.3280
2026-01-15T15:30:00.000000000Z,-288.4280
2026-01-15T16:45:00.000000000Z,-283.3880
2026-01-15T17:00:00.000000000Z,-285.6280
2026-01-15T17:15:00.000000000Z,-287.3780
2026-01-15T17:30:00.000000000Z,-288.0080
2026-01-15T17:45:00.000000000Z,-288.8480
2026-01-15T18:00:00.000000000Z,-290.6680
2026-01-15T18:45:00.000000000Z,-291.3680
2026-01-15T21:15:00.000000000Z,-287.4480
2026-01-15T22:15:00.000000000Z,-285.9080
2026-01-15T22:30:00.000000000Z,-287.3780
2026-01-15T22:45:00.000000000Z,-288.5680
2026-01-15T23:00:00.000000000Z,-288.9180
2026-01-16T00:45:00.000000000Z,-287.7280
2026-01-16T01:00:00.000000000Z,-290.3880
2026-01-16T01:45:00.000000000Z,-290.8080
2026-01-16T02:15:00.000000000Z,-292.1380
2026-01-16T05:00:00.000000000Z,-287.5880
2026-01-16T05:15:00.000000000Z,-288.8480
2026-01-16T05:45:00.000000000Z,-290.8080
2026-01-16T06:45:00.000000000Z,-291.4380
2026-01-16T08:00:00.000000000Z,-290.9480
2026-01-16T08:15:00.000000000Z,-293.1880
2026-01-16T09:30:00.000000000Z,-292.7680
2026-01-16T10:15:00.000000000Z,-292.5580
2026-01-16T10:45:00.000000000Z,-291.7880
2026-01-16T11:00:00.000000000Z,-295.1480
2026-01-16T11:45:00.000000000Z,-297.5280
2026-01-16T12:00:00.000000000Z,-299.1380
2026-01-16T12:15:00.000000000Z,-302.4280
2026-01-16T12:30:00.000000000Z,-304.3880
2026-01-16T12:45:00.000000000Z,-306.9080
2026-01-16T14:00:00.000000000Z,-305.9980
2026-01-16T14:15:00.000000000Z,-307.7480
2026-01-16T15:00:00.000000000Z,-310.4080
2026-01-16T15:15:00.000000000Z,-315.2380
2026-01-16T16:00:00.000000000Z,-315.3080
2026-01-16T16:15:00.000000000Z,-318.1080
2026-01-16T16:30:00.000000000Z,-320.6980
2026-01-16T16:45:00.000000000Z,-322.4480
2026-01-16T17:00:00.000000000Z,-323.8480
2026-01-16T17:30:00.000000000Z,-324.8280
2026-01-16T18:15:00.000000000Z,-325.3880
2026-01-16T18:45:00.000000000Z,-325.8080
2026-01-16T19:30:00.000000000Z,-326.9280
2026-01-16T21:00:00.000000000Z,-326.5080
2026-01-18T23:00:00.000000000Z,-326.0880
2026-01-19T00:00:00.000000000Z,-323.0780
2026-01-19T00:15:00.000000000Z,-326.0880
2026-01-19T01:45:00.000000000Z,-323.2180
2026-01-19T02:45:00.000000000Z,-324.5480
2026-01-19T03:00:00.000000000Z,-325.2480
2026-01-19T03:15:00.000000000Z,-326.0880
2026-01-19T05:30:00.000000000Z,-319.9980
2026-01-19T06:15:00.000000000Z,-320.0680
2026-01-19T06:30:00.000000000Z,-321.7480
2026-01-19T07:00:00.000000000Z,-325.5280
2026-01-19T07:15:00.000000000Z,-328.0480
2026-01-19T08:15:00.000000000Z,-326.6480
2026-01-19T09:00:00.000000000Z,-325.9480
2026-01-19T09:30:00.000000000Z,-327.3480
2026-01-19T12:45:00.000000000Z,-321.4680
2026-01-19T13:00:00.000000000Z,-323.1480
2026-01-19T13:45:00.000000000Z,-324.2680
2026-01-19T14:45:00.000000000Z,-326.7880
2026-01-19T15:30:00.000000000Z,-326.5080
2026-01-19T15:45:00.000000000Z,-327.4880
2026-01-19T17:15:00.000000000Z,-325.2480
2026-01-19T17:30:00.000000000Z,-327.3480
2026-01-19T18:00:00.000000000Z,-329.5880
2026-01-19T18:15:00.000000000Z,-331.4080
2026-01-19T18:45:00.000000000Z,-332.8080
2026-01-19T20:15:00.000000000Z,-332.8080
2026-01-19T22:45:00.000000000Z,-331.1280
2026-01-20T00:45:00.000000000Z,-332.1780
2026-01-20T03:15:00.000000000Z,-326.9280
2026-01-20T05:45:00.000000000Z,-310.2190
2026-01-20T06:00:00.000000000Z,-310.6390
2026-01-20T06:15:00.000000000Z,-313.5790
2026-01-20T06:45:00.000000000Z,-314.0690
2026-01-20T08:30:00.000000000Z,-309.4490
2026-01-20T08:45:00.000000000Z,-311.1290
2026-01-20T09:00:00.000000000Z,-314.2790
2026-01-20T09:15:00.000000000Z,-316.7990
2026-01-20T09:30:00.000000000Z,-318.6190
2026-01-20T09:45:00.000000000Z,-320.6490
2026-01-20T10:00:00.000000000Z,-323.1690
2026-01-20T10:15:00.000000000Z,-325.0590
2026-01-20T11:00:00.000000000Z,-326.3190
2026-01-20T11:30:00.000000000Z,-328.9790
2026-01-20T12:30:00.000000000Z,-330.3790
2026-01-20T14:00:00.000000000Z,-328.9790
2026-01-20T16:30:00.000000000Z,-321.1390
2026-01-20T17:00:00.000000000Z,-321.9790
2026-01-20T17:15:00.000000000Z,-323.8690
2026-01-20T20:30:00.000000000Z,-314.2790
2026-01-20T21:30:00.000000000Z,-313.8590
2026-01-20T21:45:00.000000000Z,-315.2590
2026-01-20T22:00:00.000000000Z,-318.3390
2026-01-20T22:15:00.000000000Z,-320.3690
2026-01-20T22:30:00.000000000Z,-321.2790
2026-01-21T01:00:00.000000000Z,-317.4290
2026-01-21T02:15:00.000000000Z,-312.8790
2026-01-21T02:45:00.000000000Z,-313.5790
2026-01-21T03:15:00.000000000Z,-315.2590
2026-01-21T03:45:00.000000000Z,-316.6590
2026-01-21T04:00:00.000000000Z,-318.4090
2026-01-21T04:30:00.000000000Z,-321.1390
2026-01-21T08:00:00.000000000Z,-310.2190
2026-01-21T08:30:00.000000000Z,-309.7990
2026-01-21T08:45:00.000000000Z,-311.6190
2026-01-21T11:15:00.000000000Z,-312.3190
2026-01-21T13:15:00.000000000Z,-303.6390
2026-01-21T13:30:00.000000000Z,-304.8290
2026-01-21T14:00:00.000000000Z,-305.5990
2026-01-21T14:30:00.000000000Z,-306.9990
2026-01-21T14:45:00.000000000Z,-309.6590
2026-01-21T16:00:00.000000000Z,-305.6690
2026-01-21T16:15:00.000000000Z,-310.2190
2026-01-21T17:45:00.000000000Z,-309.5190
2026-01-21T18:00:00.000000000Z,-311.3390
2026-01-21T18:15:00.000000000Z,-312.5990
2026-01-21T18:30:00.000000000Z,-313.5790
2026-01-21T18:45:00.000000000Z,-314.4890
2026-01-21T19:00:00.000000000Z,-315.1190
2026-01-21T19:15:00.000000000Z,-315.7490
2026-01-21T19:30:00.000000000Z,-318.6190
2026-01-21T19:45:00.000000000Z,-324.2890
2026-01-21T20:00:00.000000000Z,-328.6990
2026-01-21T20:30:00.000000000Z,-329.4690
2026-01-21T21:15:00.000000000Z,-329.1190
2026-01-21T21:30:00.000000000Z,-330.7990
2026-01-21T22:00:00.000000000Z,-332.7590
2026-01-22T00:30:00.000000000Z,-336.1190
2026-01-22T01:30:00.000000000Z,-336.5390
2026-01-22T01:45:00.000000000Z,-339.8290
2026-01-22T02:15:00.000000000Z,-340.5990
2026-01-22T02:30:00.000000000Z,-341.9990
2026-01-22T04:30:00.000000000Z,-337.5190
2026-01-22T05:45:00.000000000Z,-337.0990
2026-01-22T06:00:00.000000000Z,-339.1990
2026-01-22T06:45:00.000000000Z,-340.8790
2026-01-22T07:45:00.000000000Z,-340.5990
2026-01-22T08:15:00.000000000Z,-341.2290
2026-01-22T10:00:00.000000000Z,-337.5890
2026-01-22T10:30:00.000000000Z,-341.0190
2026-01-22T14:45:00.000000000Z,-329.0490
2026-01-22T15:00:00.000000000Z,-331.0790
2026-01-22T19:15:00.000000000Z,-318.7590
2026-01-22T20:00:00.000000000Z,-319.0390
2026-01-22T22:30:00.000000000Z,-308.1190
2026-01-22T23:45:00.000000000Z,-303.2890
2026-01-23T00:00:00.000000000Z,-304.8990
2026-01-23T00:30:00.000000000Z,-306.7190
2026-01-23T00:45:00.000000000Z,-308.3990
2026-01-23T01:00:00.000000000Z,-309.1690
2026-01-23T02:00:00.000000000Z,-309.1690
2026-01-23T04:15:00.000000000Z,-304.6190
2026-01-23T05:15:00.000000000Z,-303.4990
2026-01-23T05:30:00.000000000Z,-303.9190
2026-01-23T06:00:00.000000000Z,-305.6690
2026-01-23T07:30:00.000000000Z,-306.5790
2026-01-23T07:45:00.000000000Z,-310.9190
2026-01-23T08:30:00.000000000Z,-312.3890
2026-01-23T09:15:00.000000000Z,-313.1590
2026-01-23T10:45:00.000000000Z,-310.2190
2026-01-23T13:15:00.000000000Z,-301.9590
2026-01-23T14:15:00.000000000Z,-299.5090
2026-01-23T16:00:00.000000000Z,-293.9790
2026-01-23T16:15:00.000000000Z,-299.4390
2026-01-23T18:00:00.000000000Z,-297.6890
2026-01-23T18:15:00.000000000Z,-303.7790
2026-01-25T22:30:00.000000000Z,-298.5290
2026-01-25T23:15:00.000000000Z,-284.7110
2026-01-26T00:45:00.000000000Z,-285.1310
2026-01-26T01:15:00.000000000Z,-286.9510
2026-01-26T01:30:00.000000000Z,-289.0510
2026-01-26T01:45:00.000000000Z,-291.6410
2026-01-26T02:00:00.000000000Z,-297.6610
2026-01-26T02:45:00.000000000Z,-301.5110
2026-01-26T04:00:00.000000000Z,-301.0210
2026-01-26T04:15:00.000000000Z,-303.6110
2026-01-26T05:15:00.000000000Z,-304.8710
2026-01-26T05:30:00.000000000Z,-305.8510
2026-01-26T05:45:00.000000000Z,-306.4810
2026-01-26T06:00:00.000000000Z,-310.1910
2026-01-26T06:15:00.000000000Z,-313.4110
2026-01-26T06:45:00.000000000Z,-316.6310
2026-01-26T07:15:00.000000000Z,-320.7610
2026-01-26T07:30:00.000000000Z,-323.1410
2026-01-26T08:00:00.000000000Z,-326.2210
2026-01-26T10:45:00.000000000Z,-320.9710
2026-01-26T11:45:00.000000000Z,-320.6910
2026-01-26T12:15:00.000000000Z,-322.2310
2026-01-26T13:45:00.000000000Z,-320.3410
2026-01-26T15:45:00.000000000Z,-315.0910
2026-01-26T16:30:00.000000000Z,-305.2910
2026-01-26T17:15:00.000000000Z,-304.1010
2026-01-26T17:30:00.000000000Z,-304.8010
2026-01-26T18:30:00.000000000Z,-305.3610
2026-01-26T23:00:00.000000000Z,-292.3410
2026-01-26T23:45:00.000000000Z,-293.4610
2026-01-27T00:00:00.000000000Z,-294.7210
2026-01-27T00:15:00.000000000Z,-298.0110
2026-01-27T01:15:00.000000000Z,-296.1210
2026-01-27T02:45:00.000000000Z,-290.6610
2026-01-27T05:15:00.000000000Z,-285.3410
2026-01-27T06:45:00.000000000Z,-283.1710
2026-01-27T07:00:00.000000000Z,-283.9410
2026-01-27T07:45:00.000000000Z,-285.2010
2026-01-27T09:30:00.000000000Z,-282.9610
2026-01-27T12:00:00.000000000Z,-277.7110
2026-01-27T13:15:00.000000000Z,-265.5100
2026-01-27T13:30:00.000000000Z,-269.0800
2026-01-27T13:45:00.000000000Z,-270.9000
2026-01-27T14:15:00.000000000Z,-274.2600
2026-01-27T16:30:00.000000000Z,-269.0100
2026-01-27T17:00:00.000000000Z,-259.2100
2026-01-27T17:30:00.000000000Z,-263.6900
2026-01-27T18:00:00.000000000Z,-266.6300
2026-01-27T18:15:00.000000000Z,-269.2900
2026-01-27T18:30:00.000000000Z,-271.3900
2026-01-27T18:45:00.000000000Z,-272.7900
2026-01-27T20:45:00.000000000Z,-267.5400
2026-01-27T22:00:00.000000000Z,-254.5060
2026-01-27T22:15:00.000000000Z,-255.3460
2026-01-27T22:30:00.000000000Z,-256.1160
2026-01-28T00:30:00.000000000Z,-248.2060
2026-01-28T00:45:00.000000000Z,-252.2660
2026-01-28T03:00:00.000000000Z,-246.3860
2026-01-28T03:30:00.000000000Z,-247.6460
2026-01-28T03:45:00.000000000Z,-249.0460
2026-01-28T04:00:00.000000000Z,-251.2860
2026-01-28T04:45:00.000000000Z,-254.9260
2026-01-28T06:45:00.000000000Z,-249.4660
2026-01-28T07:00:00.000000000Z,-260.6660
2026-01-28T07:45:00.000000000Z,-270.4660
2026-01-28T08:15:00.000000000Z,-276.0660
2026-01-28T08:30:00.000000000Z,-279.8460
2026-01-28T09:30:00.000000000Z,-276.2060
2026-01-28T11:00:00.000000000Z,-272.2860
2026-01-28T12:00:00.000000000Z,-272.5660
2026-01-28T12:30:00.000000000Z,-273.6860
2026-01-28T13:45:00.000000000Z,-272.1460
2026-01-28T14:45:00.000000000Z,-268.2960
2026-01-28T15:15:00.000000000Z,-264.8660
2026-01-28T16:00:00.000000000Z,-264.5160
2026-01-28T16:45:00.000000000Z,-265.1460
2026-01-28T17:00:00.000000000Z,-266.4060
2026-01-28T17:45:00.000000000Z,-270.7460
2026-01-28T18:30:00.000000000Z,-277.6760
2026-01-28T19:30:00.000000000Z,-280.0560
2026-01-28T20:45:00.000000000Z,-274.8060
2026-01-28T23:00:00.000000000Z,-260.7430
2026-01-28T23:15:00.000000000Z,-266.4130
2026-01-29T00:00:00.000000000Z,-269.2830
2026-01-29T00:15:00.000000000Z,-272.5030
2026-01-29T00:30:00.000000000Z,-277.0530
2026-01-29T02:15:00.000000000Z,-276.1430
2026-01-29T04:00:00.000000000Z,-270.8930
2026-01-29T06:00:00.000000000Z,-258.5940
2026-01-29T07:00:00.000000000Z,-261.1140
2026-01-29T07:15:00.000000000Z,-268.3240
2026-01-29T08:00:00.000000000Z,-271.5440
2026-01-29T08:15:00.000000000Z,-274.4840
2026-01-29T09:30:00.000000000Z,-271.2640
2026-01-29T09:45:00.000000000Z,-275.0440
2026-01-29T11:15:00.000000000Z,-268.1840
2026-01-29T13:15:00.000000000Z,-262.9340
2026-01-29T13:45:00.000000000Z,-253.1340
2026-01-29T14:45:00.000000000Z,-259.5740
2026-01-29T15:00:00.000000000Z,-254.3240
2026-01-29T16:00:00.000000000Z,-239.7220
2026-01-29T17:30:00.000000000Z,-234.4720
2026-01-29T17:45:00.000000000Z,-224.6720
2026-01-29T19:45:00.000000000Z,-224.1820
2026-01-29T20:15:00.000000000Z,-226.4220
2026-01-29T22:00:00.000000000Z,-221.1020
2026-01-29T22:30:00.000000000Z,-224.0420
2026-01-29T22:45:00.000000000Z,-226.1420
2026-01-29T23:30:00.000000000Z,-227.5420
2026-01-29T23:45:00.000000000Z,-229.7820
2026-01-30T00:00:00.000000000Z,-232.3020
2026-01-30T00:15:00.000000000Z,-241.5420
2026-01-30T02:15:00.000000000Z,-236.2920
2026-01-30T02:45:00.000000000Z,-226.4920
2026-01-30T03:30:00.000000000Z,-229.2920
2026-01-30T04:00:00.000000000Z,-233.0720
2026-01-30T04:15:00.000000000Z,-235.7320
2026-01-30T04:45:00.000000000Z,-236.2920
2026-01-30T05:15:00.000000000Z,-236.3620
2026-01-30T05:45:00.000000000Z,-235.8720
2026-01-30T06:15:00.000000000Z,-238.1120
2026-01-30T07:15:00.000000000Z,-238.6020
2026-01-30T08:30:00.000000000Z,-235.1720
2026-01-30T08:45:00.000000000Z,-239.0920
2026-01-30T09:00:00.000000000Z,-242.7320
2026-01-30T10:00:00.000000000Z,-238.9520
2026-01-30T11:45:00.000000000Z,-233.7020
2026-01-30T12:45:00.000000000Z,-223.9020
2026-01-30T13:15:00.000000000Z,-226.4220
2026-01-30T13:30:00.000000000Z,-228.2420
2026-01-30T13:45:00.000000000Z,-236.2220
2026-01-30T14:00:00.000000000Z,-243.4320
2026-01-30T15:00:00.000000000Z,-244.4820
2026-01-30T15:30:00.000000000Z,-247.9820
2026-01-30T15:45:00.000000000Z,-261.9820
2026-01-30T17:15:00.000000000Z,-258.3420
2026-01-30T17:30:00.000000000Z,-263.0320
2026-01-30T18:30:00.000000000Z,-257.7820
2026-01-30T18:45:00.000000000Z,-247.9820
2026-02-01T22:45:00.000000000Z,-242.7320
2026-02-02T00:15:00.000000000Z,-232.9320
2026-02-02T01:15:00.000000000Z,-237.8320
2026-02-02T02:00:00.000000000Z,-236.8520
2026-02-02T02:30:00.000000000Z,-238.8120
2026-02-02T02:45:00.000000000Z,-246.0920
2026-02-02T03:15:00.000000000Z,-249.4520
2026-02-02T03:30:00.000000000Z,-251.1320
2026-02-02T04:30:00.000000000Z,-250.4320
2026-02-02T05:00:00.000000000Z,-253.7920
2026-02-02T07:00:00.000000000Z,-244.1320
2026-02-02T08:45:00.000000000Z,-236.1520
2026-02-02T09:15:00.000000000Z,-238.3220
2026-02-02T10:15:00.000000000Z,-233.9120
2026-02-02T11:00:00.000000000Z,-234.6120
2026-02-02T11:30:00.000000000Z,-237.1320
2026-02-02T12:15:00.000000000Z,-237.6920
2026-02-02T12:30:00.000000000Z,-238.8120
2026-02-02T14:30:00.000000000Z,-233.3520
2026-02-02T15:30:00.000000000Z,-238.6720
2026-02-02T16:00:00.000000000Z,-243.8520
2026-02-02T17:15:00.000000000Z,-244.5520
2026-02-02T19:30:00.000000000Z,-239.6520
2026-02-02T21:45:00.000000000Z,-240.2120
2026-02-02T22:30:00.000000000Z,-241.2620
2026-02-02T22:45:00.000000000Z,-243.9920
2026-02-02T23:00:00.000000000Z,-248.8920
2026-02-03T02:00:00.000000000Z,-239.9320
2026-02-03T03:15:00.000000000Z,-236.4320
2026-02-03T04:00:00.000000000Z,-231.1820
2026-02-03T04:45:00.000000000Z,-221.3820
2026-02-03T05:45:00.000000000Z,-223.2020
2026-02-03T06:00:00.000000000Z,-227.4020
2026-02-03T08:45:00.000000000Z,-220.5420
2026-02-03T11:00:00.000000000Z,-209.6220
2026-02-03T11:30:00.000000000Z,-209.9020
2026-02-03T12:00:00.000000000Z,-209.2020
2026-02-03T12:15:00.000000000Z,-210.0420
2026-02-03T12:30:00.000000000Z,-213.9620
2026-02-03T13:15:00.000000000Z,-214.4520
2026-02-03T13:30:00.000000000Z,-218.0220
2026-02-03T14:00:00.000000000Z,-224.5320
2026-02-03T14:30:00.000000000Z,-228.3820
2026-02-03T14:45:00.000000000Z,-235.1020
2026-02-03T15:15:00.000000000Z,-243.5020
2026-02-03T17:00:00.000000000Z,-240.4220
2026-02-03T17:45:00.000000000Z,-240.5620
2026-02-03T18:15:00.000000000Z,-242.6620
2026-02-03T19:00:00.000000000Z,-244.6220
2026-02-03T21:45:00.000000000Z,-243.3620
2026-02-04T00:15:00.000000000Z,-241.1920
2026-02-04T00:45:00.000000000Z,-244.6920
2026-02-04T01:15:00.000000000Z,-249.5220
2026-02-04T01:45:00.000000000Z,-251.7620
2026-02-04T04:00:00.000000000Z,-248.0520
2026-02-04T04:45:00.000000000Z,-249.1720
2026-02-04T05:15:00.000000000Z,-252.4620
2026-02-04T06:30:00.000000000Z,-252.6020
2026-02-04T06:45:00.000000000Z,-255.9620
2026-02-04T07:00:00.000000000Z,-258.6220
2026-02-04T07:45:00.000000000Z,-258.7620
2026-02-04T08:30:00.000000000Z,-257.7820
2026-02-04T08:45:00.000000000Z,-260.3020
2026-02-04T09:00:00.000000000Z,-263.1020
2026-02-04T11:00:00.000000000Z,-257.8520
2026-02-04T11:45:00.000000000Z,-247.4640
2026-02-04T13:15:00.000000000Z,-242.5640
2026-02-04T13:30:00.000000000Z,-243.0540
2026-02-04T14:00:00.000000000Z,-249.0740
2026-02-04T15:00:00.000000000Z,-250.6140
2026-02-04T15:15:00.000000000Z,-254.6740
2026-02-04T16:45:00.000000000Z,-246.0640
2026-02-04T17:15:00.000000000Z,-248.7240
2026-02-04T18:15:00.000000000Z,-245.8540
2026-02-04T20:15:00.000000000Z,-242.4940
2026-02-04T20:30:00.000000000Z,-243.8240
2026-02-04T21:30:00.000000000Z,-244.1740
2026-02-04T21:45:00.000000000Z,-244.7340
2026-02-04T22:00:00.000000000Z,-245.7140
2026-02-04T22:45:00.000000000Z,-246.2740
2026-02-04T23:00:00.000000000Z,-248.3040
2026-02-04T23:30:00.000000000Z,-249.0040
2026-02-04T23:45:00.000000000Z,-250.8240
2026-02-05T00:00:00.000000000Z,-252.7840
2026-02-05T01:15:00.000000000Z,-251.6640
2026-02-05T03:00:00.000000000Z,-246.4140
2026-02-05T03:15:00.000000000Z,-236.6140
2026-02-05T04:45:00.000000000Z,-236.2640
2026-02-05T05:30:00.000000000Z,-237.7340
2026-02-05T06:00:00.000000000Z,-239.6940
2026-02-05T06:30:00.000000000Z,-240.8140
2026-02-05T07:00:00.000000000Z,-241.2340
2026-02-05T07:15:00.000000000Z,-244.8740
2026-02-05T07:30:00.000000000Z,-247.8140
2026-02-05T08:00:00.000000000Z,-254.1140
2026-02-05T08:30:00.000000000Z,-256.7740
