ts,equity
2026-03-05T14:39:00.000000000Z,-4.1040
2026-03-05T14:39:00.000000000Z,-2.7600
2026-03-05T15:30:00.000000000Z,-5.6400
2026-03-05T20:54:00.000000000Z,-5.0640
2026-03-05T20:54:00.000000000Z,-3.7200
2026-03-06T02:02:00.000000000Z,-6.6000
2026-03-06T09:36:00.000000000Z,-6.0240
2026-03-06T09:36:00.000000000Z,-4.6800
2026-03-06T13:55:00.000000000Z,-7.5600
2026-03-06T17:30:00.000000000Z,-7.4200
