ts,equity
2026-01-09T11:00:00.000000000Z,-799.6310
2026-01-09T11:45:00.000000000Z,-800.2610
2026-01-09T13:15:00.000000000Z,-798.6510
2026-01-09T14:15:00.000000000Z,-799.3510
2026-01-09T15:30:00.000000000Z,-802.8510
2026-01-09T16:15:00.000000000Z,-808.1710
2026-01-09T16:30:00.000000000Z,-811.2510
2026-01-09T19:00:00.000000000Z,-808.8710
2026-01-09T19:15:00.000000000Z,-810.4110
2026-01-09T21:30:00.000000000Z,-809.8510
2026-01-11T22:30:00.000000000Z,-809.4310
2026-01-11T23:15:00.000000000Z,-810.3410
2026-01-11T23:45:00.000000000Z,-811.5310
2026-01-12T01:30:00.000000000Z,-804.0410
2026-01-12T02:30:00.000000000Z,-805.7910
2026-01-12T02:45:00.000000000Z,-809.7110
2026-01-12T03:45:00.000000000Z,-812.9310
2026-01-12T04:00:00.000000000Z,-815.7310
2026-01-12T04:45:00.000000000Z,-816.4310
2026-01-12T06:30:00.000000000Z,-815.5910
2026-01-12T06:45:00.000000000Z,-817.7610
2026-01-12T08:15:00.000000000Z,-815.6610
2026-01-12T08:45:00.000000000Z,-817.1310
2026-01-12T09:45:00.000000000Z,-816.7110
2026-01-12T10:15:00.000000000Z,-818.1810
2026-01-12T11:15:00.000000000Z,-817.6910
2026-01-12T12:30:00.000000000Z,-819.6510
2026-01-12T14:00:00.000000000Z,-822.5210
2026-01-12T14:45:00.000000000Z,-824.8310
2026-01-12T16:45:00.000000000Z,-822.3110
2026-01-12T19:00:00.000000000Z,-822.0310
2026-01-12T19:30:00.000000000Z,-823.2910
2026-01-12T19:45:00.000000000Z,-825.2510
2026-01-12T20:30:00.000000000Z,-827.0710
2026-01-12T21:00:00.000000000Z,-828.7510
2026-01-12T21:45:00.000000000Z,-832.6710
2026-01-12T23:15:00.000000000Z,-833.7210
2026-01-12T23:30:00.000000000Z,-835.4710
2026-01-13T00:45:00.000000000Z,-837.7110
2026-01-13T02:15:00.000000000Z,-837.9910
2026-01-13T03:00:00.000000000Z,-839.3910
2026-01-13T03:15:00.000000000Z,-841.2110
2026-01-13T04:00:00.000000000Z,-842.0510
2026-01-13T04:30:00.000000000Z,-844.2910
2026-01-13T04:45:00.000000000Z,-846.5310
2026-01-13T05:00:00.000000000Z,-849.0510
2026-01-13T05:15:00.000000000Z,-851.4310
2026-01-13T05:30:00.000000000Z,-853.9510
2026-01-13T05:45:00.000000000Z,-855.9110
2026-01-13T06:00:00.000000000Z,-858.7110
2026-01-13T06:45:00.000000000Z,-860.1110
2026-01-13T07:00:00.000000000Z,-863.8910
2026-01-13T07:15:00.000000000Z,-866.5510
2026-01-13T07:45:00.000000000Z,-868.7910
2026-01-13T08:00:00.000000000Z,-870.7510
2026-01-13T08:15:00.000000000Z,-873.6910
2026-01-13T09:30:00.000000000Z,-876.4910
2026-01-13T10:00:00.000000000Z,-879.1510
2026-01-13T11:30:00.000000000Z,-878.8710
2026-01-13T12:30:00.000000000Z,-880.6910
2026-01-13T13:30:00.000000000Z,-900.8510
2026-01-13T14:30:00.000000000Z,-910.5110
2026-01-13T16:14:00.000000000Z,-905.4290
2026-01-13T16:33:00.000000000Z,-896.0210
2026-01-13T17:45:00.000000000Z,-898.5410
2026-01-13T18:30:00.000000000Z,-901.9010
2026-01-13T19:00:00.000000000Z,-905.1210
2026-01-13T19:45:00.000000000Z,-906.4510
2026-01-13T20:15:00.000000000Z,-908.6210
2026-01-13T20:30:00.000000000Z,-911.0010
2026-01-13T21:00:00.000000000Z,-912.6810
2026-01-13T21:15:00.000000000Z,-914.2210
2026-01-13T21:30:00.000000000Z,-915.9710
2026-01-13T22:00:00.000000000Z,-919.0510
2026-01-13T22:15:00.000000000Z,-921.2910
2026-01-13T22:30:00.000000000Z,-922.9010
2026-01-13T23:15:00.000000000Z,-921.8510
2026-01-14T00:15:00.000000000Z,-921.7110
2026-01-14T00:30:00.000000000Z,-923.5310
2026-01-14T01:30:00.000000000Z,-923.8110
2026-01-14T04:30:00.000000000Z,-914.0110
2026-01-14T06:00:00.000000000Z,-914.9910
2026-01-14T07:45:00.000000000Z,-917.7910
2026-01-14T09:00:00.000000000Z,-920.6610
2026-01-14T09:30:00.000000000Z,-924.5810
2026-01-14T09:45:00.000000000Z,-927.4510
2026-01-14T10:00:00.000000000Z,-930.8810
2026-01-14T12:15:00.000000000Z,-924.7210
2026-01-14T12:30:00.000000000Z,-927.6610
2026-01-14T12:45:00.000000000Z,-932.2810
2026-01-14T13:00:00.000000000Z,-939.2810
2026-01-14T14:00:00.000000000Z,-946.0010
2026-01-14T15:15:00.000000000Z,-947.8210
2026-01-14T15:45:00.000000000Z,-948.9410
2026-01-14T16:00:00.000000000Z,-950.7610
2026-01-14T16:15:00.000000000Z,-955.3810
2026-01-14T16:30:00.000000000Z,-960.0010
2026-01-14T18:15:00.000000000Z,-957.2010
2026-01-14T18:30:00.000000000Z,-960.2810
2026-01-14T18:45:00.000000000Z,-964.6910
2026-01-14T21:45:00.000000000Z,-962.7310
2026-01-14T22:30:00.000000000Z,-965.0410
2026-01-14T22:45:00.000000000Z,-967.7010
2026-01-14T23:30:00.000000000Z,-967.4910
2026-01-15T01:00:00.000000000Z,-967.3510
2026-01-15T04:30:00.000000000Z,-963.6410
2026-01-15T05:45:00.000000000Z,-963.9210
2026-01-15T06:00:00.000000000Z,-967.7010
2026-01-15T06:30:00.000000000Z,-969.5210
2026-01-15T06:45:00.000000000Z,-971.6910
2026-01-15T11:15:00.000000000Z,-960.7010
2026-01-15T14:00:00.000000000Z,-951.8810
2026-01-15T14:30:00.000000000Z,-956.4310
2026-01-15T14:45:00.000000000Z,-961.4010
2026-01-15T17:45:00.000000000Z,-948.4510
2026-01-15T18:00:00.000000000Z,-951.3910
2026-01-15T18:45:00.000000000Z,-953.4210
2026-01-15T21:15:00.000000000Z,-950.3410
2026-01-15T21:45:00.000000000Z,-952.3010
2026-01-15T22:15:00.000000000Z,-953.3510
2026-01-15T22:30:00.000000000Z,-954.8210
2026-01-15T22:45:00.000000000Z,-956.9210
2026-01-15T23:15:00.000000000Z,-958.3210
2026-01-15T23:30:00.000000000Z,-961.6810
2026-01-16T00:15:00.000000000Z,-963.9210
2026-01-16T01:00:00.000000000Z,-964.3410
2026-01-16T01:45:00.000000000Z,-967.0010
2026-01-16T02:15:00.000000000Z,-968.9610
2026-01-16T02:45:00.000000000Z,-969.6610
2026-01-16T03:00:00.000000000Z,-972.6010
2026-01-16T05:00:00.000000000Z,-973.5810
2026-01-16T05:15:00.000000000Z,-976.3810
2026-01-16T05:30:00.000000000Z,-978.2710
2026-01-16T06:45:00.000000000Z,-976.9410
2026-01-16T07:45:00.000000000Z,-977.8510
2026-01-16T08:00:00.000000000Z,-979.7410
2026-01-16T08:45:00.000000000Z,-980.5810
2026-01-16T09:00:00.000000000Z,-982.4010
2026-01-16T09:30:00.000000000Z,-983.8010
2026-01-16T10:00:00.000000000Z,-985.4810
2026-01-16T11:30:00.000000000Z,-984.5010
2026-01-16T12:00:00.000000000Z,-985.4810
2026-01-16T12:15:00.000000000Z,-989.0510
2026-01-16T15:00:00.000000000Z,-983.8010
2026-01-16T15:15:00.000000000Z,-993.1810
2026-01-16T16:00:00.000000000Z,-995.7010
2026-01-16T16:15:00.000000000Z,-998.7110
2026-01-16T16:30:00.000000000Z,-1002.3510
2026-01-16T16:45:00.000000000Z,-1005.6410
2026-01-16T18:15:00.000000000Z,-1007.8810
2026-01-16T18:45:00.000000000Z,-1009.2810
2026-01-16T19:30:00.000000000Z,-1010.6110
2026-01-16T20:15:00.000000000Z,-1010.9610
2026-01-16T20:45:00.000000000Z,-1012.7810
2026-01-16T21:00:00.000000000Z,-1015.3010
2026-01-16T21:45:00.000000000Z,-1016.8410
2026-01-18T22:00:00.000000000Z,-1026.2910
2026-01-18T23:00:00.000000000Z,-1033.5710
2026-01-19T00:00:00.000000000Z,-1034.4810
2026-01-19T00:30:00.000000000Z,-1042.6010
2026-01-19T01:15:00.000000000Z,-1046.9410
2026-01-19T02:45:00.000000000Z,-1046.5910
2026-01-19T03:15:00.000000000Z,-1047.5710
2026-01-19T03:30:00.000000000Z,-1050.1610
2026-01-19T05:45:00.000000000Z,-1044.7710
2026-01-19T06:15:00.000000000Z,-1046.8010
2026-01-19T06:30:00.000000000Z,-1050.1610
2026-01-19T07:00:00.000000000Z,-1054.6410
2026-01-19T07:15:00.000000000Z,-1059.2610
2026-01-19T08:15:00.000000000Z,-1060.5210
2026-01-19T09:00:00.000000000Z,-1061.9910
2026-01-19T09:30:00.000000000Z,-1064.5810
2026-01-19T12:45:00.000000000Z,-1059.8210
2026-01-19T13:00:00.000000000Z,-1063.3210
2026-01-19T13:30:00.000000000Z,-1065.7010
2026-01-19T14:15:00.000000000Z,-1067.2410
2026-01-19T15:30:00.000000000Z,-1065.4910
2026-01-19T15:45:00.000000000Z,-1067.5210
2026-01-19T17:15:00.000000000Z,-1066.8210
2026-01-19T17:30:00.000000000Z,-1069.6210
2026-01-19T18:00:00.000000000Z,-1071.4410
2026-01-19T20:15:00.000000000Z,-1072.0010
2026-01-19T21:00:00.000000000Z,-1073.6810
2026-01-19T21:30:00.000000000Z,-1074.9410
2026-01-19T22:00:00.000000000Z,-1077.8110
2026-01-19T22:30:00.000000000Z,-1080.3310
2026-01-19T23:00:00.000000000Z,-1082.9210
2026-01-20T00:30:00.000000000Z,-1084.1810
2026-01-20T00:45:00.000000000Z,-1086.4910
2026-01-20T01:15:00.000000000Z,-1087.8210
2026-01-20T01:30:00.000000000Z,-1089.5010
2026-01-20T01:45:00.000000000Z,-1092.0210
2026-01-20T04:51:00.000000000Z,-1086.9390
2026-01-20T05:45:00.000000000Z,-1075.6690
2026-01-20T06:00:00.000000000Z,-1078.1190
2026-01-20T06:15:00.000000000Z,-1082.3890
2026-01-20T07:00:00.000000000Z,-1083.7890
2026-01-20T08:15:00.000000000Z,-1081.5490
2026-01-20T10:30:00.000000000Z,-1077.9090
2026-01-20T11:00:00.000000000Z,-1080.4290
2026-01-20T11:15:00.000000000Z,-1082.4590
2026-01-20T12:30:00.000000000Z,-1083.0890
2026-01-20T14:00:00.000000000Z,-1083.4390
2026-01-20T14:15:00.000000000Z,-1085.4690
2026-01-20T14:30:00.000000000Z,-1091.4190
2026-01-20T16:30:00.000000000Z,-1088.6890
2026-01-20T17:00:00.000000000Z,-1090.4390
2026-01-20T17:30:00.000000000Z,-1092.6090
2026-01-20T20:30:00.000000000Z,-1088.8290
2026-01-20T22:00:00.000000000Z,-1091.3490
2026-01-20T22:30:00.000000000Z,-1094.3590
2026-01-20T22:45:00.000000000Z,-1096.2490
2026-01-21T00:15:00.000000000Z,-1096.5990
2026-01-21T00:30:00.000000000Z,-1098.5590
2026-01-21T00:45:00.000000000Z,-1100.2390
2026-01-21T02:15:00.000000000Z,-1097.5790
2026-01-21T04:30:00.000000000Z,-1094.8490
2026-01-21T09:15:00.000000000Z,-1081.4790
2026-01-21T11:15:00.000000000Z,-1081.1990
2026-01-21T14:00:00.000000000Z,-1070.3490
2026-01-21T14:30:00.000000000Z,-1073.1490
2026-01-21T15:15:00.000000000Z,-1076.9290
2026-01-21T15:30:00.000000000Z,-1082.5290
2026-01-21T15:45:00.000000000Z,-1085.2590
2026-01-21T16:00:00.000000000Z,-1087.7090
2026-01-21T16:15:00.000000000Z,-1092.6090
2026-01-21T17:45:00.000000000Z,-1088.2690
2026-01-21T18:00:00.000000000Z,-1091.4890
2026-01-21T18:15:00.000000000Z,-1094.6390
2026-01-21T18:30:00.000000000Z,-1096.3890
2026-01-21T18:45:00.000000000Z,-1098.7690
2026-01-21T19:00:00.000000000Z,-1101.5690
2026-01-21T19:15:00.000000000Z,-1105.0690
2026-01-21T19:30:00.000000000Z,-1108.2890
2026-01-21T19:45:00.000000000Z,-1113.1890
2026-01-21T20:00:00.000000000Z,-1117.6690
2026-01-21T20:30:00.000000000Z,-1119.5590
2026-01-21T22:00:00.000000000Z,-1119.9790
2026-01-22T00:00:00.000000000Z,-1120.1890
2026-01-22T00:34:00.000000000Z,-1115.1070
2026-01-22T02:15:00.000000000Z,-1100.0150
2026-01-22T02:45:00.000000000Z,-1104.6350
2026-01-22T04:30:00.000000000Z,-1099.8750
2026-01-22T05:00:00.000000000Z,-1101.8350
2026-01-22T05:15:00.000000000Z,-1105.8250
2026-01-22T05:45:00.000000000Z,-1108.8350
2026-01-22T06:00:00.000000000Z,-1113.3150
2026-01-22T06:30:00.000000000Z,-1116.6750
2026-01-22T07:30:00.000000000Z,-1114.9250
2026-01-22T09:00:00.000000000Z,-1115.8350
2026-01-22T09:15:00.000000000Z,-1119.3350
2026-01-22T10:30:00.000000000Z,-1119.3350
2026-01-22T11:00:00.000000000Z,-1121.8550
2026-01-22T11:15:00.000000000Z,-1124.5850
2026-01-22T14:45:00.000000000Z,-1118.3550
2026-01-22T15:00:00.000000000Z,-1121.9950
2026-01-22T18:21:00.000000000Z,-1116.9130
2026-01-22T19:15:00.000000000Z,-1105.3000
2026-01-22T21:00:00.000000000Z,-1104.2500
2026-01-22T22:45:00.000000000Z,-1104.4600
2026-01-22T23:45:00.000000000Z,-1105.2300
2026-01-23T01:45:00.000000000Z,-1102.7100
2026-01-23T03:30:00.000000000Z,-1100.2600
2026-01-23T04:00:00.000000000Z,-1101.0300
2026-01-23T04:30:00.000000000Z,-1107.1900
2026-01-23T06:00:00.000000000Z,-1108.7300
2026-01-23T06:15:00.000000000Z,-1113.0700
2026-01-23T06:45:00.000000000Z,-1115.0300
2026-01-23T08:30:00.000000000Z,-1115.1700
2026-01-23T09:45:00.000000000Z,-1122.5900
2026-01-23T10:15:00.000000000Z,-1124.6900
2026-01-23T12:15:00.000000000Z,-1118.1100
2026-01-23T12:30:00.000000000Z,-1124.6900
2026-01-23T13:45:00.000000000Z,-1132.9500
2026-01-23T14:15:00.000000000Z,-1138.2700
2026-01-23T16:00:00.000000000Z,-1132.7400
2026-01-23T16:15:00.000000000Z,-1139.6000
2026-01-23T17:30:00.000000000Z,-1135.1900
2026-01-23T18:15:00.000000000Z,-1138.4100
2026-01-23T18:30:00.000000000Z,-1142.1900
2026-01-23T18:45:00.000000000Z,-1143.8700
2026-01-23T21:30:00.000000000Z,-1135.0500
2026-01-23T21:45:00.000000000Z,-1136.5200
2026-01-25T22:04:00.000000000Z,-1131.4380
2026-01-25T22:06:00.000000000Z,-1122.0300
2026-01-26T00:30:00.000000000Z,-1126.2300
2026-01-26T02:45:00.000000000Z,-1124.9700
2026-01-26T04:00:00.000000000Z,-1123.8500
2026-01-26T04:15:00.000000000Z,-1125.8100
2026-01-26T04:30:00.000000000Z,-1127.9100
2026-01-26T04:45:00.000000000Z,-1130.7100
2026-01-26T05:15:00.000000000Z,-1134.2100
2026-01-26T05:30:00.000000000Z,-1137.3600
2026-01-26T06:15:00.000000000Z,-1139.8100
2026-01-26T06:45:00.000000000Z,-1143.0300
2026-01-26T07:15:00.000000000Z,-1148.0000
2026-01-26T07:30:00.000000000Z,-1152.3400
2026-01-26T08:15:00.000000000Z,-1155.2800
2026-01-26T09:45:00.000000000Z,-1152.4800
2026-01-26T10:00:00.000000000Z,-1155.0700
2026-01-26T10:45:00.000000000Z,-1158.1500
2026-01-26T11:30:00.000000000Z,-1157.8700
2026-01-26T12:15:00.000000000Z,-1158.3600
2026-01-26T13:45:00.000000000Z,-1157.5900
2026-01-26T15:15:00.000000000Z,-1148.5600
2026-01-26T15:45:00.000000000Z,-1154.6500
2026-01-26T16:00:00.000000000Z,-1160.5300
2026-01-26T16:45:00.000000000Z,-1161.5100
2026-01-26T17:15:00.000000000Z,-1162.9100
2026-01-26T17:45:00.000000000Z,-1165.8500
2026-01-26T18:30:00.000000000Z,-1168.6500
2026-01-26T23:00:00.000000000Z,-1156.7500
2026-01-26T23:45:00.000000000Z,-1157.5900
2026-01-27T00:00:00.000000000Z,-1160.1800
2026-01-27T00:15:00.000000000Z,-1163.4700
2026-01-27T01:30:00.000000000Z,-1166.1300
2026-01-27T02:45:00.000000000Z,-1161.7900
2026-01-27T05:30:00.000000000Z,-1154.9300
2026-01-27T07:45:00.000000000Z,-1153.2500
2026-01-27T08:45:00.000000000Z,-1150.0300
2026-01-27T11:30:00.000000000Z,-1137.7100
2026-01-27T11:45:00.000000000Z,-1141.0700
2026-01-27T13:15:00.000000000Z,-1135.5400
2026-01-27T13:30:00.000000000Z,-1142.0500
2026-01-27T13:45:00.000000000Z,-1145.8300
2026-01-27T14:00:00.000000000Z,-1149.2600
2026-01-27T15:45:00.000000000Z,-1138.4800
2026-01-27T16:00:00.000000000Z,-1143.4500
2026-01-27T17:15:00.000000000Z,-1143.9400
2026-01-27T17:30:00.000000000Z,-1150.3100
2026-01-27T18:00:00.000000000Z,-1154.0900
2026-01-27T18:15:00.000000000Z,-1158.0100
2026-01-27T18:30:00.000000000Z,-1163.5400
2026-01-27T18:45:00.000000000Z,-1167.2500
2026-01-27T20:30:00.000000000Z,-1164.5200
2026-01-27T20:48:00.000000000Z,-1184.6800
2026-01-28T00:30:00.000000000Z,-1182.0200
2026-01-28T00:45:00.000000000Z,-1187.0600
2026-01-28T02:15:00.000000000Z,-1181.6000
2026-01-28T03:30:00.000000000Z,-1182.0200
2026-01-28T04:45:00.000000000Z,-1185.6600
2026-01-28T06:30:00.000000000Z,-1181.6000
2026-01-28T07:00:00.000000000Z,-1193.6400
2026-01-28T07:30:00.000000000Z,-1204.9800
2026-01-28T08:15:00.000000000Z,-1211.0000
2026-01-28T08:30:00.000000000Z,-1218.2800
2026-01-28T09:30:00.000000000Z,-1216.0400
2026-01-28T11:00:00.000000000Z,-1213.5200
2026-01-28T12:15:00.000000000Z,-1217.8600
2026-01-28T12:30:00.000000000Z,-1221.5700
2026-01-28T14:00:00.000000000Z,-1219.8200
2026-01-28T14:45:00.000000000Z,-1220.3800
2026-01-28T15:15:00.000000000Z,-1217.0900
2026-01-28T16:00:00.000000000Z,-1217.4400
2026-01-28T16:45:00.000000000Z,-1217.3000
2026-01-28T17:15:00.000000000Z,-1218.8400
2026-01-28T17:45:00.000000000Z,-1226.4700
2026-01-28T18:30:00.000000000Z,-1233.5400
2026-01-28T19:00:00.000000000Z,-1236.4100
2026-01-28T19:15:00.000000000Z,-1241.8000
2026-01-28T19:30:00.000000000Z,-1247.2600
2026-01-28T20:32:00.000000000Z,-1242.1780
2026-01-28T23:00:00.000000000Z,-1223.1170
2026-01-28T23:15:00.000000000Z,-1230.3270
2026-01-28T23:45:00.000000000Z,-1234.3870
2026-01-29T00:00:00.000000000Z,-1238.8670
2026-01-29T00:30:00.000000000Z,-1244.3970
2026-01-29T02:15:00.000000000Z,-1246.8470
2026-01-29T03:15:00.000000000Z,-1241.7650
2026-01-29T03:32:00.000000000Z,-1232.3570
2026-01-29T07:00:00.000000000Z,-1237.2570
2026-01-29T07:15:00.000000000Z,-1248.4570
2026-01-29T08:00:00.000000000Z,-1251.3970
2026-01-29T08:15:00.000000000Z,-1255.3170
2026-01-29T10:35:00.000000000Z,-1250.2350
2026-01-29T12:00:00.000000000Z,-1237.9360
2026-01-29T13:27:00.000000000Z,-1232.8540
2026-01-29T13:32:00.000000000Z,-1223.4460
2026-01-29T15:08:00.000000000Z,-1218.3640
2026-01-29T16:00:00.000000000Z,-1191.4140
2026-01-29T17:23:00.000000000Z,-1186.3320
2026-01-29T17:45:00.000000000Z,-1176.9240
2026-01-29T18:15:00.000000000Z,-1180.2840
2026-01-29T18:30:00.000000000Z,-1187.7740
2026-01-29T19:30:00.000000000Z,-1189.1740
2026-01-29T20:00:00.000000000Z,-1189.4540
2026-01-29T22:45:00.000000000Z,-1176.4340
2026-01-29T23:15:00.000000000Z,-1176.5740
2026-01-29T23:45:00.000000000Z,-1178.6740
2026-01-30T01:01:00.000000000Z,-1173.5920
2026-01-30T02:45:00.000000000Z,-1153.4040
2026-01-30T03:30:00.000000000Z,-1159.9840
2026-01-30T04:00:00.000000000Z,-1169.0840
2026-01-30T04:15:00.000000000Z,-1175.5240
2026-01-30T04:45:00.000000000Z,-1178.5340
2026-01-30T05:15:00.000000000Z,-1182.0340
2026-01-30T05:45:00.000000000Z,-1182.8040
2026-01-30T06:15:00.000000000Z,-1186.7240
2026-01-30T07:00:00.000000000Z,-1185.1840
2026-01-30T08:30:00.000000000Z,-1182.5240
2026-01-30T08:45:00.000000000Z,-1188.8940
2026-01-30T09:00:00.000000000Z,-1194.9840
2026-01-30T09:54:00.000000000Z,-1189.9020
2026-01-30T09:57:00.000000000Z,-1180.4940
2026-01-30T11:51:00.000000000Z,-1175.4120
2026-01-30T12:42:00.000000000Z,-1166.0040
2026-01-30T13:15:00.000000000Z,-1169.8540
2026-01-30T13:30:00.000000000Z,-1173.0740
2026-01-30T13:53:00.000000000Z,-1193.2340
2026-01-30T15:00:00.000000000Z,-1195.5440
2026-01-30T15:30:00.000000000Z,-1209.0540
2026-01-30T15:45:00.000000000Z,-1223.0540
2026-01-30T17:08:00.000000000Z,-1217.9720
2026-01-30T17:09:00.000000000Z,-1208.5640
2026-01-30T18:19:00.000000000Z,-1203.4820
2026-01-30T18:45:00.000000000Z,-1194.0740
2026-01-30T20:30:00.000000000Z,-1192.1140
2026-01-30T20:45:00.000000000Z,-1196.8740
2026-01-30T21:30:00.000000000Z,-1199.5340
2026-01-30T21:45:00.000000000Z,-1202.3340
2026-02-01T23:07:00.000000000Z,-1197.2520
2026-02-01T23:08:00.000000000Z,-1187.8440
2026-02-02T01:00:00.000000000Z,-1193.1640
2026-02-02T01:15:00.000000000Z,-1204.7840
2026-02-02T02:15:00.000000000Z,-1206.1840
2026-02-02T02:30:00.000000000Z,-1210.3840
2026-02-02T02:45:00.000000000Z,-1224.1040
2026-02-02T05:48:00.000000000Z,-1219.0220
2026-02-02T05:58:00.000000000Z,-1209.6140
2026-02-02T08:10:00.000000000Z,-1204.5320
2026-02-02T08:45:00.000000000Z,-1193.2130
2026-02-02T09:30:00.000000000Z,-1198.2530
2026-02-02T10:15:00.000000000Z,-1196.0130
2026-02-02T10:45:00.000000000Z,-1196.0130
2026-02-02T11:45:00.000000000Z,-1196.9230
2026-02-02T12:15:00.000000000Z,-1199.9330
2026-02-02T12:30:00.000000000Z,-1203.9230
2026-02-02T12:45:00.000000000Z,-1207.8430
2026-02-02T13:00:00.000000000Z,-1217.4330
2026-02-02T14:30:00.000000000Z,-1228.1430
2026-02-02T15:30:00.000000000Z,-1236.6830
2026-02-02T16:00:00.000000000Z,-1248.0230
2026-02-02T17:15:00.000000000Z,-1254.1130
2026-02-02T19:30:00.000000000Z,-1245.9230
2026-02-02T21:45:00.000000000Z,-1244.8730
2026-02-02T22:30:00.000000000Z,-1246.6230
2026-02-03T01:34:00.000000000Z,-1241.5410
2026-02-03T02:07:00.000000000Z,-1232.1330
2026-02-03T03:15:00.000000000Z,-1233.1130
2026-02-03T03:31:00.000000000Z,-1228.0310
2026-02-03T03:31:00.000000000Z,-1218.6230
2026-02-03T05:15:00.000000000Z,-1220.2330
2026-02-03T05:30:00.000000000Z,-1225.1330
2026-02-03T06:00:00.000000000Z,-1230.8730
2026-02-03T07:36:00.000000000Z,-1225.7910
2026-02-03T08:02:00.000000000Z,-1216.3830
2026-02-03T10:51:00.000000000Z,-1211.3010
2026-02-03T11:00:00.000000000Z,-1200.3250
2026-02-03T11:30:00.000000000Z,-1202.1450
2026-02-03T12:00:00.000000000Z,-1203.4050
2026-02-03T12:15:00.000000000Z,-1206.2050
2026-02-03T12:30:00.000000000Z,-1211.3850
2026-02-03T13:15:00.000000000Z,-1212.7850
2026-02-03T13:30:00.000000000Z,-1215.8650
2026-02-03T13:45:00.000000000Z,-1218.9450
2026-02-03T15:01:00.000000000Z,-1213.8630
2026-02-03T15:01:00.000000000Z,-1204.4550
2026-02-03T17:00:00.000000000Z,-1200.2550
2026-02-03T18:00:00.000000000Z,-1200.2550
2026-02-03T18:15:00.000000000Z,-1204.5950
2026-02-03T19:00:00.000000000Z,-1207.3950
2026-02-03T19:30:00.000000000Z,-1210.5450
2026-02-03T19:45:00.000000000Z,-1211.7350
2026-02-03T21:30:00.000000000Z,-1202.6350
2026-02-03T23:45:00.000000000Z,-1204.5950
2026-02-04T00:00:00.000000000Z,-1208.1650
2026-02-04T00:15:00.000000000Z,-1210.4750
2026-02-04T00:45:00.000000000Z,-1213.1350
2026-02-04T01:00:00.000000000Z,-1218.7350
2026-02-04T02:15:00.000000000Z,-1221.5350
2026-02-04T03:45:00.000000000Z,-1221.1150
2026-02-04T04:30:00.000000000Z,-1221.5350
2026-02-04T04:45:00.000000000Z,-1223.9850
2026-02-04T06:15:00.000000000Z,-1220.2750
2026-02-04T06:45:00.000000000Z,-1223.0750
2026-02-04T07:15:00.000000000Z,-1227.1350
2026-02-04T07:30:00.000000000Z,-1229.9350
2026-02-04T08:15:00.000000000Z,-1227.8350
2026-02-04T08:45:00.000000000Z,-1230.0050
2026-02-04T09:00:00.000000000Z,-1232.5950
2026-02-04T10:30:00.000000000Z,-1223.6350
2026-02-04T10:45:00.000000000Z,-1225.8750
2026-02-04T11:45:00.000000000Z,-1228.5350
2026-02-04T13:00:00.000000000Z,-1225.8050
2026-02-04T13:30:00.000000000Z,-1228.1850
2026-02-04T14:00:00.000000000Z,-1233.0150
2026-02-04T14:15:00.000000000Z,-1237.7750
2026-02-04T14:30:00.000000000Z,-1243.6550
2026-02-04T16:02:00.000000000Z,-1238.5730
2026-02-04T16:45:00.000000000Z,-1226.4210
2026-02-04T17:15:00.000000000Z,-1232.3710
2026-02-04T18:15:00.000000000Z,-1229.6410
2026-02-04T18:45:00.000000000Z,-1233.0010
2026-02-04T19:15:00.000000000Z,-1236.5010
2026-02-04T22:00:00.000000000Z,-1228.1010
2026-02-04T22:15:00.000000000Z,-1231.0410
2026-02-04T22:45:00.000000000Z,-1232.9310
2026-02-04T23:30:00.000000000Z,-1233.5610
2026-02-04T23:45:00.000000000Z,-1236.6410
2026-02-05T00:00:00.000000000Z,-1239.3710
2026-02-05T01:15:00.000000000Z,-1239.7210
2026-02-05T02:15:00.000000000Z,-1234.6390
2026-02-05T02:15:00.000000000Z,-1225.2310
2026-02-05T05:00:00.000000000Z,-1231.3910
2026-02-05T05:30:00.000000000Z,-1236.0110
2026-02-05T07:30:00.000000000Z,-1234.6810
2026-02-05T08:00:00.000000000Z,-1245.3910
2026-02-05T08:45:00.000000000Z,-1254.0010
2026-02-05T10:00:00.000000000Z,-1250.0110
2026-02-05T11:30:00.000000000Z,-1246.6510
2026-02-05T11:45:00.000000000Z,-1250.3610
2026-02-05T12:00:00.000000000Z,-1252.8810
2026-02-05T13:00:00.000000000Z,-1250.2910
2026-02-05T13:30:00.000000000Z,-1253.8610
2026-02-05T14:00:00.000000000Z,-1256.4510
2026-02-05T14:15:00.000000000Z,-1262.0510
2026-02-05T14:30:00.000000000Z,-1271.7110
2026-02-05T14:45:00.000000000Z,-1278.6410
2026-02-05T15:33:00.000000000Z,-1273.5590
2026-02-05T15:39:00.000000000Z,-1264.1510
2026-02-05T16:15:00.000000000Z,-1278.2910
2026-02-05T17:00:00.000000000Z,-1280.5310
2026-02-05T17:15:00.000000000Z,-1288.0910
2026-02-05T17:45:00.000000000Z,-1291.4510
2026-02-05T19:00:00.000000000Z,-1290.6110
2026-02-05T19:30:00.000000000Z,-1296.7710
2026-02-05T20:00:00.000000000Z,-1300.1310
2026-02-05T20:15:00.000000000Z,-1306.0110
2026-02-05T21:34:00.000000000Z,-1300.9290
2026-02-06T00:30:00.000000000Z,-1283.2400
2026-02-06T01:15:00.000000000Z,-1286.3900
2026-02-06T01:30:00.000000000Z,-1295.4200
2026-02-06T02:45:00.000000000Z,-1289.6100
