ts,equity
2026-03-05T09:06:00.000000000Z,-155.2215
2026-03-05T09:06:00.000000000Z,-127.1550
2026-03-05T14:00:00.000000000Z,-108.2550
2026-03-05T15:31:00.000000000Z,-168.5250
2026-03-05T18:10:00.000000000Z,-224.5950
2026-03-05T20:00:00.000000000Z,-257.5650
2026-03-05T20:50:00.000000000Z,-239.3265
2026-03-05T20:50:00.000000000Z,-211.2600
2026-03-06T00:00:00.000000000Z,-227.2200
2026-03-06T01:20:00.000000000Z,-216.7200
2026-03-06T05:20:00.000000000Z,-246.5400
2026-03-06T08:00:00.000000000Z,-238.3500
2026-03-06T09:27:00.000000000Z,-220.1115
2026-03-06T09:27:00.000000000Z,-192.0450
2026-03-06T13:30:00.000000000Z,-173.8065
2026-03-06T13:30:00.000000000Z,-145.7400
2026-03-06T14:09:00.000000000Z,-127.5015
2026-03-06T14:09:00.000000000Z,-99.4350
2026-03-08T21:04:00.000000000Z,-81.1965
2026-03-08T21:16:00.000000000Z,-53.1300
2026-03-09T05:22:00.000000000Z,-113.4000
2026-03-09T06:10:00.000000000Z,-130.6200
2026-03-09T07:20:00.000000000Z,-132.3000
2026-03-09T09:33:00.000000000Z,-114.0615
2026-03-09T09:33:00.000000000Z,-85.9950
2026-03-09T14:22:00.000000000Z,-146.2650
2026-03-09T19:28:00.000000000Z,-206.5350
2026-03-10T06:25:00.000000000Z,-266.8050
2026-03-10T11:20:00.000000000Z,-290.7450
2026-03-10T14:43:00.000000000Z,-272.5065
2026-03-10T14:43:00.000000000Z,-244.4400
2026-03-10T17:20:00.000000000Z,-304.7100
2026-03-10T18:17:00.000000000Z,-286.4715
2026-03-10T18:17:00.000000000Z,-258.4050
2026-03-11T01:33:00.000000000Z,-240.1665
2026-03-11T01:33:00.000000000Z,-212.1000
2026-03-11T02:50:00.000000000Z,-272.3700
2026-03-11T06:50:00.000000000Z,-262.2900
2026-03-11T09:00:00.000000000Z,-294.4200
2026-03-11T10:00:00.000000000Z,-292.7400
2026-03-11T11:40:00.000000000Z,-287.2800
2026-03-11T13:20:00.000000000Z,-280.9800
2026-03-11T14:00:00.000000000Z,-262.7415
2026-03-11T14:00:00.000000000Z,-234.6750
2026-03-11T15:57:00.000000000Z,-294.9450
2026-03-11T20:20:00.000000000Z,-298.5150
2026-03-11T23:08:00.000000000Z,-280.2765
2026-03-11T23:08:00.000000000Z,-252.2100
2026-03-12T03:13:00.000000000Z,-233.9715
2026-03-12T03:13:00.000000000Z,-205.9050
2026-03-12T08:20:00.000000000Z,-212.4150
2026-03-12T11:00:00.000000000Z,-218.0850
2026-03-12T11:50:00.000000000Z,-217.2450
2026-03-12T13:20:00.000000000Z,-199.0065
2026-03-12T13:20:00.000000000Z,-170.9400
2026-03-12T17:40:00.000000000Z,-190.2600
2026-03-12T19:30:00.000000000Z,-193.4100
2026-03-12T20:50:00.000000000Z,-210.2100
2026-03-13T00:00:00.000000000Z,-223.0200
2026-03-13T01:20:00.000000000Z,-212.3100
2026-03-13T03:30:00.000000000Z,-194.0715
2026-03-13T03:30:00.000000000Z,-166.0050
2026-03-13T06:33:00.000000000Z,-226.2750
2026-03-13T10:40:00.000000000Z,-250.4250
2026-03-13T13:00:00.000000000Z,-259.2450
2026-03-13T14:57:00.000000000Z,-241.0065
2026-03-13T14:57:00.000000000Z,-212.9400
2026-03-16T09:48:00.000000000Z,-194.7015
2026-03-16T09:48:00.000000000Z,-166.6350
2026-03-16T14:12:00.000000000Z,-226.9050
2026-03-16T17:00:00.000000000Z,-228.3750
2026-03-16T18:45:00.000000000Z,-210.1365
2026-03-16T18:45:00.000000000Z,-182.0700
2026-03-17T03:42:00.000000000Z,-163.8315
2026-03-17T03:42:00.000000000Z,-135.7650
2026-03-17T09:30:00.000000000Z,-122.9550
2026-03-17T13:17:00.000000000Z,-183.2250
2026-03-17T15:21:00.000000000Z,-164.9865
2026-03-17T15:21:00.000000000Z,-136.9200
2026-03-17T18:20:00.000000000Z,-127.8900
2026-03-17T19:50:00.000000000Z,-129.1500
2026-03-18T00:20:00.000000000Z,-126.0000
2026-03-18T03:40:00.000000000Z,-132.5100
2026-03-18T05:20:00.000000000Z,-127.8900
2026-03-18T08:50:00.000000000Z,-121.1700
2026-03-18T12:13:00.000000000Z,-181.4400
2026-03-18T15:04:00.000000000Z,-163.2015
2026-03-18T15:04:00.000000000Z,-135.1350
2026-03-18T18:52:00.000000000Z,-116.8965
2026-03-18T18:52:00.000000000Z,-88.8300
2026-03-19T01:10:00.000000000Z,-71.4000
2026-03-19T05:10:00.000000000Z,-75.3900
2026-03-19T09:51:00.000000000Z,-57.1515
2026-03-19T09:51:00.000000000Z,-29.0850
2026-03-19T12:23:00.000000000Z,-10.8465
2026-03-19T12:23:00.000000000Z,17.2200
2026-03-19T13:56:00.000000000Z,35.4585
2026-03-19T13:56:00.000000000Z,63.5250
2026-03-19T17:40:00.000000000Z,34.3350
2026-03-19T18:59:00.000000000Z,52.5735
2026-03-19T18:59:00.000000000Z,80.6400
2026-03-20T00:40:00.000000000Z,85.2600
2026-03-20T03:20:00.000000000Z,91.1400
2026-03-20T04:30:00.000000000Z,90.0900
2026-03-20T08:40:00.000000000Z,88.6200
2026-03-20T09:54:00.000000000Z,106.8585
2026-03-20T09:54:00.000000000Z,134.9250
2026-03-20T12:09:00.000000000Z,153.1635
2026-03-20T12:09:00.000000000Z,181.2300
2026-03-20T13:50:00.000000000Z,199.4685
2026-03-20T13:50:00.000000000Z,227.5350
2026-03-20T16:40:00.000000000Z,227.1150
2026-03-20T17:20:00.000000000Z,213.8850
2026-03-20T18:55:00.000000000Z,153.6150
2026-03-22T21:00:00.000000000Z,120.6450
2026-03-23T01:10:00.000000000Z,104.2650
2026-03-23T02:53:00.000000000Z,43.9950
2026-03-23T06:11:00.000000000Z,-16.2750
2026-03-23T09:54:00.000000000Z,1.9635
2026-03-23T09:54:00.000000000Z,30.0300
2026-03-23T11:20:00.000000000Z,-30.2400
2026-03-23T12:43:00.000000000Z,-90.5100
2026-03-23T15:35:00.000000000Z,-72.2715
2026-03-23T15:35:00.000000000Z,-44.2050
2026-03-23T17:37:00.000000000Z,-25.9665
2026-03-23T17:37:00.000000000Z,2.1000
2026-03-23T21:00:00.000000000Z,11.1300
2026-03-24T00:38:00.000000000Z,-49.1400
2026-03-24T05:00:00.000000000Z,-98.7000
2026-03-24T05:30:00.000000000Z,-121.8000
2026-03-24T07:00:00.000000000Z,-103.5615
2026-03-24T07:00:00.000000000Z,-75.4950
2026-03-24T08:30:00.000000000Z,-57.2565
2026-03-24T08:30:00.000000000Z,-29.1900
2026-03-24T11:50:00.000000000Z,-22.8900
2026-03-24T13:09:00.000000000Z,-4.6515
2026-03-24T13:09:00.000000000Z,23.4150
2026-03-24T14:52:00.000000000Z,41.6535
2026-03-24T14:52:00.000000000Z,69.7200
2026-03-24T17:05:00.000000000Z,87.9585
2026-03-24T17:05:00.000000000Z,116.0250
2026-03-24T18:39:00.000000000Z,134.2635
2026-03-24T18:39:00.000000000Z,162.3300
2026-03-24T20:23:00.000000000Z,102.0600
