ts,equity
2026-02-12T23:27:00.000000000Z,-33.6300
2026-02-13T00:21:00.000000000Z,-33.7700
2026-02-13T00:57:00.000000000Z,-33.0900
2026-02-13T01:24:00.000000000Z,-32.6000
2026-02-13T01:48:00.000000000Z,-33.2400
2026-02-13T02:12:00.000000000Z,-34.1800
2026-02-13T02:48:00.000000000Z,-34.5800
2026-02-13T03:39:00.000000000Z,-35.1600
2026-02-13T04:09:00.000000000Z,-35.3400
2026-02-13T05:03:00.000000000Z,-35.7700
2026-02-13T06:06:00.000000000Z,-34.6500
2026-02-13T06:45:00.000000000Z,-36.5400
2026-02-13T07:18:00.000000000Z,-37.1600
2026-02-13T08:09:00.000000000Z,-36.5400
2026-02-13T08:33:00.000000000Z,-36.7600
2026-02-13T09:00:00.000000000Z,-36.1200
2026-02-13T09:36:00.000000000Z,-36.4600
2026-02-13T10:21:00.000000000Z,-37.3800
2026-02-13T11:33:00.000000000Z,-36.1200
2026-02-13T12:09:00.000000000Z,-36.9400
2026-02-13T12:33:00.000000000Z,-37.8400
2026-02-13T13:06:00.000000000Z,-38.3600
2026-02-13T13:30:00.000000000Z,-39.8600
2026-02-13T14:06:00.000000000Z,-39.3400
2026-02-13T14:41:00.000000000Z,-38.7580
2026-02-13T14:41:00.000000000Z,-37.4000
2026-02-13T14:39:00.000000000Z,-36.8180
2026-02-13T14:54:00.000000000Z,-35.4600
2026-02-13T15:18:00.000000000Z,-36.5000
2026-02-13T15:42:00.000000000Z,-36.6000
2026-02-13T16:06:00.000000000Z,-36.6000
2026-02-13T16:33:00.000000000Z,-36.5600
2026-02-13T17:03:00.000000000Z,-37.1200
2026-02-13T17:27:00.000000000Z,-37.0500
2026-02-13T18:09:00.000000000Z,-37.6600
2026-02-13T18:48:00.000000000Z,-37.4400
2026-02-13T19:18:00.000000000Z,-37.6200
2026-02-13T19:48:00.000000000Z,-38.2600
2026-02-13T20:45:00.000000000Z,-37.6400
2026-02-13T21:21:00.000000000Z,-37.1400
2026-02-13T21:54:00.000000000Z,-36.9200
