ts,equity
2026-02-26T04:30:00.000000000Z,592.6200
2026-02-26T06:45:00.000000000Z,596.8200
2026-02-26T09:00:00.000000000Z,620.3400
2026-02-26T13:30:00.000000000Z,605.6400
2026-02-26T15:15:00.000000000Z,617.7990
2026-02-26T15:15:00.000000000Z,653.5200
2026-02-26T21:30:00.000000000Z,679.5600
2026-02-27T00:00:00.000000000Z,676.4100
2026-02-27T05:20:00.000000000Z,688.5690
2026-02-27T05:20:00.000000000Z,724.2900
2026-02-27T09:15:00.000000000Z,740.2500
2026-02-27T13:37:00.000000000Z,679.9800
2026-02-27T20:00:00.000000000Z,681.6600
2026-03-01T22:04:00.000000000Z,621.3900
2026-03-02T05:06:00.000000000Z,633.5490
2026-03-02T05:06:00.000000000Z,669.2700
2026-03-02T09:10:00.000000000Z,681.4290
2026-03-02T09:10:00.000000000Z,717.1500
2026-03-02T12:52:00.000000000Z,729.3090
2026-03-02T12:52:00.000000000Z,765.0300
2026-03-02T19:20:00.000000000Z,777.1890
2026-03-02T19:20:00.000000000Z,812.9100
2026-03-02T22:32:00.000000000Z,752.6400
2026-03-03T06:45:00.000000000Z,760.8300
2026-03-03T08:35:00.000000000Z,700.5600
2026-03-03T14:25:00.000000000Z,640.2900
2026-03-03T16:17:00.000000000Z,652.4490
2026-03-03T16:17:00.000000000Z,688.1700
2026-03-04T00:39:00.000000000Z,700.3290
2026-03-04T00:39:00.000000000Z,736.0500
2026-03-04T06:00:00.000000000Z,712.9500
2026-03-04T07:02:00.000000000Z,652.6800
2026-03-04T10:08:00.000000000Z,592.4100
2026-03-04T15:15:00.000000000Z,548.7300
2026-03-04T18:00:00.000000000Z,538.2300
2026-03-05T00:00:00.000000000Z,505.2600
2026-03-05T01:30:00.000000000Z,482.7900
2026-03-05T04:03:00.000000000Z,494.9490
2026-03-05T04:03:00.000000000Z,530.6700
2026-03-05T08:09:00.000000000Z,470.4000
2026-03-05T09:52:00.000000000Z,410.1300
2026-03-05T14:39:00.000000000Z,422.2890
2026-03-05T14:39:00.000000000Z,458.0100
2026-03-05T15:30:00.000000000Z,397.7400
2026-03-05T20:50:00.000000000Z,409.8990
2026-03-05T20:50:00.000000000Z,445.6200
2026-03-06T02:03:00.000000000Z,385.3500
2026-03-06T09:36:00.000000000Z,397.5090
2026-03-06T09:36:00.000000000Z,433.2300
2026-03-06T13:55:00.000000000Z,372.9600
2026-03-06T17:30:00.000000000Z,376.3200
2026-03-06T21:45:00.000000000Z,336.0000
2026-03-08T21:04:00.000000000Z,275.7300
2026-03-09T02:54:00.000000000Z,287.8890
2026-03-09T02:54:00.000000000Z,323.6100
2026-03-09T08:29:00.000000000Z,335.7690
2026-03-09T08:29:00.000000000Z,371.4900
2026-03-09T09:32:00.000000000Z,383.6490
2026-03-09T09:32:00.000000000Z,419.3700
2026-03-09T14:22:00.000000000Z,359.1000
2026-03-09T19:20:00.000000000Z,298.8300
2026-03-10T06:13:00.000000000Z,310.9890
2026-03-10T06:13:00.000000000Z,346.7100
2026-03-10T13:24:00.000000000Z,286.4400
2026-03-10T18:17:00.000000000Z,298.5990
2026-03-10T18:17:00.000000000Z,334.3200
