entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,9450.00,0.67153,0.67346,TP1,TP1,19.30,8.68,18.2385,-8.50,144.6585,33,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-19T20:15:00.000000000Z,2026-01-20T04:50:00.000000000Z,LONG,21000.00,11550.00,0.67153,0.67396,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.50,172.7250,33,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T05:45:00.000000000Z,2026-01-20T05:45:00.000000000Z,SHORT,21000.00,0.00,0.67353,0.67353,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,172.7250,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-20T05:45:00.000000000Z,2026-01-20T10:30:00.000000000Z,SHORT,21000.00,21000.00,0.67353,0.67325,EXIT,FLIP,2.80,2.80,5.8800,-12.10,178.6050,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-20T10:30:00.000000000Z,2026-01-20T10:30:00.000000000Z,LONG,21000.00,0.00,0.67325,0.67325,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,178.6050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-20T10:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,LONG,21000.00,21000.00,0.67325,0.67405,EXIT,FLIP,8.00,8.00,16.8000,-7.20,195.4050,28,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-20T17:30:00.000000000Z,2026-01-20T17:30:00.000000000Z,SHORT,21000.00,0.00,0.67405,0.67405,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,195.4050,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T17:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,SHORT,21000.00,21000.00,0.67405,0.67349,EXIT,FLIP,5.60,5.60,11.7600,-2.30,207.1650,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T20:30:00.000000000Z,2026-01-20T20:30:00.000000000Z,LONG,21000.00,0.00,0.67349,0.67349,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,207.1650,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-20T20:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,LONG,21000.00,21000.00,0.67349,0.67363,EXIT,FLIP,1.40,1.40,2.9400,-5.10,210.1050,24,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-21T02:30:00.000000000Z,2026-01-21T02:30:00.000000000Z,SHORT,21000.00,0.00,0.67363,0.67363,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,210.1050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T02:30:00.000000000Z,2026-01-21T04:45:00.000000000Z,SHORT,21000.00,21000.00,0.67363,0.67329,EXIT,FLIP,3.40,3.40,7.1400,-1.60,217.2450,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T04:45:00.000000000Z,LONG,21000.00,0.00,0.67329,0.67329,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,217.2450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,9450.00,0.67329,0.67522,TP1,TP1,19.30,8.68,18.2385,-1.60,235.4835,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T04:45:00.000000000Z,2026-01-21T07:23:00.000000000Z,LONG,21000.00,11550.00,0.67329,0.67572,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.60,263.5500,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T11:15:00.000000000Z,LONG,21000.00,0.00,0.67516,0.67516,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,263.5500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,9450.00,0.67516,0.67709,TP1,TP1,19.30,8.68,18.2385,-3.00,281.7885,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T11:15:00.000000000Z,2026-01-21T13:54:00.000000000Z,LONG,21000.00,11550.00,0.67516,0.67759,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.00,309.8550,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-21T14:00:00.000000000Z,2026-01-21T14:00:00.000000000Z,SHORT,21000.00,0.00,0.67673,0.67673,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,309.8550,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T14:00:00.000000000Z,2026-01-21T17:45:00.000000000Z,SHORT,21000.00,21000.00,0.67673,0.67601,EXIT,FLIP,7.20,7.20,15.1200,-10.90,324.9750,15,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-21T17:45:00.000000000Z,LONG,21000.00,0.00,0.67601,0.67601,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,324.9750,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,21000.00,9450.00,0.67601,0.67794,TP1,TP1,19.30,8.68,18.2385,-6.10,343.2135,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-21T17:45:00.000000000Z,2026-01-22T00:30:00.000000000Z,LONG,21000.00,11550.00,0.67601,0.67844,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.10,371.2800,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T02:15:00.000000000Z,2026-01-22T02:15:00.000000000Z,SHORT,21000.00,0.00,0.67913,0.67913,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,371.2800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T02:15:00.000000000Z,2026-01-22T06:45:00.000000000Z,SHORT,21000.00,21000.00,0.67913,0.68071,EXIT,FLIP,-15.80,-15.80,-33.1800,-19.50,338.1000,18,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T06:45:00.000000000Z,2026-01-22T06:45:00.000000000Z,LONG,21000.00,0.00,0.68071,0.68071,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,338.1000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-22T06:45:00.000000000Z,2026-01-22T16:07:00.000000000Z,LONG,21000.00,9450.00,0.68071,0.68264,TP1,TP1,19.30,8.68,18.2385,-11.30,356.3385,36,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-22T06:45:00.000000000Z,2026-01-22T16:07:00.000000000Z,LONG,21000.00,11550.00,0.68071,0.68314,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-11.30,384.4050,36,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,21000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,384.4050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,21000.00,21000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.8400,-1.80,385.2450,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,21000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,385.2450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,21000.00,21000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,2.3100,-0.80,387.5550,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,21000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,387.5550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T02:00:00.000000000Z,2026-01-23T03:45:00.000000000Z,SHORT,21000.00,21000.00,0.68421,0.68437,EXIT,FLIP,-1.60,-1.60,-3.3600,-2.40,384.1950,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T03:45:00.000000000Z,2026-01-23T03:45:00.000000000Z,LONG,21000.00,0.00,0.68437,0.68437,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,384.1950,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T03:45:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,21000.00,21000.00,0.68437,0.68461,EXIT,FLIP,2.40,2.40,5.0400,-4.30,389.2350,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,21000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,389.2350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,21000.00,21000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-1.2600,-5.60,387.9750,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,21000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,387.9750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,9450.00,0.68467,0.68660,TP1,TP1,19.30,8.68,18.2385,-2.10,406.2135,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,11550.00,0.68467,0.68710,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.10,434.2800,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,21000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,434.2800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,21000.00,21000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-60.2700,-28.90,374.0100,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,21000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,374.0100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,21000.00,21000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-60.2700,-49.70,313.7400,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,21000.00,0.00,0.69230,0.69230,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,313.7400,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-27T12:23:00.000000000Z,LONG,21000.00,9450.00,0.69230,0.69423,TP1,TP1,19.30,8.68,18.2385,-21.40,331.9785,138,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-27T12:23:00.000000000Z,LONG,21000.00,11550.00,0.69230,0.69473,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-21.40,360.0450,138,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,21000.00,0.00,0.69404,0.69404,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,360.0450,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,21000.00,21000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,299.7750,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T17:15:00.000000000Z,2026-01-27T17:15:00.000000000Z,SHORT,21000.00,0.00,0.69710,0.69710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,299.7750,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-27T17:15:00.000000000Z,2026-01-27T20:48:00.000000000Z,SHORT,21000.00,21000.00,0.69710,0.69997,EXIT,SL,-28.70,-28.70,-60.2700,-42.40,239.5050,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,21000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,239.5050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,21000.00,9450.00,0.69903,0.70096,TP1,TP1,19.30,8.68,18.2385,-5.20,257.7435,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,21000.00,11550.00,0.69903,0.70146,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.20,285.8100,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T06:45:00.000000000Z,2026-01-28T06:45:00.000000000Z,SHORT,21000.00,0.00,0.69991,0.69991,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,285.8100,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-28T06:45:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,21000.00,21000.00,0.69991,0.70065,EXIT,FLIP,-7.40,-7.40,-15.5400,-20.90,270.2700,22,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,21000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,270.2700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,21000.00,21000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-60.2700,-27.40,210.0000,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-28T15:15:00.000000000Z,2026-01-28T15:15:00.000000000Z,LONG,21000.00,0.00,0.69932,0.69932,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,210.0000,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T15:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,21000.00,21000.00,0.69932,0.69877,EXIT,FLIP,-5.50,-5.50,-11.5500,-14.20,198.4500,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,21000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,198.4500,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,21000.00,21000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,138.1800,2,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,21000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,138.1800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,21000.00,9450.00,0.70407,0.70600,TP1,TP1,19.30,8.68,18.2385,-4.70,156.4185,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,21000.00,11550.00,0.70407,0.70650,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.70,184.4850,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,21000.00,0.00,0.70803,0.70803,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,184.4850,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,21000.00,9450.00,0.70803,0.70610,TP1,TP1,19.30,8.68,18.2385,-8.50,202.7235,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,21000.00,11550.00,0.70803,0.70560,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.50,230.7900,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,21000.00,0.00,0.70446,0.70446,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,230.7900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,21000.00,9450.00,0.70446,0.70639,TP1,TP1,19.30,8.68,18.2385,-1.60,249.0285,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,21000.00,11550.00,0.70446,0.70689,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.60,277.0950,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,21000.00,0.00,0.70595,0.70595,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,277.0950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,21000.00,9450.00,0.70595,0.70402,TP1,TP1,19.30,8.68,18.2385,-2.00,295.3335,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,21000.00,11550.00,0.70595,0.70352,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.00,323.4000,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,21000.00,0.00,0.70108,0.70108,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,323.4000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,21000.00,9450.00,0.70108,0.70301,TP1,TP1,19.30,8.68,18.2385,-4.00,341.6385,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,21000.00,11550.00,0.70108,0.70351,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.00,369.7050,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,21000.00,0.00,0.70055,0.70055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,369.7050,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,21000.00,21000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-34.8600,-23.50,334.8450,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,21000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,334.8450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,21000.00,9450.00,0.69889,0.69696,TP1,TP1,19.30,8.68,18.2385,-6.20,353.0835,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,21000.00,11550.00,0.69889,0.69646,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.20,381.1500,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,21000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,381.1500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,21000.00,9450.00,0.70097,0.69904,TP1,TP1,19.30,8.68,18.2385,-10.00,399.3885,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,21000.00,11550.00,0.70097,0.69854,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.00,427.4550,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,21000.00,0.00,0.70241,0.70241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,427.4550,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T15:30:00.000000000Z,2026-01-30T16:03:00.000000000Z,LONG,21000.00,21000.00,0.70241,0.69954,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,367.1850,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,21000.00,0.00,0.69789,0.69789,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,367.1850,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T18:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,LONG,21000.00,21000.00,0.69789,0.69623,EXIT,FLIP,-16.60,-16.60,-34.8600,-17.90,332.3250,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,21000.00,0.00,0.69623,0.69623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,332.3250,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,21000.00,9450.00,0.69623,0.69430,TP1,TP1,19.30,8.68,18.2385,0.00,350.5635,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,21000.00,11550.00,0.69623,0.69380,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,0.00,378.6300,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,21000.00,0.00,0.69575,0.69575,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,378.6300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,21000.00,9450.00,0.69575,0.69382,TP1,TP1,19.30,8.68,18.2385,-9.10,396.8685,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,21000.00,11550.00,0.69575,0.69332,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.10,424.9350,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,21000.00,0.00,0.69241,0.69241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,424.9350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,21000.00,9450.00,0.69241,0.69434,TP1,TP1,19.30,8.68,18.2385,-1.50,443.1735,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,21000.00,11550.00,0.69241,0.69484,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.50,471.2400,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,21000.00,0.00,0.69496,0.69496,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,471.2400,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T10:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,21000.00,21000.00,0.69496,0.69621,EXIT,FLIP,-12.50,-12.50,-26.2500,-21.10,444.9900,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,LONG,21000.00,0.00,0.69621,0.69621,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,444.9900,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-03T03:30:00.000000000Z,LONG,21000.00,9450.00,0.69621,0.69814,TP1,TP1,19.30,8.68,18.2385,-26.40,463.2285,51,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-03T03:30:00.000000000Z,LONG,21000.00,11550.00,0.69621,0.69864,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-26.40,491.2950,51,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-03T05:00:00.000000000Z,2026-02-03T05:00:00.000000000Z,SHORT,21000.00,0.00,0.70049,0.70049,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,491.2950,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T05:00:00.000000000Z,2026-02-03T07:32:00.000000000Z,SHORT,21000.00,21000.00,0.70049,0.70336,EXIT,SL,-28.70,-28.70,-60.2700,-30.60,431.0250,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T08:45:00.000000000Z,SHORT,21000.00,0.00,0.70293,0.70293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,431.0250,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,21000.00,9450.00,0.70293,0.70100,TP1,TP1,19.30,8.68,18.2385,-3.00,449.2635,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,21000.00,11550.00,0.70293,0.70050,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.00,477.3300,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T12:00:00.000000000Z,2026-02-03T12:00:00.000000000Z,LONG,21000.00,0.00,0.70059,0.70059,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,477.3300,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-03T12:00:00.000000000Z,2026-02-03T17:15:00.000000000Z,LONG,21000.00,21000.00,0.70059,0.70141,EXIT,FLIP,8.20,8.20,17.2200,-25.10,494.5500,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-03T17:15:00.000000000Z,2026-02-03T17:15:00.000000000Z,SHORT,21000.00,0.00,0.70141,0.70141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,494.5500,0,cross=1;pullback=0;rejoin=0;continuation=0
