ts,equity
2026-01-29T03:11:00.000000000Z,69.0690
2026-01-29T03:11:00.000000000Z,100.3800
2026-01-29T08:48:00.000000000Z,112.5390
2026-01-29T08:48:00.000000000Z,143.8500
2026-01-29T13:05:00.000000000Z,156.0090
2026-01-29T13:05:00.000000000Z,187.3200
2026-01-29T15:04:00.000000000Z,199.4790
2026-01-29T15:04:00.000000000Z,230.7900
2026-01-29T17:23:00.000000000Z,242.9490
2026-01-29T17:23:00.000000000Z,274.2600
2026-01-30T09:15:00.000000000Z,242.5500
2026-01-30T09:55:00.000000000Z,254.7090
2026-01-30T09:55:00.000000000Z,286.0200
2026-01-30T13:51:00.000000000Z,298.1790
2026-01-30T13:51:00.000000000Z,329.4900
2026-01-30T16:03:00.000000000Z,269.2200
2026-02-01T22:15:00.000000000Z,208.9500
2026-02-02T02:15:00.000000000Z,224.0700
2026-02-02T04:01:00.000000000Z,236.2290
2026-02-02T04:01:00.000000000Z,267.5400
2026-02-02T08:09:00.000000000Z,279.6990
2026-02-02T08:09:00.000000000Z,311.0100
2026-02-02T14:30:00.000000000Z,284.7600
2026-02-03T02:00:00.000000000Z,299.8800
2026-02-03T03:33:00.000000000Z,239.6100
2026-02-03T07:32:00.000000000Z,179.3400
2026-02-03T09:25:00.000000000Z,191.4990
2026-02-03T09:25:00.000000000Z,222.8100
2026-02-03T19:05:00.000000000Z,234.9690
2026-02-03T19:05:00.000000000Z,266.2800
2026-02-04T02:15:00.000000000Z,258.3000
2026-02-04T04:00:00.000000000Z,254.1000
2026-02-04T07:15:00.000000000Z,262.0800
2026-02-04T11:45:00.000000000Z,274.6800
2026-02-04T14:30:00.000000000Z,272.5800
2026-02-04T15:34:00.000000000Z,284.7390
2026-02-04T15:34:00.000000000Z,316.0500
2026-02-04T17:40:00.000000000Z,255.7800
2026-02-05T02:14:00.000000000Z,267.9390
2026-02-05T02:14:00.000000000Z,299.2500
2026-02-05T14:30:00.000000000Z,290.2200
2026-02-05T15:26:00.000000000Z,229.9500
2026-02-05T21:07:00.000000000Z,169.6800
2026-02-06T02:01:00.000000000Z,181.8390
2026-02-06T02:01:00.000000000Z,213.1500
2026-02-06T08:20:00.000000000Z,152.8800
2026-02-06T14:37:00.000000000Z,92.6100
2026-02-06T20:15:00.000000000Z,63.8400
2026-02-09T00:30:00.000000000Z,78.9600
2026-02-09T05:00:00.000000000Z,78.1200
2026-02-09T07:15:00.000000000Z,89.4600
2026-02-09T11:30:00.000000000Z,89.0400
2026-02-09T13:05:00.000000000Z,101.1990
2026-02-09T13:05:00.000000000Z,132.5100
2026-02-10T01:30:00.000000000Z,132.9300
2026-02-10T09:45:00.000000000Z,111.9300
2026-02-10T13:45:00.000000000Z,107.7300
2026-02-10T15:00:00.000000000Z,111.3000
2026-02-10T19:00:00.000000000Z,120.3300
2026-02-11T01:43:00.000000000Z,132.4890
2026-02-11T01:43:00.000000000Z,163.8000
2026-02-11T11:30:00.000000000Z,174.0900
2026-02-11T13:30:00.000000000Z,186.2490
2026-02-11T13:30:00.000000000Z,217.5600
2026-02-11T14:18:00.000000000Z,229.7190
2026-02-11T14:18:00.000000000Z,261.0300
2026-02-12T00:15:00.000000000Z,266.0700
2026-02-12T02:15:00.000000000Z,271.1100
2026-02-12T04:50:00.000000000Z,283.2690
2026-02-12T04:50:00.000000000Z,314.5800
2026-02-12T12:15:00.000000000Z,316.8900
2026-02-12T16:13:00.000000000Z,329.0490
2026-02-12T16:13:00.000000000Z,360.3600
2026-02-12T18:45:00.000000000Z,348.3900
2026-02-12T23:30:00.000000000Z,335.7900
2026-02-13T02:45:00.000000000Z,324.4500
2026-02-13T03:45:00.000000000Z,308.4900
2026-02-13T06:28:00.000000000Z,320.6490
2026-02-13T06:28:00.000000000Z,351.9600
2026-02-13T10:00:00.000000000Z,364.9800
2026-02-13T11:52:00.000000000Z,377.1390
2026-02-13T11:52:00.000000000Z,408.4500
2026-02-13T13:30:00.000000000Z,420.6090
2026-02-13T13:30:00.000000000Z,451.9200
2026-02-16T04:03:00.000000000Z,391.6500
2026-02-16T12:00:00.000000000Z,389.5500
2026-02-16T20:30:00.000000000Z,366.6600
2026-02-17T02:02:00.000000000Z,378.8190
2026-02-17T02:02:00.000000000Z,410.1300
2026-02-17T07:00:00.000000000Z,415.3800
2026-02-17T14:51:00.000000000Z,427.5390
2026-02-17T14:51:00.000000000Z,458.8500
2026-02-17T16:22:00.000000000Z,471.0090
2026-02-17T16:22:00.000000000Z,502.3200
