ts,equity
2026-01-29T03:11:00.000000000Z,22.0290
2026-01-29T03:11:00.000000000Z,50.4000
2026-01-29T08:48:00.000000000Z,62.5590
2026-01-29T08:48:00.000000000Z,90.9300
2026-01-29T13:05:00.000000000Z,103.0890
2026-01-29T13:05:00.000000000Z,131.4600
2026-01-29T15:04:00.000000000Z,143.6190
2026-01-29T15:04:00.000000000Z,171.9900
2026-01-29T17:23:00.000000000Z,184.1490
2026-01-29T17:23:00.000000000Z,212.5200
2026-01-30T09:15:00.000000000Z,180.8100
2026-01-30T09:55:00.000000000Z,192.9690
2026-01-30T09:55:00.000000000Z,221.3400
2026-01-30T13:51:00.000000000Z,233.4990
2026-01-30T13:51:00.000000000Z,261.8700
2026-01-30T16:03:00.000000000Z,201.6000
2026-02-01T22:15:00.000000000Z,141.3300
2026-02-02T02:15:00.000000000Z,156.4500
2026-02-02T04:01:00.000000000Z,168.6090
2026-02-02T04:01:00.000000000Z,196.9800
2026-02-02T08:09:00.000000000Z,209.1390
2026-02-02T08:09:00.000000000Z,237.5100
2026-02-02T14:30:00.000000000Z,211.2600
2026-02-03T02:00:00.000000000Z,226.3800
2026-02-03T03:33:00.000000000Z,166.1100
2026-02-03T07:32:00.000000000Z,105.8400
2026-02-03T09:25:00.000000000Z,117.9990
2026-02-03T09:25:00.000000000Z,146.3700
2026-02-03T19:05:00.000000000Z,158.5290
2026-02-03T19:05:00.000000000Z,186.9000
2026-02-04T02:15:00.000000000Z,178.9200
2026-02-04T04:00:00.000000000Z,174.7200
2026-02-04T07:15:00.000000000Z,182.7000
2026-02-04T11:45:00.000000000Z,195.3000
2026-02-04T14:30:00.000000000Z,193.2000
2026-02-04T15:34:00.000000000Z,205.3590
2026-02-04T15:34:00.000000000Z,233.7300
2026-02-04T17:40:00.000000000Z,173.4600
2026-02-05T02:14:00.000000000Z,185.6190
2026-02-05T02:14:00.000000000Z,213.9900
2026-02-05T14:30:00.000000000Z,204.9600
2026-02-05T15:26:00.000000000Z,144.6900
2026-02-05T21:07:00.000000000Z,84.4200
2026-02-06T02:01:00.000000000Z,96.5790
2026-02-06T02:01:00.000000000Z,124.9500
2026-02-06T08:20:00.000000000Z,64.6800
2026-02-06T14:37:00.000000000Z,4.4100
2026-02-06T20:15:00.000000000Z,-24.3600
2026-02-09T00:30:00.000000000Z,-9.2400
2026-02-09T05:00:00.000000000Z,-10.0800
2026-02-09T07:15:00.000000000Z,1.2600
2026-02-09T11:30:00.000000000Z,0.8400
2026-02-09T13:05:00.000000000Z,12.9990
2026-02-09T13:05:00.000000000Z,41.3700
2026-02-10T01:30:00.000000000Z,41.7900
2026-02-10T09:45:00.000000000Z,20.7900
2026-02-10T13:45:00.000000000Z,16.5900
2026-02-10T15:00:00.000000000Z,20.1600
2026-02-10T19:00:00.000000000Z,29.1900
2026-02-11T01:43:00.000000000Z,41.3490
2026-02-11T01:43:00.000000000Z,69.7200
2026-02-11T11:30:00.000000000Z,80.0100
2026-02-11T13:30:00.000000000Z,92.1690
2026-02-11T13:30:00.000000000Z,120.5400
2026-02-11T14:18:00.000000000Z,132.6990
2026-02-11T14:18:00.000000000Z,161.0700
2026-02-12T00:15:00.000000000Z,166.1100
2026-02-12T02:15:00.000000000Z,171.1500
2026-02-12T04:50:00.000000000Z,183.3090
2026-02-12T04:50:00.000000000Z,211.6800
2026-02-12T12:15:00.000000000Z,213.9900
2026-02-12T16:13:00.000000000Z,226.1490
2026-02-12T16:13:00.000000000Z,254.5200
2026-02-12T18:45:00.000000000Z,242.5500
2026-02-12T23:30:00.000000000Z,229.9500
2026-02-13T02:45:00.000000000Z,218.6100
2026-02-13T03:45:00.000000000Z,202.6500
2026-02-13T06:28:00.000000000Z,214.8090
2026-02-13T06:28:00.000000000Z,243.1800
2026-02-13T10:00:00.000000000Z,256.2000
2026-02-13T11:52:00.000000000Z,268.3590
2026-02-13T11:52:00.000000000Z,296.7300
2026-02-13T13:30:00.000000000Z,308.8890
2026-02-13T13:30:00.000000000Z,337.2600
2026-02-16T04:03:00.000000000Z,276.9900
2026-02-16T12:00:00.000000000Z,274.8900
2026-02-16T20:30:00.000000000Z,252.0000
2026-02-17T02:02:00.000000000Z,264.1590
2026-02-17T02:02:00.000000000Z,292.5300
2026-02-17T07:00:00.000000000Z,297.7800
2026-02-17T14:51:00.000000000Z,309.9390
2026-02-17T14:51:00.000000000Z,338.3100
2026-02-17T16:22:00.000000000Z,350.4690
2026-02-17T16:22:00.000000000Z,378.8400
2026-02-18T04:00:00.000000000Z,399.8400
2026-02-18T06:00:00.000000000Z,388.5000
2026-02-18T14:45:00.000000000Z,393.5400
2026-02-18T19:42:00.000000000Z,333.2700
2026-02-18T23:45:00.000000000Z,331.8000
2026-02-19T02:42:00.000000000Z,271.5300
2026-02-19T05:13:00.000000000Z,283.6890
2026-02-19T05:13:00.000000000Z,312.0600
2026-02-19T11:35:00.000000000Z,324.2190
2026-02-19T11:35:00.000000000Z,352.5900
2026-02-19T17:30:00.000000000Z,353.2200
2026-02-19T20:30:00.000000000Z,350.7000
2026-02-19T23:30:00.000000000Z,359.5200
2026-02-20T01:48:00.000000000Z,371.6790
2026-02-20T01:48:00.000000000Z,400.0500
2026-02-20T07:07:00.000000000Z,412.2090
2026-02-20T07:07:00.000000000Z,440.5800
2026-02-20T13:15:00.000000000Z,414.9600
2026-02-20T15:01:00.000000000Z,427.1190
2026-02-20T15:01:00.000000000Z,455.4900
2026-02-22T23:30:00.000000000Z,395.2200
2026-02-23T02:05:00.000000000Z,407.3790
2026-02-23T02:05:00.000000000Z,435.7500
2026-02-23T12:24:00.000000000Z,447.9090
2026-02-23T12:24:00.000000000Z,476.2800
2026-02-24T01:00:00.000000000Z,453.1800
2026-02-24T13:45:00.000000000Z,465.3390
2026-02-24T13:45:00.000000000Z,493.7100
2026-02-24T16:11:00.000000000Z,505.8690
2026-02-24T16:11:00.000000000Z,534.2400
2026-02-24T20:30:00.000000000Z,529.6200
2026-02-25T02:31:00.000000000Z,541.7790
2026-02-25T02:31:00.000000000Z,570.1500
2026-02-25T09:38:00.000000000Z,582.3090
2026-02-25T09:38:00.000000000Z,610.6800
2026-02-25T15:53:00.000000000Z,622.8390
2026-02-25T15:53:00.000000000Z,651.2100
2026-02-26T00:15:00.000000000Z,639.0300
2026-02-26T02:15:00.000000000Z,635.6700
2026-02-26T04:30:00.000000000Z,626.0100
2026-02-26T06:45:00.000000000Z,630.2100
2026-02-26T09:15:00.000000000Z,653.9400
2026-02-26T13:30:00.000000000Z,639.4500
2026-02-26T15:15:00.000000000Z,651.6090
2026-02-26T15:15:00.000000000Z,679.9800
2026-02-27T03:05:00.000000000Z,692.1390
2026-02-27T03:05:00.000000000Z,720.5100
2026-02-27T10:11:00.000000000Z,732.6690
2026-02-27T10:11:00.000000000Z,761.0400
2026-02-27T15:10:00.000000000Z,700.7700
2026-02-27T20:00:00.000000000Z,702.4500
2026-03-01T22:04:00.000000000Z,642.1800
2026-03-02T05:06:00.000000000Z,654.3390
2026-03-02T05:06:00.000000000Z,682.7100
2026-03-02T09:10:00.000000000Z,694.8690
2026-03-02T09:10:00.000000000Z,723.2400
2026-03-02T12:52:00.000000000Z,735.3990
2026-03-02T12:52:00.000000000Z,763.7700
2026-03-02T19:20:00.000000000Z,775.9290
2026-03-02T19:20:00.000000000Z,804.3000
2026-03-02T22:32:00.000000000Z,744.0300
2026-03-03T07:00:00.000000000Z,744.6600
2026-03-03T08:29:00.000000000Z,684.3900
2026-03-03T14:25:00.000000000Z,624.1200
2026-03-03T16:17:00.000000000Z,636.2790
2026-03-03T16:17:00.000000000Z,664.6500
2026-03-04T00:39:00.000000000Z,676.8090
2026-03-04T00:39:00.000000000Z,705.1800
2026-03-04T04:41:00.000000000Z,644.9100
2026-03-04T06:38:00.000000000Z,657.0690
2026-03-04T06:38:00.000000000Z,685.4400
2026-03-04T10:08:00.000000000Z,625.1700
2026-03-04T15:15:00.000000000Z,581.4900
2026-03-04T18:00:00.000000000Z,570.9900
2026-03-05T00:00:00.000000000Z,538.0200
2026-03-05T01:30:00.000000000Z,515.5500
2026-03-05T04:03:00.000000000Z,527.7090
2026-03-05T04:03:00.000000000Z,556.0800
2026-03-05T08:09:00.000000000Z,495.8100
2026-03-05T09:52:00.000000000Z,435.5400
2026-03-05T14:39:00.000000000Z,447.6990
2026-03-05T14:39:00.000000000Z,476.0700
2026-03-05T15:30:00.000000000Z,415.8000
2026-03-05T20:25:00.000000000Z,427.9590
2026-03-05T20:25:00.000000000Z,456.3300
2026-03-06T02:03:00.000000000Z,396.0600
2026-03-06T09:36:00.000000000Z,408.2190
2026-03-06T09:36:00.000000000Z,436.5900
2026-03-06T13:51:00.000000000Z,376.3200
2026-03-08T21:04:00.000000000Z,388.4790
2026-03-08T21:17:00.000000000Z,416.8500
2026-03-09T02:54:00.000000000Z,429.0090
2026-03-09T02:54:00.000000000Z,457.3800
2026-03-09T08:29:00.000000000Z,469.5390
2026-03-09T08:29:00.000000000Z,497.9100
2026-03-09T09:32:00.000000000Z,510.0690
2026-03-09T09:32:00.000000000Z,538.4400
2026-03-09T14:22:00.000000000Z,478.1700
2026-03-09T19:20:00.000000000Z,417.9000
2026-03-10T13:24:00.000000000Z,357.6300
2026-03-10T18:17:00.000000000Z,369.7890
2026-03-10T18:17:00.000000000Z,398.1600
2026-03-11T07:39:00.000000000Z,410.3190
2026-03-11T07:39:00.000000000Z,438.6900
2026-03-11T09:54:00.000000000Z,378.4200
2026-03-11T12:30:00.000000000Z,372.7500
2026-03-11T14:01:00.000000000Z,312.4800
2026-03-11T17:37:00.000000000Z,324.6390
2026-03-11T17:37:00.000000000Z,353.0100
2026-03-12T02:15:00.000000000Z,337.0500
2026-03-12T05:19:00.000000000Z,349.2090
2026-03-12T05:19:00.000000000Z,377.5800
2026-03-12T08:45:00.000000000Z,389.7600
2026-03-12T13:21:00.000000000Z,401.9190
2026-03-12T13:21:00.000000000Z,430.2900
2026-03-13T03:36:00.000000000Z,442.4490
2026-03-13T03:36:00.000000000Z,470.8200
2026-03-13T11:00:00.000000000Z,461.1600
2026-03-13T12:46:00.000000000Z,400.8900
2026-03-13T14:56:00.000000000Z,413.0490
2026-03-13T14:56:00.000000000Z,441.4200
2026-03-13T20:27:00.000000000Z,381.1500
2026-03-16T05:30:00.000000000Z,372.9600
2026-03-16T07:30:00.000000000Z,364.9800
2026-03-16T10:22:00.000000000Z,304.7100
2026-03-16T17:00:00.000000000Z,292.7400
2026-03-16T19:10:00.000000000Z,304.8990
2026-03-16T19:10:00.000000000Z,333.2700
2026-03-16T23:45:00.000000000Z,338.5200
2026-03-17T03:30:00.000000000Z,350.6790
2026-03-17T03:30:00.000000000Z,379.0500
2026-03-17T07:30:00.000000000Z,362.6700
2026-03-17T12:08:00.000000000Z,302.4000
