ts,equity
2026-01-30T01:00:00.000000000Z,16.8700
2026-01-30T09:15:00.000000000Z,15.2100
2026-01-30T09:55:00.000000000Z,15.7890
2026-01-30T09:55:00.000000000Z,17.1400
2026-01-30T15:30:00.000000000Z,15.1500
2026-01-30T16:03:00.000000000Z,12.2800
2026-01-30T21:45:00.000000000Z,10.6200
2026-02-01T22:59:00.000000000Z,11.1990
2026-02-01T22:59:00.000000000Z,12.5500
2026-02-02T02:15:00.000000000Z,13.2700
2026-02-02T04:01:00.000000000Z,13.8490
2026-02-02T04:01:00.000000000Z,15.2000
2026-02-02T07:55:00.000000000Z,15.7790
2026-02-02T07:55:00.000000000Z,17.1300
2026-02-02T14:30:00.000000000Z,15.8800
2026-02-03T02:00:00.000000000Z,16.6000
2026-02-03T03:33:00.000000000Z,13.7300
2026-02-03T07:32:00.000000000Z,10.8600
2026-02-03T09:25:00.000000000Z,11.4390
2026-02-03T09:25:00.000000000Z,12.7900
2026-02-03T14:00:00.000000000Z,12.0500
2026-02-03T21:14:00.000000000Z,9.1800
2026-02-04T01:00:00.000000000Z,8.5400
2026-02-04T07:15:00.000000000Z,8.7400
2026-02-04T11:45:00.000000000Z,9.3400
2026-02-04T14:30:00.000000000Z,9.2400
2026-02-04T15:34:00.000000000Z,9.8190
2026-02-04T15:34:00.000000000Z,11.1700
2026-02-05T02:14:00.000000000Z,11.7490
2026-02-05T02:14:00.000000000Z,13.1000
2026-02-05T14:30:00.000000000Z,12.6700
2026-02-05T15:26:00.000000000Z,9.8000
2026-02-05T18:15:00.000000000Z,9.3600
2026-02-05T21:06:00.000000000Z,9.9390
2026-02-05T21:06:00.000000000Z,11.2900
2026-02-06T08:20:00.000000000Z,8.4200
2026-02-06T14:33:00.000000000Z,8.9990
2026-02-06T14:33:00.000000000Z,10.3500
2026-02-06T21:45:00.000000000Z,9.3800
2026-02-09T03:00:00.000000000Z,7.7500
2026-02-09T07:15:00.000000000Z,8.0700
2026-02-09T11:30:00.000000000Z,8.0500
2026-02-09T13:05:00.000000000Z,8.6290
2026-02-09T13:05:00.000000000Z,9.9800
2026-02-09T22:15:00.000000000Z,10.0300
2026-02-10T06:14:00.000000000Z,7.1600
2026-02-10T09:45:00.000000000Z,7.4100
2026-02-10T13:45:00.000000000Z,7.2100
2026-02-11T01:45:00.000000000Z,7.7890
2026-02-11T01:45:00.000000000Z,9.1400
2026-02-11T11:30:00.000000000Z,9.6300
2026-02-11T13:30:00.000000000Z,10.2090
2026-02-11T13:30:00.000000000Z,11.5600
2026-02-11T14:18:00.000000000Z,12.1390
2026-02-11T14:18:00.000000000Z,13.4900
2026-02-11T21:45:00.000000000Z,13.9700
2026-02-12T02:15:00.000000000Z,14.4500
2026-02-12T04:50:00.000000000Z,15.0290
2026-02-12T04:50:00.000000000Z,16.3800
2026-02-12T12:15:00.000000000Z,16.8800
2026-02-12T16:13:00.000000000Z,17.4590
2026-02-12T16:13:00.000000000Z,18.8100
2026-02-12T21:30:00.000000000Z,18.3200
2026-02-12T23:30:00.000000000Z,17.8000
2026-02-13T02:45:00.000000000Z,17.2600
2026-02-13T06:04:00.000000000Z,14.3900
2026-02-13T10:00:00.000000000Z,15.0100
2026-02-13T11:52:00.000000000Z,15.5890
2026-02-13T11:52:00.000000000Z,16.9400
2026-02-13T15:45:00.000000000Z,16.4200
2026-02-13T21:00:00.000000000Z,14.6700
