entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars,entry_components
2026-01-22T06:45:00.000000000Z,2026-01-22T16:07:00.000000000Z,LONG,21000.00,9450.00,0.68071,0.68264,TP1,TP1,19.30,8.68,18.2385,-11.30,438.7635,36,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-22T06:45:00.000000000Z,2026-01-22T16:07:00.000000000Z,LONG,21000.00,11550.00,0.68071,0.68314,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-11.30,466.8300,36,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-22T19:15:00.000000000Z,2026-01-22T19:15:00.000000000Z,SHORT,21000.00,0.00,0.68414,0.68414,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,466.8300,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-22T19:15:00.000000000Z,2026-01-23T00:00:00.000000000Z,SHORT,21000.00,21000.00,0.68414,0.68410,EXIT,FLIP,0.40,0.40,0.8400,-1.80,467.6700,19,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-23T00:00:00.000000000Z,2026-01-23T00:00:00.000000000Z,LONG,21000.00,0.00,0.68410,0.68410,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,467.6700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T00:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,LONG,21000.00,21000.00,0.68410,0.68421,EXIT,FLIP,1.10,1.10,2.3100,-0.80,469.9800,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T02:00:00.000000000Z,2026-01-23T02:00:00.000000000Z,SHORT,21000.00,0.00,0.68421,0.68421,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,469.9800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T02:00:00.000000000Z,2026-01-23T03:45:00.000000000Z,SHORT,21000.00,21000.00,0.68421,0.68437,EXIT,FLIP,-1.60,-1.60,-3.3600,-2.40,466.6200,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T03:45:00.000000000Z,2026-01-23T03:45:00.000000000Z,LONG,21000.00,0.00,0.68437,0.68437,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,466.6200,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T03:45:00.000000000Z,2026-01-23T07:15:00.000000000Z,LONG,21000.00,21000.00,0.68437,0.68461,EXIT,FLIP,2.40,2.40,5.0400,-4.30,471.6600,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T07:15:00.000000000Z,2026-01-23T07:15:00.000000000Z,SHORT,21000.00,0.00,0.68461,0.68461,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,471.6600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T07:15:00.000000000Z,2026-01-23T10:45:00.000000000Z,SHORT,21000.00,21000.00,0.68461,0.68467,EXIT,FLIP,-0.60,-0.60,-1.2600,-5.60,470.4000,14,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T10:45:00.000000000Z,LONG,21000.00,0.00,0.68467,0.68467,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,470.4000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,9450.00,0.68467,0.68660,TP1,TP1,19.30,8.68,18.2385,-2.10,488.6385,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T10:45:00.000000000Z,2026-01-23T13:07:00.000000000Z,LONG,21000.00,11550.00,0.68467,0.68710,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.10,516.7050,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,21000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,516.7050,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,21000.00,21000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-60.2700,-28.90,456.4350,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,21000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,456.4350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,21000.00,21000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-60.2700,-49.70,396.1650,15,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,21000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,396.1650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-25T23:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,SHORT,21000.00,21000.00,0.69105,0.69230,EXIT,FLIP,-12.50,-12.50,-26.2500,-15.50,369.9150,8,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,21000.00,0.00,0.69230,0.69230,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,369.9150,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-27T12:23:00.000000000Z,LONG,21000.00,9450.00,0.69230,0.69423,TP1,TP1,19.30,8.68,18.2385,-21.40,388.1535,138,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-26T01:30:00.000000000Z,2026-01-27T12:23:00.000000000Z,LONG,21000.00,11550.00,0.69230,0.69473,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-21.40,416.2200,138,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,21000.00,0.00,0.69404,0.69404,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,416.2200,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T13:15:00.000000000Z,2026-01-27T15:10:00.000000000Z,SHORT,21000.00,21000.00,0.69404,0.69691,EXIT,SL,-28.70,-28.70,-60.2700,-27.60,355.9500,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T17:15:00.000000000Z,2026-01-27T17:15:00.000000000Z,SHORT,21000.00,0.00,0.69710,0.69710,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,355.9500,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-27T17:15:00.000000000Z,2026-01-27T20:48:00.000000000Z,SHORT,21000.00,21000.00,0.69710,0.69997,EXIT,SL,-28.70,-28.70,-60.2700,-42.40,295.6800,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-27T22:30:00.000000000Z,2026-01-27T22:30:00.000000000Z,SHORT,21000.00,0.00,0.70093,0.70093,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,295.6800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,21000.00,9450.00,0.70093,0.69900,TP1,TP1,19.30,8.68,18.2385,-13.40,313.9185,10,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-27T22:30:00.000000000Z,2026-01-28T01:24:00.000000000Z,SHORT,21000.00,11550.00,0.70093,0.69850,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-13.40,341.9850,10,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T02:15:00.000000000Z,LONG,21000.00,0.00,0.69903,0.69903,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,341.9850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,21000.00,9450.00,0.69903,0.70096,TP1,TP1,19.30,8.68,18.2385,-5.20,360.2235,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T02:15:00.000000000Z,2026-01-28T06:35:00.000000000Z,LONG,21000.00,11550.00,0.69903,0.70146,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.20,388.2900,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T06:45:00.000000000Z,2026-01-28T06:45:00.000000000Z,SHORT,21000.00,0.00,0.69991,0.69991,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,388.2900,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-28T06:45:00.000000000Z,2026-01-28T12:15:00.000000000Z,SHORT,21000.00,21000.00,0.69991,0.70065,EXIT,FLIP,-7.40,-7.40,-15.5400,-20.90,372.7500,22,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-28T12:15:00.000000000Z,2026-01-28T12:15:00.000000000Z,LONG,21000.00,0.00,0.70065,0.70065,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,372.7500,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-28T12:15:00.000000000Z,2026-01-28T15:14:00.000000000Z,LONG,21000.00,21000.00,0.70065,0.69778,EXIT,SL,-28.70,-28.70,-60.2700,-27.40,312.4800,10,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-28T15:15:00.000000000Z,2026-01-28T15:15:00.000000000Z,LONG,21000.00,0.00,0.69932,0.69932,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,312.4800,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T15:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,LONG,21000.00,21000.00,0.69932,0.69877,EXIT,FLIP,-5.50,-5.50,-11.5500,-14.20,300.9300,16,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-28T19:15:00.000000000Z,2026-01-28T19:15:00.000000000Z,SHORT,21000.00,0.00,0.69877,0.69877,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,300.9300,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-28T19:15:00.000000000Z,2026-01-28T20:03:00.000000000Z,SHORT,21000.00,21000.00,0.69877,0.70164,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,240.6600,2,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T02:15:00.000000000Z,LONG,21000.00,0.00,0.70407,0.70407,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,240.6600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,21000.00,9450.00,0.70407,0.70600,TP1,TP1,19.30,8.68,18.2385,-4.70,258.8985,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T02:15:00.000000000Z,2026-01-29T03:11:00.000000000Z,LONG,21000.00,11550.00,0.70407,0.70650,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.70,286.9650,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T06:00:00.000000000Z,SHORT,21000.00,0.00,0.70803,0.70803,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,286.9650,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,21000.00,9450.00,0.70803,0.70610,TP1,TP1,19.30,8.68,18.2385,-8.50,305.2035,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T06:00:00.000000000Z,2026-01-29T08:48:00.000000000Z,SHORT,21000.00,11550.00,0.70803,0.70560,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-8.50,333.2700,10,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T12:00:00.000000000Z,LONG,21000.00,0.00,0.70446,0.70446,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,333.2700,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,21000.00,9450.00,0.70446,0.70639,TP1,TP1,19.30,8.68,18.2385,-1.60,351.5085,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T12:00:00.000000000Z,2026-01-29T13:05:00.000000000Z,LONG,21000.00,11550.00,0.70446,0.70689,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.60,379.5750,3,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T14:45:00.000000000Z,SHORT,21000.00,0.00,0.70595,0.70595,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,379.5750,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,21000.00,9450.00,0.70595,0.70402,TP1,TP1,19.30,8.68,18.2385,-2.00,397.8135,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T14:45:00.000000000Z,2026-01-29T15:04:00.000000000Z,SHORT,21000.00,11550.00,0.70595,0.70352,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-2.00,425.8800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T16:30:00.000000000Z,LONG,21000.00,0.00,0.70108,0.70108,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,425.8800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,21000.00,9450.00,0.70108,0.70301,TP1,TP1,19.30,8.68,18.2385,-4.00,444.1185,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T16:30:00.000000000Z,2026-01-29T17:23:00.000000000Z,LONG,21000.00,11550.00,0.70108,0.70351,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-4.00,472.1850,2,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-29T22:45:00.000000000Z,2026-01-29T22:45:00.000000000Z,SHORT,21000.00,0.00,0.70497,0.70497,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,472.1850,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,21000.00,9450.00,0.70497,0.70304,TP1,TP1,19.30,8.68,18.2385,-5.70,490.4235,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-29T22:45:00.000000000Z,2026-01-30T00:44:00.000000000Z,SHORT,21000.00,11550.00,0.70497,0.70254,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.70,518.4900,6,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-30T02:45:00.000000000Z,2026-01-30T02:45:00.000000000Z,LONG,21000.00,0.00,0.70055,0.70055,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,518.4900,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-30T02:45:00.000000000Z,2026-01-30T09:15:00.000000000Z,LONG,21000.00,21000.00,0.70055,0.69889,EXIT,FLIP,-16.60,-16.60,-34.8600,-23.50,483.6300,26,cross=0;pullback=1;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:15:00.000000000Z,SHORT,21000.00,0.00,0.69889,0.69889,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,483.6300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,21000.00,9450.00,0.69889,0.69696,TP1,TP1,19.30,8.68,18.2385,-6.20,501.8685,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T09:15:00.000000000Z,2026-01-30T09:55:00.000000000Z,SHORT,21000.00,11550.00,0.69889,0.69646,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-6.20,529.9350,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T12:30:00.000000000Z,SHORT,21000.00,0.00,0.70097,0.70097,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,529.9350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,21000.00,9450.00,0.70097,0.69904,TP1,TP1,19.30,8.68,18.2385,-10.00,548.1735,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T12:30:00.000000000Z,2026-01-30T13:51:00.000000000Z,SHORT,21000.00,11550.00,0.70097,0.69854,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-10.00,576.2400,4,cross=1;pullback=0;rejoin=0;continuation=0
2026-01-30T15:30:00.000000000Z,2026-01-30T15:30:00.000000000Z,LONG,21000.00,0.00,0.70241,0.70241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,576.2400,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T15:30:00.000000000Z,2026-01-30T16:03:00.000000000Z,LONG,21000.00,21000.00,0.70241,0.69954,EXIT,SL,-28.70,-28.70,-60.2700,-28.30,515.9700,1,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T18:45:00.000000000Z,2026-01-30T18:45:00.000000000Z,LONG,21000.00,0.00,0.69789,0.69789,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,515.9700,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T18:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,LONG,21000.00,21000.00,0.69789,0.69623,EXIT,FLIP,-16.60,-16.60,-34.8600,-17.90,481.1100,12,cross=1;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-01-30T21:45:00.000000000Z,SHORT,21000.00,0.00,0.69623,0.69623,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,481.1100,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,21000.00,9450.00,0.69623,0.69430,TP1,TP1,19.30,8.68,18.2385,0.00,499.3485,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-01-30T21:45:00.000000000Z,2026-02-01T22:59:00.000000000Z,SHORT,21000.00,11550.00,0.69623,0.69380,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,0.00,527.4150,3,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-01T23:30:00.000000000Z,2026-02-01T23:30:00.000000000Z,LONG,21000.00,0.00,0.69503,0.69503,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,527.4150,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-01T23:30:00.000000000Z,2026-02-02T02:15:00.000000000Z,LONG,21000.00,21000.00,0.69503,0.69575,EXIT,FLIP,7.20,7.20,15.1200,-8.90,542.5350,11,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T02:15:00.000000000Z,SHORT,21000.00,0.00,0.69575,0.69575,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,542.5350,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,21000.00,9450.00,0.69575,0.69382,TP1,TP1,19.30,8.68,18.2385,-9.10,560.7735,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T02:15:00.000000000Z,2026-02-02T04:01:00.000000000Z,SHORT,21000.00,11550.00,0.69575,0.69332,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-9.10,588.8400,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T06:45:00.000000000Z,LONG,21000.00,0.00,0.69241,0.69241,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,588.8400,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,21000.00,9450.00,0.69241,0.69434,TP1,TP1,19.30,8.68,18.2385,-1.50,607.0785,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T06:45:00.000000000Z,2026-02-02T07:55:00.000000000Z,LONG,21000.00,11550.00,0.69241,0.69484,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-1.50,635.1450,3,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-02T10:30:00.000000000Z,2026-02-02T10:30:00.000000000Z,SHORT,21000.00,0.00,0.69496,0.69496,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,635.1450,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T10:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,SHORT,21000.00,21000.00,0.69496,0.69621,EXIT,FLIP,-12.50,-12.50,-26.2500,-21.10,608.8950,16,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-02T14:30:00.000000000Z,LONG,21000.00,0.00,0.69621,0.69621,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,608.8950,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-03T03:30:00.000000000Z,LONG,21000.00,9450.00,0.69621,0.69814,TP1,TP1,19.30,8.68,18.2385,-26.40,627.1335,51,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-02T14:30:00.000000000Z,2026-02-03T03:30:00.000000000Z,LONG,21000.00,11550.00,0.69621,0.69864,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-26.40,655.2000,51,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-03T05:00:00.000000000Z,2026-02-03T05:00:00.000000000Z,SHORT,21000.00,0.00,0.70049,0.70049,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,655.2000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T05:00:00.000000000Z,2026-02-03T07:32:00.000000000Z,SHORT,21000.00,21000.00,0.70049,0.70336,EXIT,SL,-28.70,-28.70,-60.2700,-30.60,594.9300,9,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T08:45:00.000000000Z,SHORT,21000.00,0.00,0.70293,0.70293,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,594.9300,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,21000.00,9450.00,0.70293,0.70100,TP1,TP1,19.30,8.68,18.2385,-3.00,613.1685,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T08:45:00.000000000Z,2026-02-03T09:25:00.000000000Z,SHORT,21000.00,11550.00,0.70293,0.70050,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-3.00,641.2350,1,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T12:00:00.000000000Z,2026-02-03T12:00:00.000000000Z,LONG,21000.00,0.00,0.70059,0.70059,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,641.2350,0,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-03T12:00:00.000000000Z,2026-02-03T17:15:00.000000000Z,LONG,21000.00,21000.00,0.70059,0.70141,EXIT,FLIP,8.20,8.20,17.2200,-25.10,658.4550,21,cross=0;pullback=1;rejoin=0;continuation=0
2026-02-03T17:15:00.000000000Z,2026-02-03T17:15:00.000000000Z,SHORT,21000.00,0.00,0.70141,0.70141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,658.4550,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,21000.00,9450.00,0.70141,0.69948,TP1,TP1,19.30,8.68,18.2385,-5.20,676.6935,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T17:15:00.000000000Z,2026-02-03T19:05:00.000000000Z,SHORT,21000.00,11550.00,0.70141,0.69898,RUNNER,RUNNER_STOP,24.30,13.36,28.0665,-5.20,704.7600,6,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T22:00:00.000000000Z,2026-02-03T22:00:00.000000000Z,SHORT,21000.00,0.00,0.70181,0.70181,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,704.7600,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-03T22:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,SHORT,21000.00,21000.00,0.70181,0.70259,EXIT,FLIP,-7.80,-7.80,-16.3800,-7.70,688.3800,12,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T01:00:00.000000000Z,2026-02-04T01:00:00.000000000Z,LONG,21000.00,0.00,0.70259,0.70259,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,688.3800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T01:00:00.000000000Z,2026-02-04T02:15:00.000000000Z,LONG,21000.00,21000.00,0.70259,0.70221,EXIT,FLIP,-3.80,-3.80,-7.9800,-4.90,680.4000,5,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T02:15:00.000000000Z,2026-02-04T02:15:00.000000000Z,SHORT,21000.00,0.00,0.70221,0.70221,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,680.4000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T02:15:00.000000000Z,2026-02-04T04:00:00.000000000Z,SHORT,21000.00,21000.00,0.70221,0.70241,EXIT,FLIP,-2.00,-2.00,-4.2000,-3.30,676.2000,7,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T04:00:00.000000000Z,2026-02-04T04:00:00.000000000Z,LONG,21000.00,0.00,0.70241,0.70241,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,676.2000,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T04:00:00.000000000Z,2026-02-04T07:15:00.000000000Z,LONG,21000.00,21000.00,0.70241,0.70279,EXIT,FLIP,3.80,3.80,7.9800,-4.90,684.1800,13,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T07:15:00.000000000Z,2026-02-04T07:15:00.000000000Z,SHORT,21000.00,0.00,0.70279,0.70279,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,684.1800,0,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T07:15:00.000000000Z,2026-02-04T11:45:00.000000000Z,SHORT,21000.00,21000.00,0.70279,0.70219,EXIT,FLIP,6.00,6.00,12.6000,-15.20,696.7800,18,cross=1;pullback=1;rejoin=1;continuation=0
2026-02-04T11:45:00.000000000Z,2026-02-04T11:45:00.000000000Z,LONG,21000.00,0.00,0.70219,0.70219,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,696.7800,0,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T11:45:00.000000000Z,2026-02-04T14:30:00.000000000Z,LONG,21000.00,21000.00,0.70219,0.70209,EXIT,FLIP,-1.00,-1.00,-2.1000,-5.30,694.6800,11,cross=1;pullback=0;rejoin=0;continuation=0
2026-02-04T14:30:00.000000000Z,2026-02-04T14:30:00.000000000Z,SHORT,21000.00,0.00,0.70209,0.70209,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,694.6800,0,cross=0;pullback=1;rejoin=1;continuation=0
2026-02-04T14:30:00.000000000Z,2026-02-04T15:34:00.000000000Z,SHORT,21000.00,9450.00,0.70209,0.70016,TP1,TP1,19.30,8.68,18.2385,-4.70,712.9185,3,cross=0;pullback=1;rejoin=1;continuation=0
