entry_ts,exit_ts,side,units_opened,units_closed,entry_price,exit_price,leg,reason,pnl_pips,pnl_pips_weighted,pnl_usd,mae_pips,equity,hold_bars
2026-01-23T13:45:00.000000000Z,2026-01-23T13:45:00.000000000Z,SHORT,7000.00,0.00,0.68493,0.68493,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,33.4040,0
2026-01-23T13:45:00.000000000Z,2026-01-23T16:35:00.000000000Z,SHORT,7000.00,7000.00,0.68493,0.68780,EXIT,SL,-28.70,-28.70,-20.0900,-28.90,13.3140,10
2026-01-23T18:00:00.000000000Z,2026-01-23T18:00:00.000000000Z,SHORT,7000.00,0.00,0.68737,0.68737,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,13.3140,0
2026-01-23T18:00:00.000000000Z,2026-01-25T22:04:00.000000000Z,SHORT,7000.00,7000.00,0.68737,0.69024,EXIT,SL,-28.70,-28.70,-20.0900,-49.70,-6.7760,15
2026-01-25T23:30:00.000000000Z,2026-01-25T23:30:00.000000000Z,SHORT,7000.00,0.00,0.69105,0.69105,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-6.7760,0
2026-01-25T23:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,SHORT,7000.00,7000.00,0.69105,0.69230,EXIT,FLIP,-12.50,-12.50,-8.7500,-15.50,-15.5260,8
2026-01-26T01:30:00.000000000Z,2026-01-26T01:30:00.000000000Z,LONG,7000.00,0.00,0.69230,0.69230,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.5260,0
2026-01-26T01:30:00.000000000Z,2026-01-26T10:45:00.000000000Z,LONG,7000.00,7000.00,0.69230,0.69207,EXIT,FLIP,-2.30,-2.30,-1.6100,-14.50,-17.1360,37
2026-01-26T10:45:00.000000000Z,2026-01-26T10:45:00.000000000Z,SHORT,7000.00,0.00,0.69207,0.69207,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-17.1360,0
2026-01-26T10:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,SHORT,7000.00,7000.00,0.69207,0.69183,EXIT,FLIP,2.40,2.40,1.6800,-5.70,-15.4560,12
2026-01-26T13:45:00.000000000Z,2026-01-26T13:45:00.000000000Z,LONG,7000.00,0.00,0.69183,0.69183,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,-15.4560,0
2026-01-26T13:45:00.000000000Z,2026-01-26T14:58:00.000000000Z,LONG,7000.00,2800.00,0.69183,0.69376,TP1,TP1,19.30,7.72,5.4040,-3.30,-10.0520,3
2026-01-26T13:45:00.000000000Z,2026-01-26T15:16:00.000000000Z,LONG,7000.00,4200.00,0.69183,0.69326,RUNNER,RUNNER_STOP,14.30,8.58,6.0060,-3.30,-4.0460,5
2026-01-26T16:00:00.000000000Z,2026-01-26T16:00:00.000000000Z,SHORT,7000.00,0.00,0.69317,0.69317,ENTRY,ENTRY,0.00,0.00,0.0000,0.00,-4.0460,0
2026-01-26T16:00:00.000000000Z,2026-01-26T22:39:00.000000000Z,SHORT,7000.00,2800.00,0.69317,0.69124,TP1,TP1,19.30,7.72,5.4040,-9.30,1.3580,25
2026-01-26T16:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,SHORT,7000.00,4200.00,0.69317,0.69141,EXIT,FLIP,17.60,10.56,7.3920,-9.30,8.7500,28
2026-01-26T23:00:00.000000000Z,2026-01-26T23:00:00.000000000Z,LONG,7000.00,0.00,0.69141,0.69141,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,8.7500,0
2026-01-26T23:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,LONG,7000.00,7000.00,0.69141,0.69173,EXIT,FLIP,3.20,3.20,2.2400,-6.80,10.9900,16
2026-01-27T03:00:00.000000000Z,2026-01-27T03:00:00.000000000Z,SHORT,7000.00,0.00,0.69173,0.69173,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,10.9900,0
2026-01-27T03:00:00.000000000Z,2026-01-27T09:15:00.000000000Z,SHORT,7000.00,7000.00,0.69173,0.69153,EXIT,FLIP,2.00,2.00,1.4000,-5.20,12.3900,25
2026-01-27T09:15:00.000000000Z,2026-01-27T09:15:00.000000000Z,LONG,7000.00,0.00,0.69153,0.69153,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,12.3900,0
2026-01-27T09:15:00.000000000Z,2026-01-27T12:10:00.000000000Z,LONG,7000.00,2800.00,0.69153,0.69346,TP1,TP1,19.30,7.72,5.4040,-1.20,17.7940,10
2026-01-27T09:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,LONG,7000.00,4200.00,0.69153,0.69404,EXIT,FLIP,25.10,15.06,10.5420,-1.20,28.3360,16
2026-01-27T13:15:00.000000000Z,2026-01-27T13:15:00.000000000Z,SHORT,7000.00,0.00,0.69404,0.69404,ENTRY,FLIP_ENTRY,0.00,0.00,0.0000,0.00,28.3360,0
